,channel_1,channel_2,alpha,beta,gamma
82,1,20,-0.695016629643123,0.0733182734106682,0.1562046592093208
83,1,21,-0.6574559007278887,-0.005875887190917766,0.06092896971421928
84,1,22,0.24293120476006042,-0.25943602747019656,-0.35978020243375725
85,1,23,0.4797065270563335,0.10581947173365053,-0.38870196390335326
86,1,24,0.5639151878635124,0.15099232754593656,0.12155261411280821
87,1,25,-0.3131061086651059,0.095352745780452,0.21242088345515744
88,1,26,-0.5571315113207844,0.04184534428942259,0.219699485019339
89,1,27,-0.12775073752181168,-0.02062860151947818,0.05920218908642782
90,1,28,1.0969688789951395,0.22961162989704378,0.0743935634838543
91,1,29,0.20250258715692457,-0.06674396411615088,0.01664037051748136
92,1,30,0.34664898954657686,0.04391510581413256,0.1868193702133145
93,1,31,0.6203284406871211,0.3937834312446333,-0.19918780828918628
94,1,32,-0.7607553122145244,0.1941197424704143,-0.1490576390462858
95,1,33,0.22481561183844073,-0.19233483836831852,-0.1884825571821102
96,1,34,0.2090604753721728,0.08017830290676023,-0.6946687302205975
97,1,35,0.3079389468201943,0.12245041761195459,-0.1862822545444399
98,1,36,0.5602416193744929,0.6725146989194388,0.5339799937483379
99,1,37,0.37274387720302726,0.12994989579458394,0.09293561509270834
100,1,38,-0.08201713437312584,-0.01703915186320738,-0.05018657021386784
101,1,39,0.0676851933628022,0.31348448648110294,0.31126448745013924
102,1,40,0.0772119937034997,-0.08431883102337148,-0.4316967354990415
103,1,41,0.557450928064259,-0.055285759448122786,-0.08152231068120791
104,1,42,0.34470798171930733,-0.3552413960428402,0.38908079723482614
105,1,43,-0.35464659156337536,0.35247128779092607,0.11340205279053789
106,1,44,-0.19959231663297528,0.04327656331290797,0.14909179054048532
107,1,45,0.18861045064911527,0.32666206602044423,-0.059726473862314576
108,1,46,-0.09159662676390735,-0.034509452859328146,0.011627661927496695
109,1,47,-0.3252097957240157,-0.20954936888821257,0.8638946940865042
110,1,48,-0.7139873346285249,0.5090810947444411,0.1396305213862087
111,1,49,0.018262302989063235,0.06361101004282897,0.36401371467406646
112,1,50,-0.12264914977589383,0.37474791212722264,0.30467414090153744
113,1,51,0.47242754287931377,0.120219260935561,0.07323867271537038
114,1,52,-0.24017825486998776,-0.18653051638448398,0.6682153565479634
115,1,53,-0.43441332963672613,0.3954919787737933,0.29748446067976364
116,1,54,-0.06225046146059487,0.7522013298130671,-0.6829574435541819
117,1,55,-0.8278433734560046,0.3053941619940762,0.020363499069453204
118,1,56,0.510903418312473,0.6541439283493985,0.7496937838714895
119,1,57,0.03950480668423664,0.10172791733410219,0.43991848243660553
120,1,58,-0.8887586985670015,0.553341634735095,0.10798876897943546
121,1,59,-0.6713369711812767,0.1326501810332579,0.04473385481059852
122,1,60,-0.04923145646676517,0.3845886058483776,0.038829019345102675
123,1,61,-0.727652997154303,0.23695598011398963,0.17567310262774402
124,2,0,0.03200682718440576,0.1898342968410188,0.3194572323665734
125,2,1,-1.329575617576215,-0.3895455776973857,0.040192282836092684
126,2,2,0.0,0.0,0.0
127,2,3,-0.9359644203957771,-0.34111205584751,-0.12489529344094802
128,2,4,0.10183701413105022,-0.22902257084101008,-0.47678717369449986
129,2,5,0.8520859337722971,-0.04952340958415886,-0.5398477348984336
130,2,6,0.27578914473599114,-0.6266636693577763,-1.6141191712863692
131,2,7,0.0005963821950246109,0.9478057790383969,1.644439017476079
132,2,8,-1.269962371229245,-1.2072293211465959,-1.3321787019375189
133,2,9,0.14104617373852435,1.638174680839083,0.614158251927588
134,2,10,1.0700761239533307,-1.492026957815176,-1.3854484738297306
135,2,11,-0.4078486135427812,-0.5356582110522825,-1.1970126240810075
136,2,12,0.7581752821204832,1.3144046620250298,0.9387495668590555
137,2,13,-0.24382373282864267,0.47298414470528344,0.8289259925496715
138,2,14,1.412797284209035,-1.3800144125825486,-1.4256458830758802
139,2,15,-0.282130079894244,-0.4162009910271879,-0.9774343920998458
140,2,16,-0.8176054399664748,-0.5434103306792081,-0.43365243498442574
141,2,17,2.328192412268791,0.554720847202292,0.4385842147238903
142,2,18,-0.7441386158149158,0.8259849799901663,0.8140641502047947
143,2,19,0.7568922779509404,-0.15887871502894277,-0.01184942130950378
144,2,20,0.2530525925860682,-0.3438542862089764,-0.5326558021541155
145,2,21,-0.3758814755575934,-0.5362671837261228,-0.6517310579641686
146,2,22,-1.337520737484885,-0.6277193058850519,-0.3509328809601957
147,2,23,0.6762526185155942,0.8946793783993789,0.6420218137789948
148,2,24,1.889265508458484,0.39672837728346727,0.6636863646711293
149,2,25,0.4618081666485124,0.05653155166624154,0.3122686179077021
150,2,26,-0.015045220263880893,-0.08735450477368854,0.18154144523855253
151,2,27,-0.4270547505261504,-0.596476364350636,-0.508827886947022
152,2,28,-1.473499960978077,-1.6421517036575561,-1.7130647280247158
153,2,29,0.32825505402296895,0.22944698545138076,0.6084185613296592
154,2,30,-0.15282505936709048,-0.01883088304368791,0.16461267475134822
155,2,31,0.6714339577785945,0.42186548165878673,-0.4101655751503064
156,2,32,-0.06237818713124705,-0.23350394726540605,-0.3205704276159601
157,2,33,0.2971737720113554,0.21251742304447874,0.22470670718946048
158,2,34,0.7915362559769082,0.01954565990240753,-0.4076515668368692
159,2,35,-0.005265386938015567,0.0636236957899027,-0.696365563110462
160,2,36,0.1357097659414323,-0.20138161284973313,-0.3377131996544145
161,2,37,-0.7252512657713726,-0.2620879558894482,-0.3559210133272227
162,2,38,-0.3333149431301742,0.4644231213668169,-0.36450885965535124
163,2,39,1.1105250810229172,0.1186127571365133,0.16304979870871492
164,2,40,0.6354568142761637,-0.006111628325828034,-0.2573368707930238
165,2,41,-0.11049227559868513,-0.08671190307223431,-0.57137248321654
166,2,42,-0.4741847095813203,-0.3415512692127144,-0.19378536825028417
167,2,43,-0.45084031830202964,-0.11098391927844653,-0.31074287166546277
168,2,44,-0.12718732568595853,-0.15122496155421064,-0.3077268073440613
169,2,45,0.42118996056990676,-0.10221919440246709,0.047376436145605265
170,2,46,-0.21202305284874218,0.02551795761848063,-0.03879321336508997
171,2,47,0.8603300997672145,0.337625253744318,0.01387709170544021
172,2,48,-0.11835871549435967,-0.040397332891572935,0.10997397383559569
173,2,49,-0.7003889269384089,0.39512872423409867,0.13208150329780743
174,2,50,0.39347884810417577,-0.36674896772495214,-0.26808954572351523
175,2,51,0.02958515257540722,-0.5868500028348705,-0.9004837988170514
176,2,52,1.1891777621651318,0.628235760480155,0.01840858187063794
177,2,53,1.078491868760019,0.3092562157091019,-0.49112432008713175
178,2,54,0.49472388114055366,0.12759206816529642,-0.8621618133067895
179,2,55,-0.6512639196667618,0.5395820693606658,-2.4994711215367386e-05
180,2,56,-0.45082201642565756,-0.43112133457459423,0.011829005510645293
181,2,57,0.5626632747145894,-0.06351882401498049,-0.09144840426047307
182,2,58,0.9951088320726084,0.2856155427599307,-0.43872852556584396
183,2,59,0.2484938399395056,0.15766028436963936,-0.21393828269584156
184,2,60,-0.027895877943563054,-0.3332854134535471,0.15570032614364596
185,2,61,0.6397937340384795,0.34658284476499457,-0.4272871370055765
186,3,0,-0.5577396011635927,-0.30294168652644216,-0.03904066795993444
187,3,1,0.18078378955466962,0.5834926271687237,0.917402501143542
188,3,2,-0.9359644203957771,-0.34111205584751,-0.12489529344094802
189,3,3,0.0,0.0,0.0
190,3,4,1.3228818925390022,0.9765559114028296,0.6168140138541285
191,3,5,-0.44083286767147145,-1.005751842298356,-1.519571503156369
192,3,6,0.35028696773253265,1.8005949206111944,1.0849051114040722
193,3,7,-0.903229904949465,-1.1338081629883365,-1.1864999750546765
194,3,8,0.029183466057351042,1.510820911107954,1.044025898284503
195,3,9,0.9450378946210441,1.4972543520239652,1.196258278695309
196,3,10,-1.4390638873114907,0.4253291355768323,0.49881736599800663
197,3,11,-0.35410393869376855,0.6463279810741732,0.2505231733834058
198,3,12,-0.17863997708071186,0.7698220008416373,-0.34857140129265834
199,3,13,1.482851312985148,1.1819278222479508,0.8896824863117777
200,3,14,-1.253652718127447,0.161218362101061,0.5441592203925036
201,3,15,-1.864086498744252,0.30272357185850335,0.8402398276065774
202,3,16,-0.29293667142865765,0.6388047878997087,-0.2455231049464223
203,3,17,-1.3833830490425314,0.23418660815988582,0.8302926085159095
204,3,18,1.2366357256072806,-0.22053153559357586,-0.260776229467533
205,3,19,-0.4643933180781832,0.1378021902814038,0.6121803574698221
206,3,20,-1.2106778408012773,-0.05818659409212698,0.3704378830918193
207,3,21,-0.08650795511219636,0.2633255535438327,0.4979935446516506
208,3,22,1.1167263715273323,1.3550290718984435,0.33222607877524246
209,3,23,0.5485545211132831,0.5594748703107194,0.4984565115192966
210,3,24,-0.33407865652809837,-0.2401357545469459,-0.05725732323339171
211,3,25,-0.6627451120074511,-0.11148747862329086,0.34409081662034235
212,3,26,-0.6056102640604417,0.10129048747364075,0.5311773938156008
213,3,27,0.6387583978831433,0.49107133456414476,0.5906452646736146
214,3,28,2.4628419018546217,1.138042654376864,1.154392144713737
215,3,29,-0.33561656919718647,-0.3502291248296495,-0.059315409850432904
216,3,30,0.25809279878586183,-0.03732038744721295,0.3027824902787328
217,3,31,1.153723806097743,0.18211353179224593,0.008301051090173994
218,3,32,0.23489816002285518,-0.5309074072379764,0.06096679464994675
219,3,33,0.07764151546971498,-0.3672254525963688,-0.011967859993672003
220,3,34,0.16475582924802118,-0.040918906249349817,-0.2648700390492539
221,3,35,0.8507070681660212,0.1672422831075076,0.3699673610723636
222,3,36,0.7459607117629644,0.223592311315951,-0.15758153453067544
223,3,37,0.6908056195069798,0.20282226777192933,0.3291983516955845
224,3,38,-0.4900740061128333,0.3881126249402141,0.047252349988645796
225,3,39,-0.3157307770118635,0.10581969168879991,-0.20760479483621674
226,3,40,0.8238658686213146,0.40809655561691277,-0.23561800810506675
227,3,41,0.3044090688196966,0.39270243667298604,0.05749273226931714
228,3,42,0.8113062693784036,0.08848579892820703,0.07539635732914346
229,3,43,0.19676110123833768,0.35749911682326024,-0.11828357428858115
230,3,44,-0.3764485037003977,-0.42235559274543866,0.08238606378613193
231,3,45,0.36399745691467705,0.03995201406642806,0.090409485818872
232,3,46,0.46817943325418054,0.06370574534475258,0.3775771681755171
233,3,47,-0.2266186877504489,0.15291590488425194,0.015572000552485378
234,3,48,0.5393552482516479,0.5933536993883042,-0.364495149185437
235,3,49,-0.27647522094980653,0.2875530285641508,-0.014302374985698288
236,3,50,0.04302157744022423,-0.337332904083398,0.45066740111100784
237,3,51,0.6501995857444854,-0.0024916253166764645,-0.3099997428566386
238,3,52,-0.5746571077188639,-0.4541482643842898,0.7658148674622598
239,3,53,-0.1162069945467341,0.32013621259603103,0.1399907413997058
240,3,54,0.8150518421436883,0.4162848264774795,-0.3033272751204294
241,3,55,-0.85443914591392,-0.0006069168095933848,-0.18534287946875153
242,3,56,0.8006864630989704,0.5340880245305715,0.44033588587527145
243,3,57,-0.33082775507494944,-0.07114917213529516,0.02677926384343111
244,3,58,-1.0249109036170752,-0.4829384391258002,-0.5608398941689174
245,3,59,-0.5431276988631913,0.23190163594560656,-0.49683851602234297
246,3,60,0.8285496572064261,0.36636917730927737,0.14477037423957567
247,3,61,-0.9050545640639664,0.15791397447471653,-0.2659642245158409
248,4,0,-0.594055442294496,-0.40952166670979595,-0.7136650339908558
249,4,1,1.4220655958755029,0.40843461419553084,0.1843205721417994
250,4,2,0.10183701413105022,-0.22902257084101008,-0.47678717369449986
251,4,3,1.3228818925390022,0.9765559114028296,0.6168140138541285
252,4,4,0.0,0.0,0.0
253,4,5,0.37724773985041354,0.3247603086873122,-0.7057488902605127
254,4,6,-0.1651509485869207,-0.023638747829985617,0.04349335473227557
255,4,7,-1.2246267865760851,0.13883224371348896,-0.4108944686043554
256,4,8,0.5454624499899828,0.22813367808927737,0.11286671354675788
257,4,9,0.08070321070423649,0.06342122248173972,0.024950319600008396
258,4,10,-0.030754692074584984,-0.013851006081734871,-0.014149223309129483
259,4,11,0.6076412287814761,0.16442817164166895,0.13906975025940446
260,4,12,0.5727739546012472,0.6011574929747793,-0.4494409653185732
261,4,13,-1.3255967092378524,0.26393961478946604,-0.17044942994756368
262,4,14,0.2357080114362726,0.16691610264728302,0.04361406936333647
263,4,15,0.7021146431526016,0.3701930174086743,0.4530054811200385
264,4,16,0.17738961843942821,1.5373277699660908,0.8205162325987843
265,4,17,-0.19276722480012962,1.21603177660271,1.2594913537240353
266,4,18,1.152497260691392,0.8440656209259889,0.9822981066978734
267,4,19,0.6240627527315458,0.7199885117513565,-0.2375636198736042
268,4,20,1.1524252064480858,0.4113711637829759,0.07236005352157326
269,4,21,-0.6139233478410422,1.1847781807829108,0.7840529284790785
270,4,22,-1.6571371925641865,-0.42795495026013425,0.08024405613663722
271,4,23,-0.25267080756448335,0.8564582389456917,1.2800309062223327
272,4,24,1.0707051844580888,0.46891665413581535,1.0472230267920208
273,4,25,0.5327088700324237,0.39575572129966585,-0.393775384114329
274,4,26,-0.5021306498597137,0.2209955124436985,0.01602254853747749
275,4,27,-0.8320537083234957,-0.7106144479681568,0.28438143634874835
276,4,28,-0.6025442053284479,-1.259657177203728,-0.4406672524867548
277,4,29,0.29409975220380785,0.15504049937406106,0.4569404200407017
278,4,30,-0.012265874457016244,-0.43602167005794706,-0.5965625060430558
279,4,31,-0.9891125154980177,0.24539591135603295,-0.265316702458681
280,4,32,-0.46399378392739904,0.17147792099746986,0.600007297555558
281,4,33,0.7169793975254322,-0.2181424629916232,-0.3995893972072337
282,4,34,0.02150269535911379,-0.053479211532996146,-0.4977227686805082
283,4,35,-1.2269109637210749,-0.5038655787885346,-0.33633380808484564
284,4,36,-0.9357114232284174,-0.06150924043070742,-0.2738161513430647
285,4,37,-1.5616056450918936,-0.31145265139262995,0.13643589893554756
286,4,38,0.011060445410990556,0.24961470268856933,-0.27500133627241374
287,4,39,0.305150457006328,-0.0453040868612038,-0.05462455499574738
288,4,40,0.22182074069127014,-0.08139493384320211,0.6024065624306947
289,4,41,-0.7419404637137206,-0.5968952234431488,-0.7828622164695179
290,4,42,-1.0549944115349994,0.014424054530416288,0.03513244989970252
291,4,43,-0.779275595629969,0.405368801535775,-0.0471998688813168
292,4,44,-0.8239072760474381,0.023987984146006305,-0.5699821526833867
293,4,45,-0.6543223309301003,0.31228108654388675,-0.39542646022902717
294,4,46,0.17498796374175224,0.1246325422041609,0.3778654113907233
295,4,47,0.6775518804557636,0.25066544389012224,-0.4594825015960293
296,4,48,0.15532785637181393,0.2029517931852579,-0.3359329251565899
297,4,49,0.5276813436318515,-0.008867469924786148,0.40957095483310946
298,4,50,-1.3620302885975095,0.7010778011114834,0.025296887261273743
299,4,51,-0.1486928990762123,0.34174764649183015,-0.21486500694887212
300,4,52,0.3034745753257087,0.0800193617779836,-0.18896617650748854
301,4,53,-0.58640755323873,0.4791186816815442,-0.9082079312156891
302,4,54,-0.44093589026848934,-0.35475542473048854,-0.26707858741840806
303,4,55,-0.7674081809529305,0.6979018060969928,0.20964126436612002
304,4,56,-0.4195629665430515,0.4004447922418021,0.4342149343022816
305,4,57,0.8313485133396159,0.4880836799327158,-0.044733141215905915
306,4,58,-0.5557757373323272,0.41308065536895894,-0.10972677649850837
307,4,59,-0.5944171698660189,-0.1811677428278007,-0.6665155217298914
308,4,60,-0.45872007531683956,0.1035274527161896,0.43396908517436394
309,4,61,-0.18958506286365986,0.1712584871114522,-0.18359988356811996
310,5,0,0.9079254033772521,-0.23651539813777006,-0.3785978642191854
311,5,1,-0.3858759594281231,-0.7531623969024582,-0.8564824722843454
312,5,2,0.8520859337722971,-0.04952340958415886,-0.5398477348984336
313,5,3,-0.44083286767147145,-1.005751842298356,-1.519571503156369
314,5,4,0.37724773985041354,0.3247603086873122,-0.7057488902605127
315,5,5,0.0,0.0,0.0
316,5,6,-0.14920834290910434,-0.29375101846939533,-0.5476922676539251
317,5,7,1.1265811317747438,-0.7385493732211428,-1.344959985722348
318,5,8,0.14681638594953622,1.1879732492961563,0.9350710118648062
319,5,9,-1.3076571994210908,0.604115774235821,0.03043339374238608
320,5,10,0.7274936264995711,-0.000488714103738545,-0.4027143958175439
321,5,11,-0.01875577072942313,-0.09392522590790085,-0.12844542770761463
322,5,12,-0.017462790209772375,-0.18804065926756405,-0.2910990730408939
323,5,13,-0.3435805839409769,-0.09987357971748949,0.7227183159130444
324,5,14,0.0684434430689882,1.0588037843168943,-0.04356613687015972
325,5,15,0.9739771803570075,0.20064044269271267,-0.16971706009532594
326,5,16,0.031179962011956688,-0.04573163017333141,-0.13473669221361181
327,5,17,0.26810043982494186,0.1671636727143559,-0.060964609988624796
328,5,18,-0.1963210270302129,-0.7973295380981656,-1.5888585304414218
329,5,19,-1.3623993084457464,-1.3791411849842266,-0.970885253835356
330,5,20,0.12994945154138282,1.1255128059289123,0.027107125029604585
331,5,21,0.7083812679224942,0.08416387625429483,-0.23257036567449824
332,5,22,-1.1611030153714614,-0.21395766574275502,-0.2887518800899726
333,5,23,1.453894979922797,1.1640849627576813,0.6568944407864675
334,5,24,-0.5977831239136613,-1.1801584597908281,-1.0854024667703581
335,5,25,-1.9176350788748577,-0.9093516500709772,-0.6479483512377637
336,5,26,-0.46640133308676923,0.6413923608781761,0.39254143126267244
337,5,27,0.5412698091328023,0.17486849898217313,-0.40040599344110844
338,5,28,1.4754644534966972,0.7119138614911491,-0.6343743831349219
339,5,29,-0.43474065613193075,-0.9910824713333053,-1.1737900369809096
340,5,30,0.09045968371198247,-0.4090880710168076,-0.29530162458464404
341,5,31,-0.13971007352893483,-0.4064712890799003,0.34804227927233117
342,5,32,0.27063889355745907,0.07136430109315033,-0.10673167602377896
343,5,33,-0.3361641142829046,0.16415113074686635,0.10108236579608727
344,5,34,-0.055784829972337746,0.24403369724892118,-0.6865915680840868
345,5,35,-0.2897807768195399,0.2513853972193137,-0.6017139440536416
346,5,36,0.05747177456565605,0.768068574981937,-0.24773955647292958
347,5,37,-0.43683375618021114,-0.07913750728542505,-0.49697526657907865
348,5,38,-0.20469011856140787,0.11209268348154186,0.0686287728075853
349,5,39,0.7889174368614682,0.3788723047674171,0.5587314279706346
350,5,40,-0.2445068992892827,0.44990130141755014,-0.2681330601251134
351,5,41,-0.16696512293847615,0.14688930381001677,-0.8733162929362966
352,5,42,0.5155914925785433,-0.12870217845227314,-0.5900703049122429
353,5,43,-0.37450874110048776,0.6417717441665531,-0.3636191099018334
354,5,44,-0.3602299871438656,-0.2027499263402124,0.3464316886761769
355,5,45,0.01703040585372344,0.1625376210593382,-0.1565288540074251
356,5,46,0.6323224018579356,-0.11709949949542821,-0.25756124770508454
357,5,47,-0.5780458737404593,0.2135516298705391,-0.7600607351572823
358,5,48,-1.153087271321554,-0.35965336431387196,-0.6625936695870436
359,5,49,-0.4564469325636585,-0.4705730908789813,0.10331195439965599
360,5,50,-0.1856726139836659,0.26401239370970914,0.10679376115593579
361,5,51,0.8499246052218268,0.19840346463569075,-1.1733874440853378
362,5,52,-0.43861100721958307,-0.8627893607074124,-0.6837748991604202
363,5,53,-1.070927927807008,-0.24714169076745005,-0.38243875119780085
364,5,54,-0.5768092219963884,0.0815202562684082,-0.22626213493619687
365,5,55,-0.24516560989703495,0.16629712492532153,-0.28707165414462427
366,5,56,-0.08300299977637393,0.09972489281708122,-0.7260352118389046
367,5,57,0.5418921075434145,0.2829145423992253,-0.5557323613662536
368,5,58,-0.5781475998377669,-0.45352786926986266,-0.7525845521618306
369,5,59,-0.5630529557246854,0.18430666069674856,-0.7682928393616245
370,5,60,0.509219653657482,0.5377787304006927,-0.16896778346022723
371,5,61,-0.34762345541572337,0.5606630258241648,-0.5862310848176433
372,6,0,0.20279707083939905,0.5846452037451413,0.04887958899332774
373,6,1,0.4112920291770401,1.2490666247919984,0.5431173131510957
374,6,2,0.27578914473599114,-0.6266636693577763,-1.6141191712863692
375,6,3,0.35028696773253265,1.8005949206111944,1.0849051114040722
376,6,4,-0.1651509485869207,-0.023638747829985617,0.04349335473227557
377,6,5,-0.14920834290910434,-0.29375101846939533,-0.5476922676539251
378,6,6,0.0,0.0,0.0
379,6,7,1.037709261808729,0.2110298173011726,-0.7939030561005488
380,6,8,1.141935766022748,1.3608074337506861,0.903334405428227
381,6,9,1.3339016885003616,0.4854313044264619,0.33260390670404094
382,6,10,0.11673193343877375,0.035628323657037414,0.07543896845418925
383,6,11,0.13597176930652313,0.046160340104590185,0.03124567092495104
384,6,12,0.6559836235476055,0.09498072207283804,-0.42893791557548555
385,6,13,0.2872449223399785,-0.2788890100660702,0.615747239562087
386,6,14,2.79720396059673,0.7695421693579442,0.36367921005454995
387,6,15,0.6776279781676228,0.27682364466144493,0.19044026065355976
388,6,16,1.2482081106428766,0.7995531034106849,0.30286994055974764
389,6,17,0.3502921626022748,0.910118030252082,0.5942688170874195
390,6,18,0.5425023224243254,-0.16103978416324158,-0.23117925610005982
391,6,19,-0.6403879577312035,-0.3351601651861893,-0.27059903847810785
392,6,20,1.213327788478821,1.4237663177419124,0.6341457392189944
393,6,21,1.7054470049667187,1.2295191868860216,0.55227403518312
394,6,22,0.28286088853649544,1.0368921143234295,1.2709338210064265
395,6,23,0.9193295454802498,-0.07384388317731622,-0.32391409883905387
396,6,24,0.1287934084629891,-0.42029457670451675,-0.25086808863528826
397,6,25,-0.9043106626054961,-0.882592231323765,-1.4479261307864353
398,6,26,-0.2181773632772793,0.38480848450333516,0.24920481330643415
399,6,27,-1.150404110263907,0.33504070052105595,0.9544802593807629
400,6,28,0.03127494638219737,-0.9306708841194276,-0.44424202069059276
401,6,29,0.07605165062075557,-0.47023872248781895,-0.4364725319414066
402,6,30,0.0219933305252215,-1.085844563155628,-2.192150229244865
403,6,31,-0.7623923796762174,-0.7116391407270858,-0.2716135062923665
404,6,32,-1.4322620308067504,-0.7254681496964213,-0.7173737024246558
405,6,33,-0.5866335425021657,-0.5102394708627207,-0.03502256877087025
406,6,34,-0.9989374869447172,-0.2617787195031545,-0.8178387934848611
407,6,35,-0.40121541864244853,0.4490544371616913,0.020524111869787864
408,6,36,-0.3137408018003746,0.30110151854204553,-0.45198889784671886
409,6,37,-1.2670139422042301,0.21755016876621386,-0.09612583157068812
410,6,38,-0.011512459995350532,0.6200638506565901,-0.2875106358519197
