,channel_1,channel_2,alpha,beta,gamma
0,0,0,0.0,0.0,0.0
1,0,1,-0.007317472643693498,-0.17999138754792562,-0.4725196245279845
2,0,2,0.007012642386822893,-0.0451819184842392,-0.07596306930403089
3,0,3,0.12947124038477603,0.1535461235859488,-0.3540732245819295
4,0,4,-0.02489143775755327,-0.40868409075258355,-0.7734685291328974
5,0,5,0.0010073656060126186,-0.7968696578149543,-1.8876849613095465
6,0,6,0.03721029746020591,-0.2033234084605747,-0.41684885355086027
7,0,7,-0.1930502123628332,-0.300513190156611,1.027904890844204
8,0,8,0.5014229163606364,0.43231851213217914,0.30389652954978263
9,0,9,-0.07461623089427713,-0.5742192571095556,0.06780013285558031
10,0,10,0.10236811854822288,0.03293351847184451,0.02417904524230623
11,0,11,0.16183449293448382,-0.09031782353860507,-0.10908212208429122
12,0,12,0.3467276227233733,0.1945196676587884,0.01975169285404494
13,0,13,-1.098272370064171,-0.6042117751963128,-0.7781013965190383
14,0,14,0.8407519077475758,0.15837191761226366,0.9173643639922022
15,0,15,0.6138828199791861,1.4034515766302784,-0.13511460397415279
16,0,16,-0.535953085003336,-0.04246873231452938,0.5358540254238909
17,0,17,-0.20042543601428553,-1.3578114664674528,-1.4749845521178964
18,0,18,0.681519476811076,0.22797473316886765,-0.3683098172963964
19,0,19,0.1447519265609873,-0.7184111049836679,-0.2987098668504559
20,0,20,-0.6740706041225609,-0.9877873453584308,-0.5847859005728945
21,0,21,-0.060930372122651025,-0.3867148318357991,-0.16440705001616532
22,0,22,0.00901857020898926,-0.08193476809545829,-0.19188159010300967
23,0,23,-0.3710629781151441,-1.2649010526100433,-0.7151239530979487
24,0,24,0.1421238285945735,-0.2614512266665176,-0.6885612028356629
25,0,25,0.04977687074494829,-0.3477723126692866,-1.2966717809351525
26,0,26,0.028534987754170214,-0.2950455179553258,-0.4754639223489343
27,0,27,0.024777995658609556,-0.08912231137220097,-0.1559276741461964
28,0,28,0.009175413784249629,-0.19135703236429938,-0.33506787870935545
29,0,29,0.05047378439415922,-0.11270756018498476,-0.48269430326896906
30,0,30,0.017483007555818924,-0.17672630870043865,-0.5207910007358787
31,0,31,0.25510535581197,-0.0628593671917795,-0.001003016638270263
32,0,32,-0.21965201204120294,0.11617535752687044,0.4296549860081537
33,0,33,0.20933659095567556,0.08881226779210041,-0.40489776563142377
34,0,34,0.019466078145652058,-0.6613630491205384,-0.05954500543875396
35,0,35,0.02016250291706399,0.5887980805604105,-0.444873729537731
36,0,36,-0.7005318010676357,-0.37175745861338005,-0.23728598262687534
37,0,37,0.1608979136157547,0.5690636454642244,0.04895663681587503
38,0,38,0.2956037579608834,0.27078598303499285,-0.21069854574365482
39,0,39,-0.36677593342988146,0.07793587406971177,0.19784528101748744
40,0,40,0.4616275853964273,-0.011016497167030835,-0.3130903145688622
41,0,41,0.2050053842226303,0.97749948371688,-0.11392867176966871
42,0,42,-0.00035112452172022206,0.2085616643383772,-0.7394520946542913
43,0,43,-0.31993481033552096,-0.32221860788383405,0.6109361760833051
44,0,44,-0.10130608310184346,0.13855646213555217,-0.030285171657236428
45,0,45,-0.4154253963429339,-0.013034124580657723,0.3875321093176112
46,0,46,0.40613476399346593,0.4780074746906991,-0.5459808381664499
47,0,47,0.07564038949006689,-0.08301366880350174,-0.2670480744183249
48,0,48,0.591915651907095,-0.35159574455303205,-0.7012939717260039
49,0,49,0.909801752975328,0.27262168541899207,-0.27310256991898635
50,0,50,0.10987417789988661,-0.6910591276615893,-0.031505189151273566
51,0,51,-0.7083820561200705,-0.30570017834081004,0.10676121473985195
52,0,52,-0.21576257903848428,-0.16511065724358837,-0.10320523910372349
53,0,53,0.5312085935294256,0.44429617000017135,-0.43195417528582214
54,0,54,-0.6878116072757738,0.30656510652412,-0.4500572182847989
55,0,55,0.38537617310104155,-0.05161741784947299,-0.1457829127317116
56,0,56,-0.2920870241657655,-0.9631430118569478,0.2604712004556944
57,0,57,-0.41529812744163624,-0.8264034858846574,-0.02541069810449879
58,0,58,0.3255460388847716,0.36000950567328355,-0.3359688121348258
59,0,59,0.288582225848383,0.3304104179813786,0.33564266764649775
60,0,60,0.2003977736239244,-0.1129712003828052,0.29445539783833136
61,0,61,-0.14811689765761335,0.9855285068724247,-0.35696098561229694
62,1,0,-0.007317472643693498,-0.17999138754792562,-0.4725196245279845
63,1,1,0.0,0.0,0.0
64,1,2,0.12406418518801958,0.052226361849035695,0.1684757800051122
65,1,3,0.047048986241971964,0.02996086510620772,-0.11466667153426856
66,1,4,-0.03032463623683027,-1.0867694000941184,-1.7917983300742935
67,1,5,-0.010142912243316012,-0.23604620637490542,-0.557079860325747
68,1,6,0.021818311224792063,-0.30939230518665717,-0.5549079380724926
69,1,7,0.06361638316521552,0.3137021263021909,0.1787248049716385
70,1,8,0.39284633327177315,-0.01657638364354689,-0.3031638353836714
71,1,9,-0.02346091403026475,0.5512385132417477,-0.1643297305764175
72,1,10,0.102734392538063,-0.23060393139258986,-0.9982283654442055
73,1,11,0.07918408058779193,-0.15571367631802072,-0.5340230374661871
74,1,12,0.12173569017015823,-0.22229966656164324,-0.8810612980845051
75,1,13,-0.7736189981686228,0.9441250328338231,0.20690850498583316
76,1,14,1.168984488927777,0.03850103835051361,-0.30558544713076685
77,1,15,0.5403509454393857,0.8412148888443803,-0.1948850871497701
78,1,16,-0.21489611852557328,0.7125594484699274,0.204521510323785
79,1,17,0.13373727275381478,0.5211088924099151,-0.040941382136964244
80,1,18,0.43222183469962855,-0.4018212532843516,-0.8277105421866214
81,1,19,0.14306334612369898,-0.15265328345516468,-0.38847488837421373
82,1,20,-0.48296496694258173,-0.8174314441911015,-0.7548468541515544
83,1,21,0.07478500961257352,-0.7070021555268361,-0.8560981277205544
84,1,22,-0.03107428922002977,-0.5588477928720751,-0.7706585579432305
85,1,23,-0.39347332326991463,-1.2806405674196808,-1.150207416234965
