,channel_1,channel_2,alpha,beta,gamma
60,0,60,0.32419360078178755,-0.27877934192965825,0.034441387122942604
61,0,61,-0.3094685175639725,-0.16554367730950353,-0.09114257393340175
62,1,0,-0.1184481865561093,-0.21659067221207165,-0.43278384997444214
63,1,1,0.0,0.0,0.0
64,1,2,-1.2401331372194104,-1.8879715336423037,-1.573407233598361
65,1,3,0.03359496903181412,-0.034352423897241295,-0.06992037071998461
66,1,4,-0.18517423175454628,-0.6960161862583945,-1.0158916332789598
67,1,5,-0.177162225733271,-0.8046642112699207,-1.0469176897972576
68,1,6,-0.018839560387754445,-0.03219885353861801,0.05416284264369508
69,1,7,-0.4067284779363494,-1.059211715846867,-0.11865219166623325
70,1,8,0.03483467024496703,0.874942848842217,0.6540427192412106
71,1,9,-1.2520769529560878,-0.19779228062617107,-1.248179971493256
72,1,10,0.5435188466195213,0.9969679053407875,0.374328264491297
73,1,11,0.39194467921601334,-0.3008618161398609,-0.9304551035226958
74,1,12,-0.7135131231587508,-0.020154187573592407,-0.01764229039200909
75,1,13,0.6271276828190149,0.5029599088447922,0.5323731628526139
76,1,14,0.5654239403592738,-1.876536734632268,-1.168328112761827
77,1,15,1.5417253888310434,1.0621412031419435,0.08686632106324019
78,1,16,-0.9260145680414478,0.5138582994109769,1.2092226069888614
79,1,17,0.5362046463016369,0.3473013323319292,0.35314928385049393
80,1,18,0.3094341472913051,-0.5009481314484501,-0.7048674203699068
81,1,19,-0.12405295322251,0.15602739833996962,-0.04847896944486314
82,1,20,-0.975484673265809,-1.241751785592947,-1.2787347563259628
83,1,21,-2.26178698950341,-1.8573667582367563,-1.8666711142923773
84,1,22,-0.18265434623507942,-0.13854903767831292,-0.602626735526089
85,1,23,0.43195225679535343,0.022254228618974154,-0.25020886841547624
86,1,24,0.10447337444137751,0.30427260437528486,-0.21568075520870078
87,1,25,-0.5386407138794496,-0.5099175204867225,-0.5384772718625777
88,1,26,-0.9516088102819111,-1.807964458603723,-0.8886411664962665
89,1,27,-0.2116987944448955,-0.7130809482632935,-1.7330027164464343
90,1,28,-0.011475988619568554,-0.5074532779779296,-0.9319437940342672
91,1,29,-0.6575590098845961,-1.709704491579861,-0.9819285971100775
92,1,30,-0.4996071500531362,-1.1539302792203787,-0.24185910251007192
93,1,31,-0.5229145367140978,-0.042472533682247564,-0.3942697848381633
94,1,32,0.055583779739883,0.2025160861224017,-0.2611311463794712
95,1,33,-0.7427810377811065,0.642564470275682,-0.20077776092272698
96,1,34,0.25118640992449764,-0.0647989984223281,0.04338103384138316
97,1,35,-0.7463810386511037,-0.21989956354766943,0.02281759796405735
98,1,36,1.1222637992943183,0.10666344405502498,-0.41892791545151226
99,1,37,-0.22491250868230303,-0.014193161616312372,-0.22915259217142125
100,1,38,-1.316250397122924,0.14939782808833466,-0.2936427470627639
101,1,39,-0.5410425399536198,0.1806294414252149,-0.6119990143300834
102,1,40,-0.604196903068046,-0.25336809765013246,-0.060495667001570316
103,1,41,-0.4758673124706201,-0.05289623937226192,-0.36037831510722057
104,1,42,0.09882139677296767,0.3244129278628037,-0.2928554685648621
105,1,43,0.4093697936026198,-0.18313989681563253,0.04273734856390724
106,1,44,-0.5953989863266572,0.09597181939919255,-0.8112708721590115
107,1,45,0.18566242316834816,0.16893577846703395,-0.1200132880330789
108,1,46,-1.1820565542211936,0.08131057376431618,0.3690836548128274
109,1,47,0.09384358200169725,0.07943692066328663,-0.8118058355689175
110,1,48,-1.3928764297750789,-1.1996349205943784,-0.31394603622398876
111,1,49,-0.2983740294528145,0.17156080736279022,-0.022091984085633933
112,1,50,0.4670872267819973,-0.2611554329497093,-0.2641756292667181
113,1,51,-0.6894164971256828,0.17239685991906534,-0.20497014432376992
114,1,52,-0.6829897406861078,0.445954941433911,-0.3124407233981721
115,1,53,0.11173766799617216,-0.0342266263724848,-0.30628408461976564
116,1,54,-1.010802866393549,-0.5016260043906602,-0.38218924097150814
117,1,55,-0.07135964904133713,0.09586389194146197,0.34538141494397095
118,1,56,-0.8082816413555661,0.2734334956046406,0.024703254816873348
119,1,57,-0.9302541632404427,0.374665998445193,0.14908591842195668
120,1,58,-0.06939584067716012,-0.10820667863466295,-0.37270142770942905
121,1,59,-0.24453921274479054,0.2567788072136015,-0.38660874086342034
122,1,60,-0.24359485728832914,-0.07323877910522895,0.11789081808757405
123,1,61,-0.14707687507790274,0.1698555358421827,-0.521171805995634
124,2,0,-0.16712464696907783,0.002446369928594969,-0.13523629934774864
125,2,1,-1.2401331372194104,-1.8879715336423037,-1.573407233598361
126,2,2,0.0,0.0,0.0
127,2,3,-0.1542125147175849,-0.07610525847636751,0.3236344368015971
128,2,4,-0.579714935186462,-0.4686786684196866,-0.42708900990699006
129,2,5,-0.9991516224604593,-0.8224393926460029,-0.23984753096985637
130,2,6,-0.21217300783038698,0.020169765479328947,-0.4183988179384482
131,2,7,-0.08467366464130538,-0.2635597193292637,-0.3154796551969544
132,2,8,0.9004140605721946,0.025848648298929005,-0.8731393851485292
133,2,9,-0.41113788127770895,-0.34643747097489985,-0.36626174536251854
134,2,10,-0.09175686440726419,-0.15800397063426286,-0.5002631595122464
135,2,11,0.46847453559582325,-1.857858620333374,-1.767568410993633
136,2,12,-0.35886176213302995,-1.0559686643106578,-1.32664058204024
137,2,13,-1.0932616764212892,-1.8647011845109873,-1.4063360981427568
138,2,14,-1.0788697566516452,-1.1297717159233642,-0.8365259214586056
139,2,15,-1.005769993583718,-2.0581872416373046,-1.2438003006559413
140,2,16,-2.032070444110168,-2.167474303602726,-2.0389528666585863
141,2,17,-0.5277196486883879,-0.7249914897892729,-1.089091359919119
142,2,18,1.8985645144682615,1.2842092938279663,0.9976727137914246
143,2,19,1.2483247958464312,-0.711747442504178,-0.5488935430743244
144,2,20,-0.27377046003282074,-0.8373449870860363,-0.8315553346784436
145,2,21,-1.1461657304963628,-0.9393455877692745,-0.6197157880924445
146,2,22,-0.8218835432269879,-0.4857826730039917,-0.24476092399632626
147,2,23,-0.7231664584081687,-0.7255245200865988,-1.3230779679488305
148,2,24,-0.08262575065779604,-0.1832180124189942,-0.23448089160668187
149,2,25,-0.08649566516831372,-0.41413417655320867,-0.5647137982826138
150,2,26,-0.735191114530244,-0.8363336811124344,-0.547528211348637
151,2,27,-0.8745940627536948,-0.7002087239604111,-0.3250452236884306
152,2,28,-2.227929105531197,-1.245730897071456,-0.8406648984588732
153,2,29,-0.2474191053952624,-0.4926233160553779,-0.48178772571176637
154,2,30,-0.45498611171831954,-0.26248160145833244,0.022710415133524574
155,2,31,-0.03766973428331024,-0.6158769076460249,0.0245622548162094
156,2,32,-0.11570362109548983,-0.18567250683271022,-0.07031229245708594
157,2,33,-0.4458753880834232,-0.7348775023963625,-0.5798734977040222
158,2,34,-0.043376178637717165,-0.4608743478671424,-0.14096602987890872
159,2,35,-0.6892367099618995,-0.5862521156059638,-0.06606187147429181
160,2,36,0.15048379258177993,-0.16724885980447496,0.05992670972703396
161,2,37,-0.516284378371868,-0.8641982687407532,0.41892119269730643
162,2,38,0.22722282182746822,-0.16298042770521753,0.24159201389992796
163,2,39,-0.2538392002511689,-0.4332384591781533,0.2704316206639134
164,2,40,-0.6662060001707962,-0.5925933010084431,-0.1737658460656575
165,2,41,-0.053808035379756654,-0.3112465269125461,0.16380215155229294
166,2,42,-0.01173717009587904,-0.2543556067728421,-0.10205901051427725
167,2,43,0.12715448319749298,0.28573707052671055,0.11424483557868374
168,2,44,0.6863435299715093,0.2590298573010001,-0.4129286344524699
169,2,45,-0.34922581847257583,0.4281325068012834,-0.46599604523198773
170,2,46,-0.5402375823291441,0.28372015886344365,-0.051851892450315136
171,2,47,0.025452033699098996,-0.029765015669758792,0.1354718929172865
172,2,48,-0.2810688370484151,-0.07578755667558686,-0.023052392200933507
173,2,49,0.501678787187625,0.45581567813450197,0.21697142868311603
174,2,50,0.6168733170988164,0.32810461980325395,-0.24341605365090394
175,2,51,0.1033136330384959,0.1797710024243064,0.22455228108916336
176,2,52,-0.0832641130257347,0.035277772606971534,-0.24169664640294414
177,2,53,-0.10940578698141344,0.13577829816870618,0.14852520442620426
178,2,54,0.009303021021502688,-0.1769404971072685,-0.11953410571948529
179,2,55,0.6630631036933781,0.3964577699864538,-0.22764119032281588
180,2,56,-0.5113420501176088,-0.5609444914051612,-0.27094098781779685
181,2,57,-0.1470267401871359,-0.2525753573790317,0.31980228122636906
182,2,58,-0.1791461734633581,-0.5078206277511745,-0.15045369459255847
183,2,59,-0.34392844095509084,-0.8404609568793419,0.20507707709088463
184,2,60,-0.34886902813035736,-0.3207507905207895,-0.20446463810885415
185,2,61,-0.6106698023049257,-0.5542073994656014,0.10128432271903762
186,3,0,-1.0509408717883983,-0.6472001548961551,-0.3274221984546098
187,3,1,0.03359496903181412,-0.034352423897241295,-0.06992037071998461
188,3,2,-0.1542125147175849,-0.07610525847636751,0.3236344368015971
189,3,3,0.0,0.0,0.0
190,3,4,0.2744725345619677,-1.4713762058460922,-1.3097929864581435
191,3,5,-0.657112505073072,-0.6780485293762862,-0.7643202420734423
192,3,6,-0.7012321790603091,-0.6973316889914943,-1.6873342199626813
193,3,7,-0.3888691946355172,-1.2098396815730277,-0.8489808365092536
194,3,8,-0.05518741171151272,-0.27461890401748046,-0.5401011229072394
195,3,9,0.11868167623897449,-0.38357065839321314,-0.13864081501485503
196,3,10,0.07855874812866943,-1.352667120821603,-1.5354536967621832
197,3,11,0.13264598045652623,0.01954701226126423,-0.38277839489819215
198,3,12,-0.14817916071757653,-0.3490562998386582,-0.3571750224673163
199,3,13,-0.4382282894921308,-0.005899741925715591,0.1366720115847396
200,3,14,-1.1435420749780054,-1.305712911867888,-0.787867435554972
201,3,15,-0.17665136490927397,-1.4548767072212265,-1.955568592863364
202,3,16,-0.377923934960755,0.062361541081542265,-0.31453377474255984
203,3,17,0.044752916725292975,-0.36902530690197494,-0.9494150048606007
204,3,18,-0.9119868799079115,-2.0719725737025185,-1.3414639882916424
205,3,19,-0.39481406181206247,0.31143637398983187,0.2795801350650353
206,3,20,-0.22637434609329643,-0.6177059821019445,-1.163958965941765
207,3,21,-0.09872234236202161,-0.3193784792922585,-0.9187670128171727
208,3,22,-0.26017821297479504,-0.13542977730027825,-1.0849377675987064
209,3,23,0.4686933798834409,0.9632886759993853,0.7560044040106799
210,3,24,-0.47506315871363436,0.18644001815271513,0.22033484253640984
211,3,25,-0.060802766454306274,0.11569399330050217,-0.018688735814347948
212,3,26,-0.027895658381895106,-0.22425909030452504,-0.4185732776743126
213,3,27,0.019179598638153827,0.07395668277160697,0.8553432619508637
214,3,28,0.2000079791599877,0.6562195424737196,1.2499040506145622
215,3,29,0.48042314027010763,0.3080100928037542,-0.08768143298968342
216,3,30,0.1345625888016948,-0.15057877728641864,-0.11976897450756434
217,3,31,-0.4237114500745552,-0.3358287116941822,-0.2146760891650054
218,3,32,0.5490101119613134,-0.286001131209108,-0.22324035837823356
219,3,33,-0.0144826740132821,-0.035271519092127245,-0.5104035849986094
220,3,34,0.14661680831404075,-0.4114445546083067,0.22340936449444287
221,3,35,-0.11511663330434924,-0.8065989017968114,-0.3668018916417162
222,3,36,0.5672925665534982,-0.7931134589333524,0.10999033967430898
223,3,37,0.09629045781445024,-0.6113572876239808,-0.1191251860634363
224,3,38,0.727635848451372,0.6363647535225475,0.48481308019738795
225,3,39,-0.7107905022471178,0.2924231885842529,0.022379436610651626
226,3,40,-0.24401578346041555,-0.8151448396622627,-0.40642139009186123
227,3,41,0.23751214196586604,-0.3537963537335199,-0.3600164046188836
228,3,42,0.3963082737922093,0.0005911430935697284,0.22918120363041614
229,3,43,-0.8472402072325251,-0.919711623060209,0.33631899444221197
230,3,44,-0.15726009465925153,0.10097896645881832,-0.18563240326948754
231,3,45,-0.3144345133238845,-0.4592713172464402,-0.8388574639625318
232,3,46,-0.38056502220553684,-0.07366664164211184,-0.18666426455643492
233,3,47,-0.21966740686135644,-0.03344639807391032,0.042441013848634586
234,3,48,-0.6362033028463592,-0.4031965277211987,-0.05162946861264325
235,3,49,-0.7151430433532171,-0.15464542874324877,-0.6352033214691712
236,3,50,-0.5429064781169367,-0.3919924677486411,0.05736415998431387
237,3,51,-0.6864056468438655,-0.23052111053084964,-0.37861974837083956
238,3,52,-0.4863282925940213,0.4768898228308619,-0.27247650352861963
239,3,53,0.5529595117804431,0.11701425097930263,0.1691745217454792
240,3,54,-0.6766192702262815,-0.03539871960533808,0.07740127830932653
241,3,55,-0.35617694258401944,-0.3037286628653032,-0.0933507489105154
242,3,56,-0.4334236875783709,-0.46303130225477546,0.02007240230762249
243,3,57,0.22782209484675847,-0.5650186554793265,-0.36182601646407764
244,3,58,0.2084634783064193,0.004892664080419856,0.12462698951274569
245,3,59,0.4558663571291457,-0.08436695809359995,-0.02592736639101592
246,3,60,-0.23896925943099348,-0.011436140423967732,0.11997967429512837
247,3,61,0.30090339839240826,-0.03768994124237529,-0.5150549901337087
248,4,0,0.025223747969869304,-0.11123824367448072,-0.19396805080543555
249,4,1,-0.18517423175454628,-0.6960161862583945,-1.0158916332789598
250,4,2,-0.579714935186462,-0.4686786684196866,-0.42708900990699006
251,4,3,0.2744725345619677,-1.4713762058460922,-1.3097929864581435
252,4,4,0.0,0.0,0.0
253,4,5,-0.05759190280788495,0.1953188592865312,-0.09438440045326615
254,4,6,-0.0009732571593665875,-0.09996027050899157,-0.22241737117266303
255,4,7,1.5148801431347598,0.6788025370519308,0.2540834666632664
256,4,8,0.05412596846292594,-0.7864577106521801,-1.6595771913126822
257,4,9,-0.08529636522607473,-0.06495489019922224,-0.04539549907056697
258,4,10,0.01954814851736017,0.019929596048019964,0.005324934376169535
259,4,11,0.14630529901330544,0.2626685128392451,0.005545891738063489
260,4,12,0.3362861406355581,-0.6752434609465752,-1.0665478748925379
261,4,13,1.8942800381647775,0.9647185118574251,0.6484137257921752
262,4,14,0.0334857470422096,-0.007558433370231546,-0.0031166232162193872
263,4,15,0.4717166617121613,0.311980202056412,0.08153606112665208
264,4,16,-0.10690154049992215,-0.6300446108428434,-0.9211925241133353
265,4,17,-0.010422758297297849,-0.5499372222889855,-1.1437232640464607
266,4,18,0.06752304986061154,0.0862633054226072,-0.007448357057184702
267,4,19,0.69598604324956,0.3978266793859819,0.9508759988140792
268,4,20,1.0940130385810813,0.49617321513422646,0.04530281462385819
269,4,21,0.03397360395468796,-0.8008479555764557,-0.8003383407758237
270,4,22,-0.15749958162549343,-0.18271876925943167,-0.24755845985666206
271,4,23,-0.4621793357474631,-1.2695314540989417,-1.6009846681074045
272,4,24,-0.06841972733959609,-0.0634229799041411,-0.18184204157667327
273,4,25,-0.42294563835539634,-0.10806402880330805,0.18836880903038486
274,4,26,-2.1545388948936868,-1.793143365512741,-1.4150436672860522
275,4,27,-0.5050798317116975,-0.3513983832922183,-0.34498680969219253
276,4,28,-0.35391898498275476,-0.4779688410317667,-0.568636942933322
277,4,29,-0.3729146239195236,-0.5616939594810757,-0.7843862770210234
278,4,30,-0.2396559991931709,-0.2700271735096616,-0.2871110548222367
279,4,31,-0.6140527036198233,-0.12624284247415718,-0.25322918685069834
280,4,32,-0.1335050921421318,-0.4563887066669086,-0.28907834749566413
281,4,33,-0.8965443287072052,0.09657076654455467,-0.3500226472514456
282,4,34,-0.5074432069617762,0.1504059037849048,-0.42938764858659595
283,4,35,-1.485990666749476,-0.23852244550223275,-0.014906755907019934
284,4,36,0.4562618556718617,-0.3582195285018766,-0.3645284517847331
285,4,37,-0.642012437110888,-0.8229428968405613,-0.45410215716028696
286,4,38,-0.7154667299597508,0.021358124362843817,-0.08662317062751453
287,4,39,-0.9111285827937367,0.0882372180416683,-0.35531172724660365
288,4,40,-1.2676933809175182,-0.27184284540856263,-0.20602527619530145
289,4,41,-0.600430808905279,-0.11043117343903844,0.4549457669050488
290,4,42,0.11059340017809642,-0.5133739329984932,-0.2775295406772409
291,4,43,-0.07578766680275051,-0.3612609510730437,-0.5320795061980939
292,4,44,0.15916644538779515,-0.183407781326492,-0.1184121901622941
293,4,45,0.44127680889422455,0.526215527985942,0.6562274092139758
294,4,46,-0.49192400693768523,-0.06300516987591927,0.06333067415114643
295,4,47,0.945953553312302,-0.07538262717619425,-0.5443772788318446
296,4,48,-0.6355571238929464,-0.32714220939410654,-0.3758115655200958
297,4,49,-0.0439353940329837,-0.2684185317092679,0.17963049275059634
298,4,50,0.5151124300459298,-0.2510166250657973,-0.20956232002468433
299,4,51,-0.7073432432057394,0.10458652576500137,0.17986808181177302
300,4,52,-0.2970368511589278,-0.284212936334293,-0.3786324947178468
301,4,53,0.03792066419585299,-0.037441571862982165,-0.5754908925083593
302,4,54,-0.26182316530653066,-0.21323962902459562,-0.9650039006174934
303,4,55,0.05191733094904399,-0.06730188879223578,-0.3877908010715482
304,4,56,-0.8180240513726905,-0.5723770888417231,-0.18487610322784634
305,4,57,-1.3747069350608556,-0.6983572065915907,-0.22355424665352858
306,4,58,-1.2303107045967334,-0.18493996635589052,-0.48278428926019784
307,4,59,-0.43826193511436373,0.20444653170969362,-0.1466585458404838
308,4,60,-0.6192283549728524,-0.46044254426269876,-0.36799102952053275
309,4,61,-0.8344195556800792,-0.7752908508147927,-0.4079022295900759
310,5,0,-0.32659798173524224,-1.5960819496057452,-1.538438224574464
311,5,1,-0.177162225733271,-0.8046642112699207,-1.0469176897972576
312,5,2,-0.9991516224604593,-0.8224393926460029,-0.23984753096985637
313,5,3,-0.657112505073072,-0.6780485293762862,-0.7643202420734423
314,5,4,-0.05759190280788495,0.1953188592865312,-0.09438440045326615
315,5,5,0.0,0.0,0.0
316,5,6,-0.0464982507700807,-0.11608090882188686,-0.07661969356696997
317,5,7,1.1670916774549898,0.5863906063062774,0.0656652637627995
318,5,8,0.4361671238580803,0.5822154838743988,0.1713665329397329
319,5,9,0.5975052821280822,0.2850154256617269,0.10938232564207882
320,5,10,0.025156676583417165,0.24397628070844818,0.31246814835207337
321,5,11,-0.010042932301581436,-0.010458750512465018,0.015018416376759859
322,5,12,-0.06644342821315892,0.021209126833815633,0.07858737456321209
323,5,13,0.30234785730518154,-0.12162403479970749,-0.19719411147645127
324,5,14,1.6316739379921208,0.2760536052700792,0.25878477420693574
325,5,15,0.30308355787695956,0.0776114034808041,0.1354940463822388
326,5,16,0.17156748452577936,0.10735946377777426,0.18390817113943894
327,5,17,0.42697732939781774,0.32222852104853206,0.12818056553023616
328,5,18,0.035018913641221026,0.056556528579320954,-0.1269535121354412
329,5,19,-0.41365672964857897,-0.162080487278882,-0.19700653536783905
330,5,20,-0.7836882642743499,-0.8852496631729558,-0.627376947533817
331,5,21,0.1918022762783847,0.22737631687241927,0.11264453686663219
332,5,22,-0.4026507516890412,-0.11533326606491175,-0.38478668634486846
333,5,23,-0.09169007763893904,0.06462304733823485,0.054177288091599975
334,5,24,0.04825554417587528,0.56750106983589,0.2980348236351905
335,5,25,-0.3111864208839069,0.035554703566665485,0.2798595003183383
336,5,26,-0.384918511255673,-0.384629839965543,-0.2018602444670689
337,5,27,-0.19702155624239176,-0.10975938931868255,0.07354253734529603
338,5,28,-0.08067810352434322,0.12205386943625197,0.13814026384415087
339,5,29,-0.17958295890037282,-0.24764426738879133,-0.30867259139790826
340,5,30,-0.1496281420546301,-0.19178394628771261,-0.5523008066241581
341,5,31,-0.23899613819914792,-0.6115716868684365,-0.08332465404144303
342,5,32,-0.5551508673669148,-0.771368464474932,-0.3497333605943236
343,5,33,0.09856808459184599,-0.5862989283141831,-0.7956221766417128
344,5,34,-0.5090250922974497,-0.07294638090532142,-0.6214379559985133
345,5,35,-0.5707882889020116,-0.16136060052062728,-0.16739884775513336
346,5,36,-0.36954528911929524,-0.33446340076722,-0.26743219780574257
347,5,37,-0.5635730795838153,-0.35427424897926735,-0.3625609464178462
348,5,38,-0.40058197906654447,0.024503160042288134,-0.21017530378610907
349,5,39,-0.3463552138196008,-0.07744668641028993,-0.21064158252409576
350,5,40,-0.5564706016756515,-0.1976796917435213,-0.3895121206362159
351,5,41,-0.7455767747849349,-0.3379509186841479,-0.7108871416751318
352,5,42,-0.23216201213252374,-0.1643598678806218,-0.11330169221304325
353,5,43,-0.14919211652823622,-0.22614657203269117,-0.3967305891190269
354,5,44,-0.26900048932559667,-0.4713584431478564,-0.1845748043332382
355,5,45,0.15615360352865917,-0.15286231850913712,-0.5301438219980437
356,5,46,-0.7929258459433455,-0.4236695345021043,-0.501697948500355
357,5,47,0.26932386353914617,-0.27004525025119824,-0.27303610927829075
358,5,48,-0.13499757089831352,0.3525204272319601,-0.233608949374363
359,5,49,-0.6025452465317936,0.11043621144023398,0.044822795557939846
360,5,50,-0.28591344380595546,-0.538416917974055,-0.5230646803063013
361,5,51,-0.5565558161704027,0.11289469248388276,-0.5226792855435047
362,5,52,-1.142846095565124,-0.283988390747166,-0.32363855036230277
363,5,53,0.054969248377081635,-0.42891765506191765,-0.5476441320647139
364,5,54,-0.05541474980907964,-0.28146618774726423,-0.17748802001162364
365,5,55,-0.38738784881843763,0.05648108376592486,-0.19967747508966555
366,5,56,-0.20247594549217054,0.00966834847005986,-0.7648489160612341
367,5,57,-1.0367483455861666,0.04317575953131436,-0.6593041540665726
368,5,58,-0.8484672832206432,-0.5646055587220599,-0.2556730921222726
369,5,59,-0.0038734760915252043,-0.08188940125133955,-0.2967440860363467
370,5,60,0.4794585314327179,-0.09510793758341726,-0.20555679959714254
371,5,61,-0.32935333545647044,0.1171499583565159,-0.1276047973593654
372,6,0,0.06902452636176296,0.13546301956321066,0.2245392261793363
373,6,1,-0.018839560387754445,-0.03219885353861801,0.05416284264369508
374,6,2,-0.21217300783038698,0.020169765479328947,-0.4183988179384482
375,6,3,-0.7012321790603091,-0.6973316889914943,-1.6873342199626813
376,6,4,-0.0009732571593665875,-0.09996027050899157,-0.22241737117266303
377,6,5,-0.0464982507700807,-0.11608090882188686,-0.07661969356696997
378,6,6,0.0,0.0,0.0
379,6,7,0.43477497208576815,-0.168205977766577,-0.3213006940185431
380,6,8,0.12099353054158746,-0.41837816419289153,-0.6660597801273617
381,6,9,0.11319447283670496,0.5135052149936459,0.03937739477649985
382,6,10,0.005728898917442007,-0.01184122512527536,-0.036850356846966664
383,6,11,0.012402246310709882,-0.020188106182614057,-0.051733728620454535
384,6,12,-0.5571334493408084,0.32817596935273424,1.0362663192945638
385,6,13,0.26585493887475714,0.11492767420891041,-0.038237798258578884
386,6,14,0.13218575524653736,-0.06454897582363484,-0.1486881571344326
387,6,15,0.08699488666774369,0.012532522322007094,-0.02566177269008592
388,6,16,0.3515075954145122,0.10498301146654551,1.4091561062106173
389,6,17,0.1855659001484483,0.04205076369085585,-0.2157494690702371
390,6,18,-0.06967535906710165,-0.1724241681849605,-0.32912392668067997
391,6,19,-0.18859579105510219,-0.10216228566203127,-0.1533743031920797
392,6,20,0.2885684815382031,-0.09659622074570008,-0.2647494599177548
393,6,21,0.8784314892347083,0.08526331052768538,0.04883835405308051
394,6,22,-0.1289416282329171,-0.16202076828836934,-0.5770355428004813
395,6,23,-0.14796768602967886,-0.20917348618980305,-0.3448787234990735
396,6,24,0.02772483123493218,0.024394476324924908,-0.2635830224917664
397,6,25,-0.03092899424258343,0.946600904183611,0.5877734998355065
398,6,26,-0.9283409017388653,0.01901943135425668,0.36798508777124317
399,6,27,-0.24976659143360425,-0.3827350009560953,-1.2374346624770831
400,6,28,-0.18680477397254633,-0.2553222325173986,-0.5039843833785853
401,6,29,-0.2411496351235481,-0.7524778376027879,-1.136343701691905
402,6,30,-0.19638475036136183,-0.4645597471362419,-0.9302999727182958
403,6,31,-0.7049158972548616,-0.25285391176788496,-0.5654673317282615
