,channel_1,channel_2,alpha,beta,gamma
137,2,13,-0.1776094700544169,-0.15422216089590884,0.029624385068185793
138,2,14,-0.1394511220765752,-1.0486899512710695,-1.731002880823906
139,2,15,-0.6643610987414406,-0.4841582287788151,0.07694363077841754
140,2,16,-1.652612070016274,-0.5352649576997593,-0.37727554057206214
141,2,17,-1.718773896874603,-0.5233782205503209,0.9952556273410716
142,2,18,0.09143157401155341,-0.2631944902237805,-0.3682283998941644
143,2,19,-1.0505108092076312,-0.6982299481707923,0.3518978799709827
144,2,20,-1.7578636688282274,-0.99227984294192,-0.8463352680078156
145,2,21,-0.867470243371818,-0.5036279481624606,-0.40752081074391533
146,2,22,-0.1668391914623779,-0.11103298124181726,-0.10526743675255672
147,2,23,-0.3769620380638575,-0.12516804776903953,0.3996505869676362
148,2,24,0.27425752683869703,-0.2598706378845774,-0.978703225754379
149,2,25,-0.42740273738831164,-0.5463566834131831,-1.309545318913678
150,2,26,-0.05637508060790313,-0.32397581728889074,-0.6684706240372035
151,2,27,-0.036084642587138525,-0.08942363397765546,-0.10488326843902421
152,2,28,0.06089097244385515,0.05901949743958401,0.21319125693662774
153,2,29,-0.023202678590503727,-0.23624151459206189,-0.9883574789347037
154,2,30,-0.006832034036856147,-0.33267617968992835,-0.7656517563847601
155,2,31,0.5345553147455264,-0.5947579208811524,-0.35647556128406965
156,2,32,0.43216466708315626,-0.3282502757442438,-0.11079995591997262
157,2,33,0.6745895890308982,-0.4723241556971083,0.38620273959820683
158,2,34,-0.38424123033106455,0.020227425678504524,-0.3148309598478333
159,2,35,0.2421666538485438,-0.25795219790832186,0.2075251273879201
160,2,36,0.6187839524158372,-0.16716406743661805,0.07899593999516595
161,2,37,0.21554786421722605,-0.16494406440431103,-0.19298568550552508
162,2,38,0.25883542547232213,-0.6929384744331164,-0.05437922679448568
163,2,39,-0.37129226044126135,-0.5152641710930563,0.26647816116614
164,2,40,0.7291106481172073,-0.12801527456134107,0.13839832055539628
165,2,41,0.037040321980217554,-0.034741599045284836,-0.05333627060345117
166,2,42,-0.26761619014736593,-0.47270325048989253,0.8223498628459684
167,2,43,0.1591186561806747,0.2454216982358826,-0.04709454424458698
