,channel_1,channel_2,alpha,beta,gamma
0,0,0,0.0,0.0,0.0
1,0,1,-0.025316756522405337,-0.06751803062618765,-0.11779754828849903
2,0,2,-0.007922351958762777,-0.17713911502765772,-0.27231783512513846
3,0,3,0.11330694099440901,0.10002292588522652,-0.033433960592832844
4,0,4,-0.020578157735180992,-0.08354405130536569,-0.13234697588129563
5,0,5,1.1236374193885619,0.8527826318689075,-0.31750547804880985
6,0,6,0.31237583001098385,0.51454809416624,0.5825813212163867
7,0,7,0.9814214251979183,1.846416052191514,1.6951889346040563
8,0,8,1.3792540544488188,1.4168786307279466,1.634928443136818
9,0,9,0.028879450555058812,-0.8335030114727061,-1.4585976547029251
10,0,10,2.0644568125498326,2.063969667666002,1.0545885820124512
11,0,11,1.737563838182483,0.754017764313479,0.2537733101374147
12,0,12,0.9429203281791831,-0.8022620888377785,-0.8946405219410585
13,0,13,1.4631566619046399,0.4487188629502587,-0.3010921528633568
14,0,14,1.2895104542215905,0.8382086511355509,0.4394064638593607
15,0,15,0.45975535634483006,0.29700592193828973,-0.16564893783737825
16,0,16,-0.5375964662858902,-0.9686300913183666,-1.2187857443583825
17,0,17,1.0403894806118015,0.9252731317892774,1.17181390064814
18,0,18,0.11766787207898018,-0.299734226282001,-0.3343646698823089
19,0,19,-0.6834770269012119,-1.4109065996002315,-0.9928183439316646
20,0,20,-0.3409981007988635,-0.8262674289464388,-0.9216325123791969
21,0,21,-0.12243834520659036,-0.33421422985192495,-0.9088858337704568
22,0,22,0.30774252772903254,0.19174310280183263,-0.15047948958753962
23,0,23,1.792719708775319,1.5808195872895179,1.8874842306691368
24,0,24,0.04595294951140436,-0.6006547973599735,-0.7127879772413965
25,0,25,0.019643849930175927,-0.2958586712350969,-0.6169520395751975
26,0,26,-0.03704646006462141,-0.06611523025669538,-0.4639392787530428
27,0,27,0.14232869507165613,0.07840082264853938,-0.07484152866950282
28,0,28,0.8938074889220026,0.5445961550343608,0.33381582854513336
29,0,29,0.25867044683065127,0.13003491721748753,-0.004917019744751043
30,0,30,0.29123634272576465,0.11840081884639984,-0.10021067377209561
31,0,31,-0.04313187013195105,1.170371005386019,0.12309063479174587
32,0,32,-0.10253133811422004,1.2822759678524565,0.4859155124298129
33,0,33,-0.23246797613276848,0.4446166836661418,0.30790526705955457
34,0,34,0.5595874627254743,0.3562375613066865,0.547562563778552
35,0,35,0.869711905708546,0.5293795109474102,-0.28738531691060076
36,0,36,0.630074513783353,0.3580315021695679,0.18681108189875817
37,0,37,0.48210006301062946,0.3788532745176357,-0.027675938133924865
38,0,38,-0.08649187533283338,0.5124620654837787,0.6990607000609309
39,0,39,0.30841465335919876,0.3618982018111576,0.6579664026244488
40,0,40,1.139483754586296,0.459318834686173,-0.37321488909072537
41,0,41,0.42029582859695086,0.6432057918575272,-0.13805343440972617
42,0,42,0.05495140628580265,0.5796776993935817,0.11000174004690827
43,0,43,-0.2170266074130457,0.26210588964318715,0.3171512114541572
44,0,44,0.6549049054231874,0.2036425509237574,0.43277250847405446
45,0,45,0.9250692461841525,0.5751901326760704,-0.41128109484449643
46,0,46,0.05158777648315919,0.3178826962995537,0.10933765045788765
47,0,47,0.11045984524626301,0.026618799565344985,-0.07372198559146115
48,0,48,0.38508393860555296,0.1577683006941754,0.33040962626393466
49,0,49,0.3098309282158777,-0.2811528197310617,0.1147982706203825
50,0,50,1.2567331590058701,0.5348381929825553,0.029090166657327658
51,0,51,0.08395574096259761,0.5512849393203239,0.08531279377076416
52,0,52,0.03280942564987246,0.16676627966268187,-0.21219002192868516
53,0,53,0.5190821559130581,0.3927748068344402,0.25738835154698836
54,0,54,0.6920764402434572,-0.09879939197794549,-0.05976718809786584
55,0,55,0.3333608791036142,0.01963458736139488,-0.25631688784508755
56,0,56,-0.10289284955730772,-0.10810342686823404,-0.2632161427068676
57,0,57,-0.515084981297818,0.3754823847165127,0.13924670103076697
58,0,58,0.36077868953124226,1.124993484302098,-0.5508977328688098
59,0,59,0.9563175909773675,0.4814245470970425,-0.15617680815386406
60,0,60,-0.012408650844696533,0.20857245452882028,0.3521035302764071
61,0,61,0.2942188164078327,0.2303916744283173,0.25247083226324424
62,1,0,-0.025316756522405337,-0.06751803062618765,-0.11779754828849903
63,1,1,0.0,0.0,0.0
64,1,2,0.06885942510245502,-0.30329843236807524,-0.5338608808137036
65,1,3,-0.049478403190699856,-0.5709622276448887,-0.3154150409465206
66,1,4,-0.05867938703372221,-0.26959060167723947,-0.38922495835706433
67,1,5,0.32962726829169964,0.7746205062831982,1.7096758035456527
68,1,6,0.06338486367873881,-0.0013419919803133507,-0.03500784523942287
69,1,7,2.15392726276905,1.760671620630718,0.9652312083487296
70,1,8,0.21633721990528107,-0.5427452678610449,-1.0300724509786747
71,1,9,0.15981664361877607,-0.8644130120854104,-1.4043348899401638
72,1,10,1.4868770803750124,0.9027003552374958,1.0106474426939775
73,1,11,1.005188253640197,0.8233046659400453,1.156079286207423
74,1,12,0.8567660172658333,-0.9703031394583114,-0.5277662932674501
75,1,13,1.7490981069628249,0.23147373344112002,-0.3554857920957428
76,1,14,1.957326118332729,0.6056887694729723,-0.2502477440561111
77,1,15,1.3219362710162732,2.0683936445682023,1.1894006219920763
78,1,16,-0.38039738832646675,-0.9526325068264859,-0.5549697720045642
79,1,17,0.6141509424517072,0.20074530661706233,0.0212990197348047
80,1,18,0.0675613210972102,-0.20385150094353466,-0.15589729670208932
81,1,19,-0.6519553117824922,-1.110257125285511,-0.3662742946349993
82,1,20,-0.7649904027735217,-1.0665265537850872,-1.0434910313965655
83,1,21,-0.2552373717329009,-0.5998951793458837,-1.454829021460032
84,1,22,0.4217669530306463,0.24418524714629714,0.14455559369398438
85,1,23,0.879635034819648,0.743002474760677,0.19977826323341946
86,1,24,0.029174397695097727,-0.6155541632672394,-0.7808591171031047
87,1,25,-0.08773200654619526,-0.3429727336873242,-0.45988071933656893
88,1,26,-0.17555233876958562,-0.3276560160536325,-0.561162240570211
89,1,27,0.12287867535823328,-0.046475963587723726,-0.42740456664838017
90,1,28,0.8544542433664372,0.312855740564642,0.08618109243967398
91,1,29,0.23210337022527136,-0.06094805651282035,-0.2613855212890515
92,1,30,0.33432335219489434,-0.05130359989607626,-0.34862566266799777
93,1,31,0.14186252396366053,0.6255189271212289,-0.007959707956365959
94,1,32,-0.6514146567438386,0.40007637922591976,0.6967056713049821
95,1,33,-0.12271722146282808,-0.006480290165718734,0.5248989015622801
96,1,34,0.4826746149292723,0.6055387765249494,0.38181218455233384
97,1,35,-0.08546812271558324,0.27540534766703695,-0.2508446556386931
98,1,36,-0.1158145089075918,0.6439834358730763,0.4496950501334969
99,1,37,-0.004642657058456443,0.16155133724871584,0.33286899998246205
100,1,38,0.17403225458218516,0.5549799008886458,0.7460641209228555
101,1,39,0.2709958179076213,0.3672650056668566,0.6674532917337169
102,1,40,0.8164750676105036,-0.042491753859445786,-0.2584394475726771
103,1,41,0.09045539461404672,0.37384697335184686,0.10119527367016831
104,1,42,0.03305101971946926,0.8569111754916146,0.9852095866321374
105,1,43,-0.012865394142942563,0.16787639257416503,1.0834159883126564
106,1,44,0.8739779593289829,0.19310162279572715,0.09004859313696892
107,1,45,0.5360802182600675,-0.021412122412289885,-0.33609437558301225
108,1,46,0.0013410759182059724,0.7647779468345134,0.20496902020615998
109,1,47,-0.03489706707700995,0.8091964230343753,-0.028432656571292056
110,1,48,0.46073788378868114,0.5430656376905159,0.2678805647447476
111,1,49,-0.2438003582744466,0.012004133383846032,0.2974135126726839
112,1,50,1.1117108181716773,0.18549641961138733,-0.11841401419444242
113,1,51,0.03640186804553972,0.6345501892684329,-0.4461691095233576
114,1,52,0.1226433089446248,1.0231601663615062,-0.08695666173250195
115,1,53,-0.2658290668813587,0.6727794560788525,0.14946185125262634
116,1,54,-0.03182137564118541,0.044520240078421695,0.5274152075989297
117,1,55,0.9373796839783649,-0.0643517088455595,0.6971774495830975
118,1,56,-0.06176411121820644,-0.3728249628013143,-0.47919573158534273
119,1,57,-0.14176234940772478,0.2149075402867439,-0.3769969594480858
120,1,58,0.1687041180617,0.8351377769162363,-0.016410242805352103
121,1,59,1.3819031448524512,0.6000737654001529,0.3452925824482513
122,1,60,0.4410002649611156,0.43739851196292334,-0.03932085158028116
