,channel_1,channel_2,alpha,beta,gamma
380,6,8,-0.26732250870027735,-0.7702780752956717,-0.009158133325446407
381,6,9,0.25554103263237776,0.664028331654549,0.8945334656403822
382,6,10,-0.23749238739157272,-0.06834743757861049,0.09451387269873195
383,6,11,-0.213433196058678,-0.01150745868763503,0.06887797805869457
384,6,12,0.6802530718913579,-0.15826518674257053,-0.03705776372295904
385,6,13,-0.551033628890663,-0.5355058200985342,-0.8483698101577918
386,6,14,-0.33286101665832374,-0.4809075437893844,1.4376732942053752
387,6,15,-1.0298411863414187,-0.6749690613474956,0.9507615528232148
388,6,16,-0.20884443430879487,-0.06284175911903762,1.0526923822629666
389,6,17,-0.5410206345096318,-0.6787224330106504,-0.26485627718974986
390,6,18,-0.5112447308602727,-0.17143605224218286,-0.2692444325043827
391,6,19,0.16858887102082012,0.00551914762365852,-1.3968274787171868
392,6,20,0.5784589852782676,0.6081207919461208,-0.4334159626799958
393,6,21,0.22025012258498036,-0.28588331849040355,0.15850755304059108
394,6,22,-0.7931271040804415,-0.4081237775197498,-0.6107926566563311
395,6,23,-0.49920906957279304,-0.37601703923233,-0.23947467687269128
396,6,24,0.01243540555409514,-0.07514594489513768,-0.2681225602959016
397,6,25,0.1603806963493756,-0.013541322528266885,-0.6460965186480526
398,6,26,0.28928162345966324,-0.1390289072197033,-0.9924642292052926
399,6,27,-0.14947555094042683,-0.25987025360347693,-0.6162739346786369
400,6,28,-0.6250153595139065,-0.30807796401991633,-0.2326146114711743
401,6,29,-0.0384858564665447,-0.025370952216660733,-0.2365629152769502
402,6,30,-0.48223301161165916,-0.14170024901880407,-0.12869817853803203
403,6,31,-0.02613856167674327,0.1093829698472901,0.03702494945893355
404,6,32,0.011955314054406183,-0.244210439996577,0.07994514556882736
405,6,33,-0.6471453043579667,0.24961689231021877,0.2898070869903746
