,channel_1,channel_2,alpha,beta,gamma
116,1,54,-0.7583679117738319,-0.17961851679461202,-0.30117820604499673
117,1,55,-0.5137955262376577,-0.01942149982865946,-0.22137554488150013
118,1,56,-0.8609706641430828,-0.11388988069020546,0.14011886203983498
119,1,57,-1.1956067282558196,0.13848567467210157,0.1860296392551567
120,1,58,-0.19064191847134193,0.087580029695966,-0.42806628509728467
121,1,59,-1.1639680762657438,-0.09375800785669078,-0.6192476870006951
122,1,60,-0.7504330148041688,0.12923255588520663,0.15770995807981902
123,1,61,-0.4543638058962575,0.29408306137526236,-0.15649702716113173
124,2,0,0.20549149724108265,0.9044883051656714,1.1774298384825306
125,2,1,-0.05703535259647148,0.09970029240272066,0.2303305703238272
126,2,2,0.0,0.0,0.0
127,2,3,1.3808387505906015,1.0446579675867527,1.3244693088319248
128,2,4,1.758418535929197,1.2948353094238612,0.9843177908507162
129,2,5,0.5305004926455856,-0.434918719493269,-0.09807344920914927
130,2,6,1.291500354096168,0.4524730616282018,0.23617071057711325
131,2,7,0.35710938139597115,1.723602701637211,1.3788190086257794
132,2,8,0.5554405921923099,0.8967041913423095,0.5505049548458292
133,2,9,-0.19477091393206122,-0.18168775616596639,-0.25812637073506445
134,2,10,0.18642067234489187,0.28298754763527145,0.27944614009392227
135,2,11,-0.6520028877331213,-0.5072532683905057,-0.3067300255021402
136,2,12,0.6393969149939128,0.17481125758456537,-0.8290015665915202
137,2,13,0.005974209403328208,0.5839245737812642,0.3208619831226491
138,2,14,0.10571113097065882,0.5700753784691057,0.6057074099346411
139,2,15,-0.21260785417796133,0.017238052528276725,-0.2539325391015937
140,2,16,-0.6485512479567305,-0.2799310766494244,-0.13158014541180674
141,2,17,-0.8030450055690614,-0.12922702357236365,0.06740149314702397
142,2,18,-0.601144636878827,-0.0489420824337987,-0.030175154163954634
143,2,19,-0.409052943685796,0.5068464461330666,0.43748440401609656
144,2,20,0.6137302979649744,0.4771658669774969,-0.02716754841181022
145,2,21,0.09114870157299501,0.35099991128194014,0.33495442672779246
146,2,22,-0.03304344633225715,0.009757078310183154,0.22066249399074014
147,2,23,0.7398979191802706,0.9643695461173907,1.0899536064676882
148,2,24,-0.06760902277777192,-0.1093509346544976,0.7086709569816448
149,2,25,1.14532886839841,1.1927729025951959,0.09307015320563447
150,2,26,0.43218076089955376,0.4233436518722414,0.2526385859383999
151,2,27,0.19235697479288588,0.35760070359223123,0.3568632543934694
152,2,28,0.734069614343517,0.7611666987454575,1.565325699412616
153,2,29,0.9393049834368584,1.4224009920398375,0.7990479629059989
154,2,30,0.651818654511568,1.5721140160045968,1.8829609008734265
155,2,31,0.03372518676403801,0.07161109984756608,0.20776238424959628
156,2,32,-0.20229536636593107,0.10426265502393757,-0.46660560691342495
157,2,33,0.0794802213884755,0.017914652820584125,-0.08244389837251238
158,2,34,0.14624189394577203,-0.38470289346402525,0.24265955141282153
159,2,35,0.7765969569895858,0.2970575594774135,0.1056119676107149
160,2,36,0.6311489987811375,0.056589467882118376,0.06932110526570104
161,2,37,0.6693629185195965,-0.05794204270627356,0.00988455674656608
162,2,38,0.04397447355473788,0.4692772213942508,-0.505478418298664
163,2,39,0.9708554479660455,0.3214587561021891,0.0344575657106529
164,2,40,0.045096756540779485,-0.040485572565308756,0.18031795287480434
165,2,41,0.901667235561932,0.22188475200267369,-0.0004024711594888739
166,2,42,0.42980046165175667,0.09421760714259932,-0.10194843934423506
167,2,43,-0.12880511549535587,-0.4965197719530941,-0.18965832040810082
168,2,44,0.5221009730885434,-0.6790104027908033,-0.43215856412164216
169,2,45,0.03275135390509097,0.10865396538554563,-0.11567979044487811
170,2,46,0.7970026495089961,0.09002197694461989,0.21643013089382943
171,2,47,0.3006728329312307,-0.06676442864391668,-0.019203873766577402
172,2,48,0.9466501067361375,0.5692411818006033,-0.14247476450680535
173,2,49,0.19316830744545155,0.1307271327939263,-0.17029518903580299
174,2,50,0.699027711839952,0.11331315066406644,-0.16082741406790507
175,2,51,0.5504095429311512,-0.012410936742558732,-0.17421193967003037
176,2,52,0.11879978684440665,0.20244762322736848,-0.31600059384591467
177,2,53,-0.25383026996207014,0.20209978189107164,-0.03147054343430692
178,2,54,-0.41517200956939165,-0.01889773750362194,0.16213123361192416
179,2,55,0.27715185876411114,0.26894521692645323,-0.1133650437334748
180,2,56,-0.2165843366372576,-0.31739647897317885,-0.3888150197384748
181,2,57,-0.12926140001094188,-0.26339595500691315,-0.17346529059895613
182,2,58,-0.7873444001139354,-0.38483777977123207,-0.4853449685580747
183,2,59,-0.2523143083665175,-0.23169054888538723,-0.27274244531310426
184,2,60,0.005763765362592658,-0.7256411116465662,-0.20714146190599225
185,2,61,-0.871317864136747,-0.42148962127229983,-0.6504090397416404
186,3,0,1.4308753938069465,0.9929305674091579,-0.12004909262120904
187,3,1,-0.15290635597280894,0.10819777034767908,-0.2519753526221174
188,3,2,1.3808387505906015,1.0446579675867527,1.3244693088319248
189,3,3,0.0,0.0,0.0
190,3,4,0.19711000069898638,-0.0854308563951442,-0.6956786941463824
191,3,5,0.4265580546428776,-0.09178350103144049,-0.5595260096162409
192,3,6,-0.17139018946077475,-1.1922443866155539,-1.576409862543529
193,3,7,0.3631380877983705,0.7675403742532574,1.0780758647780229
194,3,8,-0.1904779482646127,-0.44395402911906073,-1.111846641086084
195,3,9,0.8367177246967371,0.9962530675500376,0.6228142405232328
196,3,10,-1.038269265432672,-1.1533119587663216,-1.539504721004538
197,3,11,-1.3979616702996294,-0.8291559507310492,-1.2520474329682971
198,3,12,-0.17536412862534712,-0.2611108582217361,-0.4933634606061885
199,3,13,0.5015900194000098,0.6481601447041795,0.37784692921348867
200,3,14,-0.8089442838390841,-0.6516559108749229,-1.2775820956863035
201,3,15,-0.5730651341113843,-0.272590233519401,-0.5528606908141291
202,3,16,-0.5576881114360598,-0.5757729929925874,-0.5746255769998765
203,3,17,-0.5081311355821995,-0.695494266655893,-1.2064062260440156
204,3,18,-0.2712468588030038,-0.26417229078978754,-0.25442421887538635
205,3,19,0.02060693152835981,-0.4529051971645384,-1.0606755514938386
206,3,20,-0.056458573495270614,0.003901823898684103,-0.31467695889198455
207,3,21,-0.15240225520697132,-0.0340674229966237,-0.2714780689127188
208,3,22,0.17959322260124305,-0.44455927236647447,0.3334237262258886
209,3,23,-0.6692137079267829,-0.35587978435816614,0.3087769780703706
210,3,24,0.2404037415145862,0.6821263577634391,0.4637608972221336
211,3,25,0.18325271023361514,0.21462878012754058,-0.13226172514207254
212,3,26,0.04355228542950236,0.003607907108659342,-0.16616796607180237
213,3,27,0.07225598237929023,0.023056878534914352,-0.16727426746617022
214,3,28,0.8718619678714175,0.6314341859230458,0.6473834867717929
215,3,29,0.3228077068306035,0.9517892215433624,0.40129184334862267
216,3,30,0.435044205405622,0.9059820295416441,0.6400644471863299
217,3,31,0.3318594073586336,-0.10253924553823124,0.06088977939474432
218,3,32,0.47756800711530184,-0.011330689569389889,-0.3633631996972804
219,3,33,-0.40428852288158984,0.015330446158170318,-0.08402221792725934
220,3,34,0.09528555537306369,-0.8121066305061996,0.06437067820747243
221,3,35,-0.18758772986042402,-0.3897036900203048,0.027977887176370547
222,3,36,-0.464855518503716,-0.6797920403090528,-0.1738938317085797
223,3,37,-0.5150788176964032,-0.4095966925597498,-0.4291026411279431
224,3,38,0.5653524962545529,-0.10607195570567261,-0.13336089964110645
225,3,39,1.605790060924251,-0.3849823539954218,-0.20250260906572679
226,3,40,-0.4434899044547573,0.023906345078650013,-0.08722816654675267
227,3,41,-0.24247207709500465,-0.15888449509842886,-0.15676753624722878
228,3,42,0.03480853521696545,-0.26978308030390147,0.11918775011740358
229,3,43,-0.10260528128954206,0.13955036812201016,0.12095327437901682
230,3,44,-0.2678590632281369,-0.44106973937115157,-0.3592857884310274
231,3,45,0.7785434625612963,-0.23304473862499364,0.15401158982236385
232,3,46,0.7829687938132837,0.06347332654799316,0.06902249895706768
233,3,47,0.5471907104365586,-0.06778817398999337,0.12781285639145376
234,3,48,1.0595924596345214,0.07852021931415001,-0.13664723635012982
235,3,49,0.264507370125615,-0.4640150109370136,-0.2850367954925896
236,3,50,0.14140395620929985,-0.37234469476541787,-0.19964053308593785
237,3,51,1.36005886618455,0.13407912798266738,0.5202670309685233
238,3,52,0.20316278561459614,-0.45694111612874466,0.13344159904118977
239,3,53,-0.514209547307272,-0.17668224567713622,0.10687513379615092
240,3,54,0.3489290869460592,-0.08470586316029644,-0.2743337689372026
241,3,55,0.31780355927657095,0.4767494732610971,-0.03331972921998483
242,3,56,-0.05938869570391832,0.008889210535463017,0.05204087131305824
243,3,57,-0.05909356224205784,-0.14926487713953282,0.21048903697495983
244,3,58,-1.0399799496779596,-0.29886127549431524,-0.8686446560689266
245,3,59,-0.34249658669985594,-0.35546743086593474,-0.17354615037217183
246,3,60,-0.6470645555056191,0.6383408917028435,0.2430129611588637
247,3,61,-0.9125007632941726,0.013653156264271464,0.20109250849972096
248,4,0,1.4676461566862502,1.5078234105321466,1.2247327033203512
249,4,1,1.0097896202748873,1.0399232622113312,1.2072696957441351
250,4,2,1.758418535929197,1.2948353094238612,0.9843177908507162
251,4,3,0.19711000069898638,-0.0854308563951442,-0.6956786941463824
252,4,4,0.0,0.0,0.0
253,4,5,0.9386582713357605,0.9788714834121933,0.9956276088030581
254,4,6,0.08163752054600812,0.16351448048709064,0.27490438793636096
255,4,7,-1.3121059436763018,-1.3524097077660422,-0.7083856426092366
256,4,8,-0.9874066177214874,-0.24499711418330916,-0.6405683818552551
257,4,9,0.07717080996389147,0.08826770469752059,0.05599387720782528
258,4,10,0.006385083673435954,0.005849324451303363,0.02989248624493575
259,4,11,0.4127777313943833,0.6699667384910651,0.6215359010232342
260,4,12,-0.6506000198004317,-1.410342803011471,-1.314565979474026
261,4,13,0.17401791954157936,-0.2155755426268347,0.820650847922807
262,4,14,-0.0409142454110787,-0.041557492978427944,-0.07932068889955246
263,4,15,-0.21443545881343515,-0.22660864802919584,-0.13646152610644885
264,4,16,0.23841391409020693,-0.16916983002156621,0.46613859819729225
265,4,17,-0.5400826642341032,-0.5715217339136974,-0.9504550568440777
266,4,18,-0.094239240420988,-0.40552366315303495,-0.2488796224909138
267,4,19,-0.6636327744845452,-0.6548558845833777,-0.11690627120838994
268,4,20,-1.4520412746565639,-0.9675964492708203,-0.8389811074408999
269,4,21,1.124396891942253,1.0444485617757102,1.2437113802136246
270,4,22,0.09657617003734997,-0.06501786846944262,0.21931961505973374
271,4,23,0.10257564327568948,0.35763202357038554,1.030623637185535
272,4,24,0.5856769827034547,0.12584479160457782,0.09221390032195943
273,4,25,0.5730466986761524,0.2521316946312667,-0.07417504233436804
274,4,26,1.478389828310435,1.4296354326694456,1.2665517940983044
275,4,27,0.36374442390613565,0.3092323109393643,0.8043569434060369
276,4,28,0.16388453093240143,0.2818436681190884,0.7027538307287536
277,4,29,0.5385892237197867,0.4290169395886252,0.5132577454799865
278,4,30,0.39218574967093855,0.44417009872561314,1.0489709324971563
279,4,31,0.10872042117326532,-0.18729412951246452,-0.45354025484630045
280,4,32,0.5550715003054288,0.30193393484088354,-0.3911990669948011
281,4,33,-0.28746327592444315,-0.1326228839047341,0.11358638887629648
282,4,34,-0.04404461119158781,0.031188271315495678,-0.0024606954429919796
283,4,35,0.2571762919208418,-0.28964235572250474,-0.09660905636216953
284,4,36,-0.2807237302160848,-1.0952161396672857,-0.12094644447314154
285,4,37,-0.14525045916862891,-0.7226654483192483,0.054985779537234866
286,4,38,-0.14080874846344477,-0.5029076350301465,-0.3367049115987538
287,4,39,-0.4423588428900049,0.0816304697092486,-0.5358391384664714
288,4,40,-0.15418788956335885,0.3554952439587426,-0.1311436816446743
289,4,41,-0.4018694552132029,-0.6472167902279299,-0.28853479281988886
290,4,42,-0.11227215951789508,-1.0598419338528882,-0.31540912977670243
291,4,43,-1.0195871285049314,-0.4163650138820389,-0.011633849381286402
292,4,44,0.2753388536164902,-0.3762056615461719,-0.2816189140135215
293,4,45,-0.11183225445726803,-0.1682813623417418,-0.048803568495323864
294,4,46,-0.5820551678348751,-0.5384975717486501,0.0012661479883938657
295,4,47,0.014024508434178146,-0.479881078394724,-0.391824614219051
296,4,48,0.07131672364598575,-0.22326293781558285,-0.03191439165826442
297,4,49,-0.37619783811657115,0.08666964690884944,-1.0490696656057772
298,4,50,0.1331822429476116,-0.2347586321713595,0.11487346114085836
299,4,51,-0.9277930555955074,-0.7186279584511974,0.5825402204345912
300,4,52,-0.28375156695658427,-0.6843175913067624,0.04716496003715498
301,4,53,-0.0953515466280548,-0.40810406643833824,-0.44282344721452915
302,4,54,-0.45374467137006547,-0.03396512473770427,0.16349253290377336
303,4,55,-0.2844335852219257,-0.42953491475501093,-0.4887634836574532
304,4,56,-0.053313050120684914,-0.6907163811264807,0.648801378215408
305,4,57,-0.03399850380987894,-0.04848366187867737,-0.10030657932555237
306,4,58,0.3075150729313916,-0.12280970423340676,-0.6283846055327778
307,4,59,-0.595205694221724,0.14193548857429553,-0.2912388756715789
308,4,60,-0.2615990152260138,-0.3478912701991515,-0.4722057394989533
309,4,61,0.24027467658634186,0.16426063634776256,-0.6509458551458095
310,5,0,0.7260784462811588,-0.7263954655319383,-0.7621478688187444
311,5,1,0.2854489353294132,-1.5054267418586422,-0.722883449504988
312,5,2,0.5305004926455856,-0.434918719493269,-0.09807344920914927
313,5,3,0.4265580546428776,-0.09178350103144049,-0.5595260096162409
314,5,4,0.9386582713357605,0.9788714834121933,0.9956276088030581
315,5,5,0.0,0.0,0.0
316,5,6,0.04785361454002731,-0.04821852381590187,-0.08060501949974656
317,5,7,-0.39380685385980874,-1.0775754546452443,-0.28649477580893884
318,5,8,0.19899862942559784,-1.7678407972438392,-1.6468320272546522
319,5,9,1.1995788362185087,0.04545033628316784,-0.2045002149015631
320,5,10,0.25650041272048213,0.13769706207570043,0.01663287540479916
321,5,11,0.02765184335303771,0.02452991117978433,-0.0011719187917836407
322,5,12,-0.03698230762990788,-0.08310010709893673,0.08746604648104428
323,5,13,-0.21637168270396281,-0.4736146113506908,-0.5006960965534499
324,5,14,0.45563414416371734,-0.023602895401570487,-0.28954982486547676
325,5,15,0.0834911897983572,-0.22841883549095032,-0.12971060697790965
326,5,16,-0.3480450837707652,-0.2017510516272573,-0.2145114867569507
327,5,17,0.14760176896661034,-0.7453852415152226,0.15242790633753225
328,5,18,0.1539808768478171,-0.3210892564799474,-0.17852665965219802
329,5,19,-0.23653004120140314,-0.21109875953790616,-0.8514663871052677
330,5,20,-0.32682001911961517,0.13348172472428987,-0.051537021756978614
331,5,21,-0.11077794352367346,-0.9165778351531286,-0.8171832745893916
332,5,22,1.18689398282214,-0.5488209926680826,-0.7045859390135535
333,5,23,0.3491427778056579,-1.0599401985150765,-0.7781074934522356
334,5,24,-0.00767050229073288,-0.09162303031340072,-0.515795038125216
335,5,25,-0.24605584702265051,-0.3410446726875107,-0.5740547011229198
336,5,26,-0.0067623405469646606,0.38484732556047546,0.6491916613727318
337,5,27,0.447533363150535,0.9761647975953989,0.5046742577952915
338,5,28,0.135363050977571,-0.10130853101075646,0.0674120631110853
339,5,29,-0.08453893435181269,-0.22784612465714388,-0.15596380055816325
340,5,30,0.046074257313784076,-0.20312776770134486,0.08039963087134838
341,5,31,0.22115970498962828,-0.6311915195490774,-0.06702557427790949
342,5,32,0.14023992120093423,-0.23669859737355867,-0.21392633483061363
343,5,33,0.6143905882691498,0.1319332990725994,-0.12588538969462815
344,5,34,-0.47108698876061056,-0.6631852808740495,-0.032186412653724926
345,5,35,0.015735353518731416,0.16414143099007494,0.03312523002793829
346,5,36,-0.10917294246971301,-0.5793240712996249,-0.2887179838303022
347,5,37,-0.26290390857661083,-0.2092507830739231,-0.041367640229198165
348,5,38,0.27972061429997797,-0.3454104043395237,-0.5741199324070181
349,5,39,-0.330602893142835,-0.19278782744200307,-0.22848122890194467
350,5,40,-0.10340024442937402,-0.03358488038886688,-0.20605664857238698
351,5,41,-0.2654768823016896,-0.047818700383485215,-0.21555349159607898
352,5,42,-0.29836052430836163,-0.4456765974153312,-0.14054507525964838
353,5,43,0.26765464632226393,-0.09107169605569894,-0.3059027890782942
354,5,44,0.06538571894269295,-0.33061952024368146,-0.38988556604807845
355,5,45,-0.43576391252011165,-0.18569482978966223,-0.3161867309159252
356,5,46,0.34233564008932266,-0.30990314827094967,-0.053360299637064096
357,5,47,-0.7953923192841678,-0.4305230425323777,0.15763623744759958
358,5,48,-0.4551430472267089,0.32964216513295713,0.4331040120202344
359,5,49,-0.2696807756412553,-0.31209013912244865,-0.14751952807188384
360,5,50,0.22739948482145644,-0.7268880265084653,-0.599852100105969
361,5,51,-0.9111235718699813,-0.14008246018302892,-0.39890185904215414
362,5,52,-0.6150253457787922,-0.07794506402902006,-0.3765150651805555
363,5,53,-1.3672651482925176,0.09017262017413702,0.7110908400423674
364,5,54,-0.8176455643015614,0.047360129751873696,-0.05836379642087857
365,5,55,-0.6372383646235144,-0.5137571807646896,-0.3652764991250271
366,5,56,-0.0730908850481094,-0.6874411125864993,-0.27642618068757513
367,5,57,-0.6686637737326812,-0.3898142661899952,-0.14570719232398704
368,5,58,-0.3408356436471524,0.11421066717630386,0.23416524062057928
369,5,59,-0.23525830514653662,0.8267688148611455,-0.4448400267215359
370,5,60,-0.05473637261782422,-0.6138944305965768,0.08214172916434638
371,5,61,0.706436198697304,0.22706920998122043,0.17700998246200325
372,6,0,0.952951837179502,1.5024178569523843,1.400915653306938
373,6,1,0.8435465448396522,0.726120294100233,0.22279701223830875
374,6,2,1.291500354096168,0.4524730616282018,0.23617071057711325
375,6,3,-0.17139018946077475,-1.1922443866155539,-1.576409862543529
376,6,4,0.08163752054600812,0.16351448048709064,0.27490438793636096
377,6,5,0.04785361454002731,-0.04821852381590187,-0.08060501949974656
378,6,6,0.0,0.0,0.0
379,6,7,-0.4348014828473634,-0.8770465405958086,-1.04195555307757
380,6,8,-0.2924240149397915,-0.6666919314529454,-1.468328565928475
381,6,9,0.3473056579653706,0.9949646864483167,1.687792278295817
382,6,10,0.007820048240737868,0.017998719599551342,0.003564520352571816
383,6,11,0.014515807094587187,-0.0114427053856594,-0.008908553680484902
384,6,12,1.3165937342274487,-0.01909563166534447,1.131230028941856
385,6,13,-0.8168446714559764,-0.7499460724809603,-0.8253498192636622
386,6,14,0.339918623751259,0.3214423357972218,0.8952232902949047
387,6,15,-0.0795606609178864,-0.04320212594088543,-0.03220269350876953
388,6,16,-0.7819118765557472,-0.9073196109760686,-0.5072447891320405
389,6,17,-0.2858994021344994,-0.4444101982994926,-1.1452835373934684
390,6,18,0.0020729963653529737,-0.07869937720348494,-0.002562927759896039
391,6,19,-0.4204662264239939,-0.5464871985992177,-0.31921436611791965
392,6,20,-0.17875076332883494,-0.539251629256152,-0.3405019806166275
393,6,21,-0.7061697300958186,-1.3577707150860236,-0.8797889774602011
394,6,22,0.3483088166342858,0.7783447684211056,0.9178903065831265
395,6,23,0.12995380846314197,-0.051784816238849576,-0.005881101756799903
396,6,24,0.03915642779316612,-0.13987381419764947,-0.29141723570651984
397,6,25,-0.03681889680299977,-0.3944962773364248,-0.3969515963887181
398,6,26,0.4886581352922054,1.1142894499139324,0.9553043200530319
399,6,27,0.5472401360755991,1.3664168166028,1.1541430646144368
400,6,28,0.15357008358942628,0.17182960469543215,0.3375831995229553
401,6,29,0.08574740831436689,-0.1580959135810267,-0.02812688031040219
402,6,30,0.03954594324491499,-0.06547560607016023,0.16247521177113483
403,6,31,-0.1235173571185168,-0.7311146709115742,-0.099162744190951
404,6,32,-0.2093966403033188,-0.3060777485328149,0.009641464218770473
405,6,33,-0.0228884395540572,0.05203201821499852,-0.6335783343748596
406,6,34,-0.5297959464150666,-0.17593033298442431,0.15598441174175995
407,6,35,0.2608403640683242,-0.3024227208948964,-0.2246644278115297
