,channel_1,channel_2,alpha,beta,gamma
310,5,0,-0.48926978940068155,0.2847675747050956,-0.6170743187315584
311,5,1,-0.4175135094590651,-0.4622274939461439,-0.3384038252569189
312,5,2,0.682927772223312,0.4145200051998356,-0.6558022967023291
313,5,3,-2.4000447071935898,-0.37632660929732914,1.112319449284825
314,5,4,0.505210594726718,1.323873968780602,1.0208307232425204
315,5,5,0.0,0.0,0.0
316,5,6,0.005679968700574936,0.08224303984301139,0.11668915042267179
317,5,7,0.6233022370669986,-0.1536248906386497,0.23912094503632905
318,5,8,-1.2212759572214527,0.04176967479874028,0.4092075067605588
319,5,9,-1.0357734204855327,-0.7447075384098328,-1.8730102412742848
320,5,10,0.5707992233213981,0.9817489204172486,1.04645205725307
321,5,11,0.042367113232327634,0.025792602315049148,0.03225093580509323
322,5,12,-0.08016522683309246,-0.14098459824546614,-0.19358171297280485
323,5,13,0.20483696533388662,0.012570274026677717,0.4548079251909835
324,5,14,-0.646214885099298,-0.5135594260685401,-0.4584421295876366
325,5,15,1.4259451971100459,0.9837479385801259,0.7118480675900586
326,5,16,0.32283710358976797,0.18675686880378586,0.054949814509073054
327,5,17,-0.4000452268671984,0.5188989178180259,1.0334280381684031
328,5,18,0.37140234281888546,0.4208266008478627,0.13089651943999303
329,5,19,-0.7588534285716073,-1.2584731870476222,-0.948922345685918
330,5,20,-1.3883032478122739,-2.344189951435278,-1.0617695788688704
331,5,21,1.231829995300581,1.693388664686597,0.8236525733764699
332,5,22,0.7434353137514418,0.8799896864700513,0.18518343957525163
333,5,23,0.30250431925778853,0.6717217686641935,0.8620321810531321
334,5,24,0.07379582930670421,0.007697184856528996,0.002213636847212703
335,5,25,-0.2182921752997199,-0.36814130016696,-0.362073703862206
336,5,26,-0.9548554937180409,-1.6199401573602672,-1.3549535394679109
337,5,27,-0.7656599218442383,-1.1805334127872795,0.2585782943857697
338,5,28,1.5779643396036438,1.4573699433232574,1.1932528527504491
339,5,29,0.03500360044040948,-0.06956907233867744,-0.007078806627288791
340,5,30,0.1390295482100964,-0.19257211856299208,-0.034417545575855725
341,5,31,-0.5384775503044874,0.5063796664433178,-0.3625567052572315
342,5,32,-0.19497841312436587,0.25364505276630894,-0.4523706828128562
343,5,33,-0.06336842727970331,0.05857766364802375,-0.33764443603747485
344,5,34,-0.044597730892405714,-0.1003421210766023,-0.05970297405757206
345,5,35,0.10110970639308334,-0.2606037452034376,0.1165746723532072
346,5,36,-1.080489753877692,0.08622800583751648,-0.5636004965675402
347,5,37,-0.28784689514786665,-0.21763931916586735,-0.2702367184288061
348,5,38,-0.48804788651216047,-0.4670218942037554,-0.2677601821014469
349,5,39,-0.06725036869005749,0.15516417374644162,-0.08238792100197793
350,5,40,0.4450268122156084,-0.485437222206699,-0.18239388012156668
351,5,41,-0.34176796077046817,-0.301223264714805,-0.31932040067745004
352,5,42,0.15762274390067854,0.3540276987317464,-0.3335428385016982
353,5,43,0.14103904367259965,-0.24504800855892836,-0.5566011191090627
354,5,44,0.7450036767707653,-0.4497862511733628,-0.5601223005544831
355,5,45,-0.1761319182577045,-0.2946534312100646,-0.5068326329624396
356,5,46,-0.2980601296448829,0.1349140673951069,-0.23832453990754326
357,5,47,0.9397391562573155,0.21811943717847743,0.07359460627770671
358,5,48,0.34759881101064816,0.07125402329170723,-0.2332589258070634
359,5,49,0.4977538539189679,-0.8044492074230973,0.2761515130721779
360,5,50,0.3858834754146755,-0.41529318581286295,-0.15284202023755586
361,5,51,-0.05184346596183106,0.03942032586110774,-0.2916292734238203
362,5,52,0.8453233589801438,-0.12305065649106757,-0.22912961234940785
363,5,53,1.3811860698543021,-0.14009915622280714,-0.023387665994859815
364,5,54,-0.0888860688725259,0.16127464023201227,-0.10226612617273048
365,5,55,0.6695789892580266,-0.24905392461625228,-0.4492802207503995
366,5,56,0.26272731496905816,-0.24332237721302905,-0.4838449994176733
367,5,57,0.2292945696238369,0.42113248802986053,-0.19127977433131071
368,5,58,0.46737008304505745,0.35383688314649975,0.021851376415527594
369,5,59,0.6687671609313698,-0.44202063919710555,-0.6310128408240168
370,5,60,-0.09659723753772943,-0.1393012142149257,-0.6348065855455096
371,5,61,-0.06715764374751587,0.08596174686068209,-0.6258284573702718
372,6,0,-0.6449000543985859,-0.018522110592493587,0.1761343003797683
373,6,1,-0.2967927552835329,-0.2391636510529,-0.5375568471143272
374,6,2,0.19187555630280578,0.1305359284372504,-0.23184515681348525
375,6,3,-0.9142924444652777,-0.28558346636636417,0.5274335534285223
376,6,4,-0.0052584198781603355,0.024855289593249813,0.10844365837956174
377,6,5,0.005679968700574936,0.08224303984301139,0.11668915042267179
378,6,6,0.0,0.0,0.0
379,6,7,0.7690722980577882,0.6105030109149883,-0.1896827835760911
380,6,8,-1.4090460027026892,-0.042477125979374315,0.020479980972155015
381,6,9,0.9343609947700326,0.6314730862001335,0.16678081467268857
382,6,10,0.028197639344522817,0.04795575259961742,0.158636639313782
383,6,11,0.02534969463249724,0.029778033197368485,0.03457506998986162
384,6,12,0.2836035356803241,0.6037125938807532,1.0108798645548307
385,6,13,0.28096620082223195,0.6115146860922586,0.7700195950078174
386,6,14,0.3880186947880657,0.624231444069491,0.4790312409381514
387,6,15,0.344248068859963,0.22182910755119498,0.1914326475106802
388,6,16,0.9602828792379259,1.0816912336556708,0.42195972327883136
389,6,17,0.31685740087743525,1.0396580789759746,0.5331472336272993
390,6,18,0.3325582024242579,0.14264766384231556,-0.5232925143557839
391,6,19,-0.4668679256482625,-0.7020715787066396,-0.648629599978029
392,6,20,-0.6160926928438762,-1.6871721922499439,-0.5515607769827532
393,6,21,1.1135654969272273,1.5518152510156118,0.6099352328697306
394,6,22,-0.028096196522982696,-0.7738864019785355,-1.3894255529548105
395,6,23,0.7648046879824171,0.45255584970361346,0.5037882084550901
396,6,24,0.07196855861724269,0.12319050441053706,0.16777438490081373
397,6,25,-0.24636109433236408,-0.22305008885033567,-0.15363120725543986
398,6,26,-1.3157106356120567,-1.0877587795310248,-0.8567564318257241
399,6,27,-0.38167026930175274,-0.691447225133235,-0.7835325417778345
400,6,28,0.4862308749139868,0.46221352202176647,0.597871831247136
401,6,29,-0.00041240264720293103,0.019593405166965304,0.04284889987450085
402,6,30,-0.04667233097650544,-0.11746364770016655,-0.1856523278844624
403,6,31,1.1334707914962008,0.3653725482549925,-0.3290253525703873
404,6,32,1.5945572113653024,0.41039919312018386,-0.5206554366795704
405,6,33,0.964044997349611,-0.12820895289408138,-0.9350297540132395
406,6,34,-0.24876481896196792,0.13363453957510377,-0.95036691264433
