,channel_1,channel_2,alpha,beta,gamma
0,0,0,0.0,0.0,0.0
1,0,1,-0.0451629119786588,-0.09830865541344232,0.40674931708287565
2,0,2,0.046434401908274366,0.1578392153255896,0.48287287624208824
3,0,3,-0.6861787050917136,-0.5944661807189111,-0.4062555258697896
4,0,4,0.12483182438774953,0.7497216838129772,0.696918242577817
5,0,5,-0.31585937899480776,-0.5811686520004065,-0.6009588380268791
6,0,6,-0.10043382261798134,-0.43181200454453444,-0.530069014776298
7,0,7,0.4531365867176817,0.7686414316767674,1.0108237330793637
8,0,8,-0.5022742337092345,-0.39897456752485466,-0.2996709173361997
9,0,9,0.3810281058518886,0.8662508643236232,0.17397920599807598
10,0,10,-0.12867860690546223,-0.5092659850716078,-0.4454895421633954
11,0,11,-0.6667006788396456,-0.719294736047463,-0.7740343590831024
12,0,12,-0.34488919045784605,-0.3417393285519497,-0.5477670809626559
13,0,13,0.8078673938247972,-0.39259597048456474,-0.18510438069761753
14,0,14,0.7275475784049923,0.9355742158372544,0.7887802336055786
15,0,15,-0.9398081293645844,0.21752896424551804,0.08288730560536373
16,0,16,0.6490213206855507,1.0431246527162459,1.1245702387689267
17,0,17,-0.14995643042817733,0.17704693869063687,0.5005469552582885
18,0,18,-0.4556140207589001,-0.3486530012789797,-0.07865333465225324
19,0,19,-1.5623287102321828,-1.162130120566912,-1.3343461930923548
20,0,20,0.07268412573635137,-0.3655939916155285,-0.02702472687581232
21,0,21,0.4240754157568401,0.08558520412941913,0.4910036706759052
22,0,22,-0.11748075817820271,-0.5840971621856622,-0.6655377387673604
23,0,23,-0.6456818221752436,1.7921561652054936,1.6518418816276241
24,0,24,-0.8023551730664562,-0.3784590608567307,-0.13214731250756814
25,0,25,-0.02166235031442745,-0.5424161106253736,-0.8227576453785655
26,0,26,0.23971988320602042,-0.21469769224030638,-0.11748470654922473
27,0,27,0.11260587261239248,-0.2228307577550338,-0.48390631241771925
28,0,28,-0.1602991758712978,-0.3995317372084583,-0.5024361810248739
29,0,29,0.09273802379252906,-0.34596559265956256,0.17282694424848583
30,0,30,0.14647787730099374,-0.05651575277257789,0.48991691913337476
31,0,31,-0.03833172559499136,0.27673246069238455,-0.3856868243214287
32,0,32,0.1778873915844391,0.31331208003328087,-0.09700914647516624
