,channel_1,channel_2,alpha,beta,gamma
159,2,35,-0.8088360772202016,0.2774307039322305,-0.3822308641666036
160,2,36,-0.32208048636113845,-0.06636114687088678,-0.12172507415469813
161,2,37,-0.7738793204902651,0.3602285290430477,-0.5643666269313856
162,2,38,-0.7186842212527572,0.5108021048458907,-0.31801222740007984
163,2,39,-0.548044083551133,0.026931096383082807,-0.3166676330935405
164,2,40,0.34875243665624267,-0.15795655719634538,-0.4126486777615519
165,2,41,-0.882314027731463,0.3939940106612327,-0.6213144654276875
166,2,42,0.5099889390357455,0.1694427185728085,-0.5600242545699805
167,2,43,1.1784119489301674,-0.2610483796309564,-0.2710032017285162
168,2,44,-0.6809391545651805,-0.17021389808606593,-0.30224801227625886
169,2,45,0.2704229020452812,0.029277236082531306,-0.5621918199884368
170,2,46,0.18309542032702297,1.000624690964703,0.1303272325950017
171,2,47,0.6673357408477337,-0.3840125173584694,-0.5795913223789242
172,2,48,-0.3943669570049145,-0.32216879875021276,-0.11780539744449714
173,2,49,-0.01739623659096421,-0.26513570270898934,0.02715265912440768
174,2,50,-0.6721118157050602,0.12717470625712082,-0.5659523603054062
175,2,51,-0.26516112458024094,-0.3707027510840197,-0.3035607189196878
176,2,52,0.3423313738354896,-0.32545296381504973,-0.8397328369583829
177,2,53,-0.3431694053695258,-0.5153317240999896,-0.517829505396556
178,2,54,0.28046391600486426,0.4188395170528663,-0.08863322982024667
179,2,55,-0.4204974068700742,-0.39940309475081726,-0.006678248887998507
180,2,56,-0.6981459087402924,-0.12225205570320462,-0.2019427676262967
181,2,57,-0.1161742455725585,0.6152973939687777,0.9187077072111387
182,2,58,-0.4148043093046652,0.19655460578900172,-0.48826146150568184
183,2,59,0.15284696724101984,-0.0602687185760265,-0.2998574923636333
184,2,60,-0.031704701948245914,0.3159753352488229,0.2692200880360651
185,2,61,-0.1158270870534713,-0.3257079300272044,-0.09677705934777298
186,3,0,-0.3750361117003136,-0.21733384251078103,0.1914558991661033
187,3,1,-0.005317628635882494,-0.052155569955065026,-0.0561638255915597
188,3,2,-0.22987253664061164,-0.4323822937893583,0.21545172238312796
189,3,3,0.0,0.0,0.0
190,3,4,-0.8994768043293115,0.8890223567157158,-0.07428024482954224
191,3,5,-0.08688676216969422,-0.2361059746320499,-0.2862984627894091
192,3,6,-1.495792853492144,-1.824291067188643,-0.8778859507432163
193,3,7,0.9278379101672563,1.0205094149109837,0.26925698677925447
194,3,8,0.033860277693893576,-0.02099937208080049,-0.012323495814543731
195,3,9,0.00420994501560052,-0.06295228936629328,-0.6032121197785096
196,3,10,0.04634277618286924,0.07728755036334191,-0.7202615922961663
197,3,11,-1.1709018070263002,-0.6176019095364595,-0.5504997319257448
198,3,12,-0.02977657197018186,-0.01044647897859829,0.00335186571091306
199,3,13,-1.194475298947459,-0.7327822041430796,-0.5301930316455289
200,3,14,-0.04564735283960497,-0.03704946752202043,-0.13552511408441267
201,3,15,0.5427563700805577,0.1715844211328525,-0.10123023872784331
202,3,16,-0.7754745428010104,-0.4131767382737171,-0.7148165920653303
203,3,17,-0.038562065977862894,-0.4958975828707609,-0.5778786655496071
204,3,18,-1.3444602689831369,-1.0418455238573607,-0.7130837102735408
205,3,19,-0.16136669027036277,-0.07097427629185103,0.0016406676727341223
206,3,20,0.08409198367115463,0.03279298985752051,0.011419712781273756
207,3,21,0.7291482995459795,0.08686617911481126,0.15395763125740572
208,3,22,-0.1952522839042817,0.0672358244428713,0.059407793273430175
209,3,23,0.836535473112576,-0.7344660247814266,-0.6688360904488703
210,3,24,-0.15478044686946982,-0.15611979216786476,0.13851854027967211
211,3,25,-0.026972017713105183,-0.03834448137202751,0.03040293772445282
212,3,26,0.07772415798015685,0.12389593355146583,0.11936638382642495
213,3,27,0.12557295688829304,0.20621793340413408,0.33866995021088603
214,3,28,-1.1289224440171404,0.1035167616696208,0.47814781847863946
215,3,29,-0.1106473190661777,-0.05652351150306796,0.31054487527546026
216,3,30,-0.15684527048090807,0.04098856883360409,0.49677394474095976
217,3,31,-0.8292565514453233,0.22874013901603443,-0.5449404081607376
218,3,32,-0.802974581750761,0.0956252038451751,-0.35072365965879226
219,3,33,-0.6246947136857677,0.027698390142110927,-0.39409701956717796
220,3,34,-0.18648604549658326,-0.06378613729779153,-0.4831346601808842
221,3,35,-0.005164353004939195,0.19954395750896528,-0.04419124916000599
222,3,36,-0.18450583858362418,0.055176919476991645,0.12130593298188636
223,3,37,-0.03297574540213253,0.18818970862830442,-0.2861265244722585
224,3,38,-0.1812297693775103,-0.14107719767593663,-0.4526730965496401
225,3,39,-0.28288962756008174,0.07886462648745314,0.45761613559132
226,3,40,0.8847649556285846,0.11262742292445178,-0.2832596010207289
227,3,41,0.2203341200402101,-0.03801694337164441,-0.5962819784651345
228,3,42,0.39506525013704724,-0.2662519527134704,-0.15111896162124722
229,3,43,-0.24115753666225814,0.044139174852383285,-0.2893596299086337
230,3,44,-0.38370076007027626,-0.3420802922910581,-0.04723065134029487
231,3,45,0.003817566038226944,0.4673549756555605,0.09314396774120148
232,3,46,-0.22461818520753482,-0.2670362366513741,-0.25233443927674193
233,3,47,-0.49703103758108486,-0.32792202743746524,-0.4240925791580132
234,3,48,-0.32348148806206756,0.3932346526500041,-0.3953186695765892
235,3,49,0.13846232171155715,-0.3536515589411725,0.012595719982987677
236,3,50,-0.225244011366887,-0.2218936837988779,-0.11860674938686747
237,3,51,-0.5621404589544368,-0.010746142305469704,-0.4744723601359114
238,3,52,-0.3474452026813515,-0.7901296513223802,-0.6520843851074521
239,3,53,-0.3010510474866845,0.12040390508761623,-0.3182942325497222
240,3,54,-0.5557619370557492,-0.23285152632899692,-0.15930322235607353
241,3,55,-0.15330133853137515,-0.43063634508423343,0.13267047216681585
242,3,56,-0.41789807014414615,-0.2747766974876992,0.17109355582752928
243,3,57,0.1196180202464582,-0.07824819245630063,0.21436780327354085
244,3,58,-0.41696203552783523,0.029194330827759376,-0.5427944957795859
245,3,59,-0.3103028123472012,0.19983420300843066,-0.17751087040651947
246,3,60,-0.46019010065871696,-0.45909692337955,-0.13263845325250903
247,3,61,-0.003298698791081992,-0.34224116597003573,0.22819922061046102
248,4,0,0.012606949372958415,0.12598338210550517,0.21025253075409564
249,4,1,-0.22851701616408918,-0.728172945306388,-0.4707331859347961
250,4,2,0.16230604802117604,0.4736914006244426,0.4628453724024749
251,4,3,-0.8994768043293115,0.8890223567157158,-0.07428024482954224
252,4,4,0.0,0.0,0.0
253,4,5,-0.6017978682457,-0.8672589991019863,-0.3644390502801433
254,4,6,-0.014272420204090102,-0.028985186350219277,-0.015325162475011504
255,4,7,0.8918694047701301,0.7842176608146852,0.5972986691125236
256,4,8,0.8567772384885671,0.09351787202291469,-0.580070561693671
257,4,9,0.09354372852045167,0.07988791631281464,0.03726462469016622
258,4,10,-0.014664529372436915,0.020877534300754896,0.02963859172417909
259,4,11,-0.6312168443617143,-0.13414749849159174,0.11579179020667318
260,4,12,1.046931344165758,0.5920230354908195,-0.6631827618271121
261,4,13,1.2687759801363174,1.3883313547850626,1.074249255441136
262,4,14,0.4197676291532551,0.11650874596805672,0.00822557660710975
263,4,15,-0.2853834066663359,0.015001820028367004,0.14526483621738043
264,4,16,0.2202253090009656,-0.7344699236493466,-1.3931906701357533
265,4,17,0.024190790570468815,-0.22353340278980752,-0.29169708937127264
266,4,18,0.8131335387350955,-1.4961806194584841,0.2657229302984387
267,4,19,1.260977609846988,0.5256489157684885,0.0029468635093083833
268,4,20,-0.40685678370761885,1.0542827518463989,-0.1616801469818249
269,4,21,0.07827881575575382,-0.3113669362446748,-0.41781882245113766
270,4,22,0.03526986943624516,-0.12993381836645596,-0.4506471310452751
271,4,23,-0.0998252700497844,-0.2659947546105821,-0.23041899052305476
272,4,24,-1.7353362623881239,-0.3691028179701971,0.07357288941427359
273,4,25,-0.7179527125242878,-0.09963021447774331,0.21383544826893
274,4,26,0.0467417241688976,-0.12569212439258315,-0.10976555919427819
275,4,27,0.030307791473202634,-0.07397887921526808,-0.07644175054819223
276,4,28,0.003281937342975801,-0.12562147888453526,-0.13566471769821484
277,4,29,-0.23707368334257953,0.007089974273951774,0.20941583110053127
278,4,30,-0.03522553951530172,-0.04086938127820031,0.006658189361532323
279,4,31,-0.3984777855180154,-0.20565958796153583,-0.4973151305206915
280,4,32,-2.0430154519580306,0.5775487747792628,-0.09816175075262831
281,4,33,0.37059326254747305,-0.4484447897539679,-0.9502468062257726
282,4,34,0.7303555948426376,-0.23972056217087687,-0.16083339249847248
283,4,35,-0.6660437764244431,-0.5615145778578334,-0.5643853795939244
284,4,36,0.9383760175024143,0.37445640057209895,-0.34668601011869393
285,4,37,-0.3654739917028484,-0.24907786766820314,-0.36832357690779993
286,4,38,-0.26202316315083285,-0.13832785722713462,-0.6869137483232672
287,4,39,-0.20783520007084846,0.18092186727915238,-0.48072318880839077
288,4,40,0.6819069970658007,0.1705513507115601,-0.8896543714442604
289,4,41,-1.6965877650889993,0.04122770241107193,-0.5132956580165097
290,4,42,0.5932758743918523,-0.269786890454822,-0.44293873365063574
291,4,43,0.08847973244729487,-0.03125555631497559,-0.39863275371929807
292,4,44,-0.3967858709452269,-0.5425335368213776,-0.6687722502859033
293,4,45,-0.9913489353485745,-0.019003909512257652,-0.5752935616296327
294,4,46,-0.046619123401267934,-0.12172690290414849,-0.9867586249211532
295,4,47,-0.011305768829436555,-0.40664223935584154,-0.6908224495946358
296,4,48,-0.706696969339032,0.034406479854393136,-0.09973592800045028
297,4,49,0.5493127602647476,-0.027205922033393108,-0.07352352571277967
298,4,50,-0.6484753109570913,-0.13429235145691681,0.0425188886175485
299,4,51,-0.6709138795426558,-0.28433460482716894,-0.31924072602831916
300,4,52,0.22190542313825085,-0.49789014115013414,-0.7529605384807823
301,4,53,-1.0246895681921622,-0.35683350139425457,0.1408639791190993
302,4,54,0.0773898065083225,0.1657632836394297,-0.6175634131245294
303,4,55,-0.38217068364001505,-0.22267704696173582,-0.35254181877414587
304,4,56,0.09942413662639163,-0.4903550136109708,-0.0258691174682643
305,4,57,0.5019463059664439,-0.5217312912119443,-0.14773204290140046
306,4,58,-0.7470364645164593,-0.1848932941939788,-0.504965405696069
307,4,59,0.02121932730673474,-0.007120171991392975,-0.5409564054629911
308,4,60,-0.6660983781332996,0.2949583231737762,0.2717070253662048
309,4,61,0.5118926438641406,0.10607410929571452,-0.553832627654306
310,5,0,-0.3062974236265213,-0.418524266190927,-0.5258931602680016
311,5,1,-0.050740820053838474,-0.08477598372415776,-0.19331105030093448
312,5,2,-0.1280141380650908,-0.19764056108636185,-0.3757707367521981
313,5,3,-0.08688676216969422,-0.2361059746320499,-0.2862984627894091
314,5,4,-0.6017978682457,-0.8672589991019863,-0.3644390502801433
315,5,5,0.0,0.0,0.0
316,5,6,-0.0707050384811454,-0.0665984713173779,-0.2254555633177996
317,5,7,-1.1909880806723068,-0.7906408326657889,-0.7569170409901126
318,5,8,0.06852230415282434,-0.7296512944866782,-0.6530945484402424
319,5,9,-0.6345288527648022,-0.26057573485441043,-0.9766260462988923
320,5,10,-0.16290442582448972,0.051509837374279326,0.446743091191421
321,5,11,-0.0545523692831931,-0.010573203992113908,0.011213981196854626
322,5,12,-0.041514441023831936,-0.14453063050817697,-0.13621921759158803
323,5,13,-0.8516415381507078,-0.7003936551249056,-0.765140794275224
324,5,14,-0.20837221760859648,-0.5746618581921114,-0.5587738868465806
325,5,15,-0.27694347248551193,0.07312526737739258,0.16163385571109126
326,5,16,-0.00432845999443298,0.2818167657520178,0.12253408050515813
327,5,17,-0.06513073361604617,0.5455601078535541,-0.09085328020923264
328,5,18,-0.60249445015038,-0.6400243850455377,-1.0353214879767798
329,5,19,-0.18124510981999553,-0.1780768148252825,-0.12352482699047279
330,5,20,0.041578550346462885,-0.34746961488220207,-0.37765719982974816
331,5,21,0.28939259313956917,-0.3318959794092814,-0.28846601827411555
332,5,22,-1.1961474565600803,-0.5113527791246877,0.3136540148700694
333,5,23,-0.6339898017495175,-0.30848854229598777,0.21985509140381468
334,5,24,-0.10382556492190755,-0.1954532004777471,-0.12050731877105617
335,5,25,-0.03147327309476111,-0.12717105496375858,-0.1130908264138772
336,5,26,0.06595596570178726,-0.1369061068109416,-0.2377452393346108
337,5,27,-0.054190066086775554,-0.23066865998860697,-0.16823460676533883
338,5,28,-0.08711763274848215,-0.17544085536388845,0.22783851276434494
339,5,29,-0.04106210885110314,-0.14198182732478434,-0.04215723897938602
340,5,30,-0.008293723823202374,-0.13788386168039568,0.11619453558425052
341,5,31,-0.8490312155345271,-0.09220263144925997,-0.8296121807943153
342,5,32,-1.2056108693058334,-0.551762097108773,-0.2010328588601066
343,5,33,-0.2504245150850108,-0.6548323664920324,-0.40410861923523755
344,5,34,-0.5403152737939104,-0.3715147492852644,-0.3950868654347424
345,5,35,-0.05725514502828323,0.06997597998911109,-0.5660585703826239
346,5,36,-0.44756387951299714,-0.43789384843918144,0.35287646740269707
347,5,37,-0.4190758270689267,-0.12828484339696697,-0.3358528574630116
348,5,38,-0.14891004039772832,-0.21179700057501089,-0.6258241099675746
349,5,39,-0.6071574796690037,-0.2597535313107682,-0.8871570996278101
350,5,40,0.3786658315704979,0.02866946741535556,-0.4476802334198795
351,5,41,-0.1296923984018788,0.30705049506367577,-0.4628016933751445
352,5,42,-0.357788306253271,-0.16114428327812014,-0.44325062545562594
353,5,43,-0.8947006057024972,-0.23691165106903248,-0.09292703338890779
354,5,44,-0.9914187005805273,0.21947020335157583,-0.19714740108022907
355,5,45,-0.1032259015185873,0.20160786191990873,-0.029396649163266852
356,5,46,0.4019309020521462,-0.39397902562036774,-0.8708421770720094
357,5,47,-0.6009388978603255,-0.5718692569852435,-0.7195022799794164
358,5,48,-1.0971003270541888,-0.4028253152954647,-0.6489981140448233
359,5,49,-0.01041470556145917,-0.1019471087239148,-0.24771713826286326
360,5,50,-1.0936570171564137,-0.04571046278224137,-0.7125285640353378
361,5,51,0.20672096036993265,0.11258808540371672,-0.9112166440384507
362,5,52,-0.2600001960797254,-0.13255652664321974,-0.9142842135310123
363,5,53,-1.0743582615296259,-0.30290218275147535,-0.6581316009143264
364,5,54,0.09224234534765954,-0.0015632458816452178,-0.09893511608864887
365,5,55,0.4796178916855705,-0.16237251554049661,0.05549557202870536
366,5,56,-0.9068416746782685,-0.6303164916002431,-0.30203788597773434
367,5,57,-0.4047946960743383,-1.0894864022591633,-0.16498379003798194
368,5,58,-0.39417487661610884,-0.5618267779802647,-0.8636847240054831
369,5,59,-0.5428011810268413,-0.18064841209205637,-0.7839776150184329
370,5,60,0.10128565001396485,-0.007706204781392814,-0.03330883869910797
371,5,61,-0.358894148993421,0.15081363785478427,-0.23952096258964678
372,6,0,-0.024499345065398716,0.040828686267835125,-0.060167506159117014
373,6,1,-0.13319990003872995,-0.19804022344860772,-0.4757398798558999
374,6,2,0.5108169634545129,1.4260310833537626,1.1931093420210124
375,6,3,-1.495792853492144,-1.824291067188643,-0.8778859507432163
376,6,4,-0.014272420204090102,-0.028985186350219277,-0.015325162475011504
377,6,5,-0.0707050384811454,-0.0665984713173779,-0.2254555633177996
378,6,6,0.0,0.0,0.0
379,6,7,0.8286759270534123,-1.0346528015216931,-0.8274295128323941
380,6,8,0.9574558184178721,-0.06848646356220293,-0.6388472138777739
381,6,9,0.40090405219320574,0.6230951472955493,0.9148486313200016
382,6,10,-0.002240549112310964,0.009133783185745691,-0.032978554126442086
383,6,11,-0.061804960908345564,-0.00916979304032592,-0.022260921454957467
384,6,12,-1.3577770473583604,-1.3038359167835314,-0.7006191317030124
385,6,13,-0.1893056611597718,-1.8776193281332951,-1.8025190944759442
386,6,14,0.9331135878627799,0.43171620669467337,0.36417076456350167
387,6,15,-0.039547422405688655,0.008587244353977959,-0.011388469723964487
388,6,16,0.3930243602790221,1.1600277951951883,0.5912672773097223
389,6,17,0.3325028156954866,-0.11353703817424744,0.2398536472456208
390,6,18,-1.338847980663712,-0.7501522135329064,-2.035356027891096
391,6,19,-1.2787492140897563,-0.4074365484212096,-0.47865601845013844
392,6,20,-0.41569082146489794,0.5727083640372753,-0.035184608993521965
393,6,21,0.2438014703764016,-0.18300830434151813,0.5067096832696038
394,6,22,0.08379948651501097,-0.30660748168238094,-1.1641017807496608
395,6,23,-0.005874508150546781,-0.22357049775336127,-0.09302104479262359
396,6,24,-0.4258005051959302,-0.12413427890028737,0.03466978605240165
397,6,25,-0.19920143681124358,0.024471091679792698,0.3244724441586341
398,6,26,0.09599813691605777,0.04864111992428358,-0.12290444152184837
399,6,27,0.06877969038077746,-0.06130157690687828,-0.27317072571285517
400,6,28,0.03835708502886147,-0.08691168896169041,-0.007989272704719877
401,6,29,-0.08047620729040915,-0.00949264692677209,0.09166091273297652
402,6,30,-0.02093986747401346,-0.020706840705234156,-0.09693917798735183
403,6,31,-0.30329567166868754,-0.46754145263049274,-0.9464425098935699
