,channel_1,channel_2,alpha,beta,gamma
0,0,0,0.0,0.0,0.0
1,0,1,-0.007237394940503011,-0.07416030077479684,-0.13239121983207094
2,0,2,0.0649997132286729,-0.027502532668805577,0.10728109987390931
3,0,3,-0.02382206885759637,0.5297182503779609,-0.07791806462492878
4,0,4,0.10609013912988301,0.13034635703560804,0.37338853401203503
5,0,5,0.126514376989834,-0.13182148799167076,-0.16258446377406516
6,0,6,0.16364248552190547,0.04893864217168821,-0.09282127086936795
7,0,7,0.21846349354677128,-0.39380825358235666,-0.09971707814214455
8,0,8,-0.14503393830128403,-0.4564605467072854,-0.7802281859797153
9,0,9,1.3558430201477385,-0.9195534559295493,-1.5896373597005358
10,0,10,0.5552964127381341,0.19987832234656133,0.06331738826028836
11,0,11,0.452706720531727,0.5152348700052477,-0.2606669887210255
12,0,12,0.06436570324848566,-0.2739604086058492,-0.8370457938900552
13,0,13,0.8155801301100349,0.11566706961108049,0.12050425392676982
14,0,14,0.3991943480866509,0.9422379198147182,0.33006824809449287
15,0,15,1.101401252733409,0.5464847403031107,-0.07823160447551228
16,0,16,0.19955569467560055,-0.06747121412733385,-0.6242708011695987
17,0,17,0.5939216427565862,-0.46502776247982014,-0.8212337357996866
18,0,18,1.0700241448644139,0.5947617672808824,0.8083016361709459
19,0,19,0.03348251880240762,0.6315085175208558,0.515879677556534
20,0,20,0.10562230772030916,-0.25669900255637296,-0.1596750490885839
21,0,21,0.4868910617796047,-0.4482160736817741,-0.3431027388608718
22,0,22,0.4940426058149873,-0.06590559122543106,-0.38462062769035466
23,0,23,0.6357870371588651,-0.4352521108704191,-0.9749122359441481
24,0,24,0.15349095723666387,0.11162556418813493,0.03790903991038628
25,0,25,-0.03523056776305474,0.003365603885336519,-0.024135841649009854
26,0,26,0.08046226008151128,-0.23352398952100595,-0.2462996305126642
27,0,27,0.16807640092622628,-0.2812183298446356,-0.327655575436828
28,0,28,0.30906344302208016,0.011003257659961196,-0.1824420323576216
29,0,29,-0.08059738025603722,-0.4361584558786062,-0.5998139755119108
30,0,30,0.011499751360642876,-0.265486394629922,-0.4662761438991122
31,0,31,-0.15822570580494383,0.6029594286973006,0.3432249253337067
32,0,32,-0.2071846378113503,0.3824657423020197,0.5512481083398468
33,0,33,-0.15907896102986774,0.7146089038854594,0.40332700534116683
