,channel_1,channel_2,alpha,beta,gamma
58,0,58,1.115867188100752,0.6560566267300998,-0.19105707965522858
59,0,59,-0.07722317274106166,0.45329355890588147,-0.027060110506072713
60,0,60,-0.3511616168392015,-0.5768597065421502,-0.23817467081645524
61,0,61,0.21329756124672994,0.03187743124456582,-0.8199356569826278
62,1,0,-0.07870411272269497,-0.13282512191143478,-0.1709539448846424
63,1,1,0.0,0.0,0.0
64,1,2,-0.30069418148301735,-0.6490667385625897,-1.4662980364259448
65,1,3,-0.21152886992608227,-0.6301987056453798,-1.380749638802499
66,1,4,-0.6595647042746233,-1.9455912412572456,-0.9350294355163611
67,1,5,-0.5329424565203452,-2.1945319643273034,-1.6873400132959662
68,1,6,-0.22401011900370316,-1.7470838109440783,-1.2541101212764965
69,1,7,-0.35665171345271934,-0.474126729235823,-1.099973845749516
70,1,8,-0.47261076927486123,-0.9195388446435302,-0.42952112092816636
71,1,9,-0.640521099398781,-1.3609570685605281,0.09696232372513283
72,1,10,0.11015068982067165,-1.0904968432391047,0.25937457247575985
73,1,11,-0.10350778036072271,-1.8955224484134618,-0.9254799505530312
74,1,12,-0.7984769174314074,-1.8103967600796589,-1.0029173123606145
75,1,13,0.4996285618714461,-0.8681029841891287,0.3520040658332034
76,1,14,-0.2434906565235764,-0.896374109132714,-0.7714000982367195
77,1,15,0.2695173308768284,0.07253231214312106,0.16837919697920362
78,1,16,0.2514352675082104,0.38787248183588074,0.20059149241395646
79,1,17,-0.6747226710844124,0.9641062164272749,0.744989994926095
80,1,18,-0.4774472890098042,-0.8108020993121696,-1.0043476972741716
81,1,19,-0.41689044335075925,-0.7125619245109701,-0.9172788919761189
82,1,20,-0.47021309120686217,-0.6607657819081244,-0.5162975117010938
83,1,21,-0.650898013613033,-0.30935331690022455,-0.35484891944100266
84,1,22,0.24619817509451392,-0.1048203474299298,-0.4966453615323644
85,1,23,-0.3480245571915589,0.16569539486376356,0.07475272853313132
86,1,24,-0.21058461374959686,-0.9121327932976205,-1.032049464048479
87,1,25,-0.1814509136587537,-0.42831590556152677,-0.7234232836790001
88,1,26,-0.20655253955287844,-0.29173846364493294,-0.4566101494704975
89,1,27,-0.13872457077757994,-0.29235504517219446,-0.6411460570362728
90,1,28,0.047976821547546615,-0.7166271662832017,-0.9792930608147361
91,1,29,-0.1577441593792278,-0.7559480980252862,-1.052385908848048
92,1,30,-0.12617499842837746,-0.9693152574589949,-1.8987627046755222
93,1,31,-0.6737436181270912,-0.7463664376382271,-0.20908389648342382
94,1,32,-0.2731400328645975,0.38261348974572273,-0.1346719976152134
95,1,33,-0.34035753310890654,0.039576512262642694,-0.23716962734551053
96,1,34,-0.18590229550002554,-0.7205132686035486,-0.6619404804305092
97,1,35,0.32885449766577274,0.2928848757905044,0.6271805100038798
98,1,36,-0.5213095601337907,0.5906084382057056,-0.4644600355926345
99,1,37,0.3836929623653499,0.619681073535815,-0.22405026693156926
100,1,38,0.1299117011256644,-0.616893646080872,0.3157124306438645
101,1,39,-0.2865182563321324,0.16906232263412757,0.06469069873786631
102,1,40,-0.08426573169773376,-0.02263411814276949,-0.20467379182642506
103,1,41,0.4633599466238644,0.45367606935148086,-0.08922329839580936
104,1,42,0.921286352240583,0.14558283792024274,0.14076594485664437
105,1,43,-0.6024156696766749,-0.0036722000949993027,-0.018883803201868225
106,1,44,0.019462772644685454,-0.18323799139033847,-0.34021448726407244
107,1,45,-0.12738850766885218,0.36530626889729234,-0.46138292754063326
108,1,46,-0.07184353723009178,-0.7850867016253501,-0.5458287614062226
109,1,47,-0.42632579670016324,-0.1716482879183753,-0.07373863246217305
110,1,48,-0.2449854904503361,0.14996754557198186,0.4425160046475369
111,1,49,0.1855933917877151,-0.43317527991526483,0.07194126502951263
112,1,50,0.0005768837575282869,-0.3971474393268339,-0.08847433207914074
113,1,51,-0.9423707372259523,-0.03342310028508249,0.20252831344381228
114,1,52,-0.06302372485642199,0.38271772049513036,-0.12990058886936037
115,1,53,-0.5946570444346853,-0.5733811463374588,0.08856332135459757
116,1,54,-0.9817206864826884,-0.08677709113067017,-0.08006185582884012
117,1,55,-0.15998014771245128,-0.1227543958923166,-0.18076029635351054
118,1,56,-0.4724867646068089,-0.37161839237535343,0.10569627080578953
119,1,57,-0.8762659469945792,0.1891170688634813,-0.07064897478399744
120,1,58,-0.22007605839500236,-0.4474922995858793,-0.4878255509609011
121,1,59,-0.8320729682032137,-0.4451646533737337,-0.32224235675834745
122,1,60,-0.9992001947412058,-0.5648230666584159,-0.690751816864042
123,1,61,-0.6935296052217402,0.171950171104337,-1.1784294077184012
124,2,0,-0.1668048221647233,-0.4891373207102206,-1.0208023719759838
125,2,1,-0.30069418148301735,-0.6490667385625897,-1.4662980364259448
126,2,2,0.0,0.0,0.0
127,2,3,0.08324138398952975,0.18276317233497785,0.13581812337532925
128,2,4,-0.3389531899428159,-1.8135817228087878,-1.406502973716883
129,2,5,-0.3684261694681775,-0.14103482652385055,0.5680866422379438
130,2,6,-0.16320770529958942,-0.5731133614942429,-0.17000705403315616
131,2,7,-0.05525627718222679,-0.32901717031233496,-0.3103581158037488
132,2,8,0.008817853341494902,-0.16679086354717715,-0.07554878751731071
133,2,9,-0.19933441086859113,-0.8438430698807315,-0.9741260534363575
134,2,10,0.08348453974430836,-0.9029767538935084,-0.5912018454212667
135,2,11,0.26222270638283446,0.37584172735417704,0.43601956237653794
136,2,12,0.11456049887009298,0.19482938798382654,-0.7548474340252017
137,2,13,-0.17220964566951885,-0.4275450767112806,-0.07351559278643514
138,2,14,0.654230558066877,-0.7763836604829806,-0.24063508993605992
139,2,15,-0.2372303863355764,-0.23414996352312434,-0.00783824806685857
140,2,16,-0.2287635934147244,-0.37464536911607865,-0.3309697921948035
141,2,17,0.6910058329702077,-0.41934191605267207,-1.2800577011828556
142,2,18,-0.05087386262362577,0.02457296346586179,0.07743951013968216
143,2,19,-0.5304584412863889,-1.0372866126701623,-0.492051048657436
144,2,20,-0.1502214366159384,-0.2045073678915919,-0.45328994709316384
145,2,21,-0.0908749430035923,-0.15350651085372943,-0.22189307630619418
146,2,22,-0.06109314897848737,-0.3802510579153012,-0.5017025996112446
147,2,23,-0.18667460148521162,-0.15608906988072682,-0.4131233868801076
148,2,24,0.453877271181567,0.055068631209410586,-0.7567351595999633
149,2,25,-0.10592193819723963,-0.1642724368004661,-0.45786100639316846
150,2,26,-0.06365220329172273,-0.1792359918867912,-0.3956005753739973
151,2,27,-0.01484812491812819,-0.15488732149801412,-0.348479526424565
152,2,28,0.29740386251617457,-0.43320842068089566,-0.3605730883675261
153,2,29,-0.14896266109310247,-1.010234434454307,-1.8728477680924398
154,2,30,-0.0404713524518477,-0.8726499324445413,-1.243321296776475
155,2,31,-0.858606417326761,-0.14950385307014724,-0.5820566399715104
156,2,32,-0.42341531121310655,-0.1995173155116178,-0.34848246433627655
157,2,33,-0.736822852986325,0.3265565154026571,-0.3266260694952287
158,2,34,-1.111429491805793,-0.3451028915660313,-0.21745735386247136
159,2,35,-0.9489554888236642,0.148753784565396,-0.21693283148653716
160,2,36,0.34775029410300623,-0.1418512345617134,-0.4835068859776516
161,2,37,0.7030443298010536,-0.23254801175157225,-0.7729360378127353
162,2,38,-0.10500638725640417,-0.0026512446182022638,0.8068094584496698
163,2,39,-0.5383598645949063,-0.14551286273490602,0.025382263178145525
164,2,40,-0.2546351036415184,-0.3380405339957974,-0.608287022376963
165,2,41,-0.337739038251967,-0.26642837220488796,-0.13960100048525523
166,2,42,0.6187578903758943,0.13127231422183397,-0.059268649703126675
167,2,43,-1.0414940902374692,-0.5546672440168564,-0.2501573169861447
168,2,44,-0.0012337393953903045,-0.21099535144262072,-0.24578152261263805
169,2,45,-0.05646880525952545,-0.05600922200762861,-0.4937447388317548
170,2,46,-0.014422060263171764,-0.13019123495490487,-0.18079823410945886
171,2,47,-0.45068873545558036,-0.454345489894267,-0.27734095743985393
172,2,48,-0.4766843980444056,-0.45870852302545667,0.2671273363447233
173,2,49,0.4530229984256343,-0.6174772835037737,0.2972179423033541
174,2,50,-0.578543970608228,-0.9083373223503873,-0.10993442719682772
175,2,51,-0.16627718332528652,-0.41308869324310094,0.03986112481766408
176,2,52,-0.783289649363223,0.3485402240294163,-0.5935705861297605
177,2,53,-0.6899822358999121,-0.028937871761381004,-0.17745709863388667
178,2,54,-0.6199203750597312,0.19990400068696013,-0.4785625748697939
179,2,55,-0.06527844337955636,-0.9182092306471625,-0.2326665716319319
180,2,56,-0.8627366390590979,-0.6410547364441467,-0.19684318647860657
181,2,57,-1.2260490582982984,0.1636983099568375,-0.4615101168463031
182,2,58,0.016733797637081993,0.6261764568830055,-0.7504891308871242
183,2,59,-0.28608899740893257,0.4409732378396828,0.037126863010164116
184,2,60,-0.3162994164325484,-0.4178514470147747,-0.8578868553195054
185,2,61,-0.3192033303397614,-0.1889073561234514,-0.6261424288248822
186,3,0,-0.18055449987642952,-0.7896802264725712,-1.248015958616449
187,3,1,-0.21152886992608227,-0.6301987056453798,-1.380749638802499
188,3,2,0.08324138398952975,0.18276317233497785,0.13581812337532925
189,3,3,0.0,0.0,0.0
190,3,4,-0.04733193479919482,-0.36946757415569764,0.014678370838904251
191,3,5,-0.38694159811082707,-1.69956374207323,-1.3844495435264308
192,3,6,-0.03487191892712394,-1.0997067101392397,-0.4106281568304694
193,3,7,0.28226163344031496,0.875261553460346,0.2718484108200831
194,3,8,-0.027344614141697917,-0.3040911328265851,-0.6173627223928199
195,3,9,0.7410097466452603,0.06300835372106743,-0.29270909226373765
196,3,10,0.5256993245064359,-0.5872453018886803,-0.45423991521294255
197,3,11,-0.15377057997789784,-1.6181727644271093,-0.6775132790129115
198,3,12,-0.15740213820732166,-0.684108867007859,-1.6688717718478827
199,3,13,1.0338504942709466,-1.1890762272957367,-1.1206931888707983
200,3,14,-0.4244620398619284,-0.7386146909380221,-1.000024489343886
201,3,15,-0.038622936144094,0.008502031910519384,-0.10476809691568098
202,3,16,-1.4331147791514478,-1.7593032828390531,-0.9989468759095034
203,3,17,-0.0737076399283408,-0.2969460350497116,-0.5792081628289467
204,3,18,-1.3762664188988978,-1.068825271531158,-1.3140208258200987
205,3,19,-0.2863724698414814,-0.4646115172151021,-1.0570643285144778
206,3,20,-0.012995302865825363,-0.17239132452293793,-0.4241719877985121
207,3,21,-0.008015704750835706,0.16024451172883514,-0.3911495864967017
208,3,22,-0.04663577429843903,-1.177867592641812,-0.977793916096363
209,3,23,-0.1318402954605488,-0.15032165362990385,0.39651146404699295
210,3,24,-0.11883185578423619,-0.4032319233357943,-0.6378112366286192
211,3,25,-0.01811702052735967,-0.10239323636705426,-0.28086592911696784
212,3,26,0.016299911442257422,-0.04846232818943895,-0.35113246674951076
213,3,27,0.1544063707597394,0.0630819133608017,-0.822385224210627
214,3,28,0.9089125106109093,-0.2855487711168236,-0.05427708094763195
215,3,29,-0.018026359512722145,-0.25907193248882476,-0.42821065606500563
216,3,30,0.06358427192366752,-0.25566835861761916,-0.2661175633952984
217,3,31,-0.4072907802786028,-0.2609985676834767,-0.7344686125654285
218,3,32,-0.011517996718944263,-0.5705277676033133,-0.4000490606367486
219,3,33,-0.29492791681316505,-0.34019184562727417,0.10337291678607392
220,3,34,-0.6941400034319934,-0.17316092224039806,0.5222548437493046
221,3,35,0.5615977568947197,0.16276184076139763,-0.03895778838368666
222,3,36,-0.12299827133732397,-0.3760095861671824,-0.27811470799895216
223,3,37,0.258966937327831,-0.591990588716621,-0.3381072214100641
224,3,38,-0.8032892807488812,-0.9889060523935441,0.126595731749886
225,3,39,-0.02215407495372789,0.4781079383083245,0.36428966441382093
226,3,40,-0.16347186562329782,-0.19474127578408246,0.05165271938062209
227,3,41,-0.18962367390357782,0.9376973723449702,0.16954967086815662
228,3,42,0.1171726417097421,0.20709571453362133,0.16539525629281074
229,3,43,-0.5155716358142498,-0.36683280831520826,0.09874752835895502
230,3,44,-0.45020944241490424,0.10375951375000214,-0.17432332198605585
231,3,45,-0.11759517448894051,-0.12166056992694099,-0.19460337311808867
232,3,46,-0.36420327112514506,-0.07923160066779299,0.23618634496960486
233,3,47,-0.4971717785666997,-0.8084688583489883,-0.3190436255959382
234,3,48,-0.3007108895692144,0.27745676201358777,-0.05207679097743669
235,3,49,-0.19526765661405338,-0.20186431514865805,-0.5650976506657192
236,3,50,-0.32843298625364353,-0.596353679176133,-0.19263243437306996
237,3,51,0.28778541941798425,0.23766971509270501,0.266637991164684
238,3,52,0.033694238469908544,0.030651271700005138,-0.07531807005172537
239,3,53,-0.07050166307740993,-0.44926225362551886,-0.2246944594536635
240,3,54,0.11154264802715938,-0.14321960433946024,-0.036294483211805485
241,3,55,0.16570750022457412,-0.4801160064567698,-0.6398521703290577
242,3,56,0.17051815286962463,-0.005540483319446601,0.15898273072217498
243,3,57,-0.6311990703762037,0.2626632433795075,-0.08016990533289446
244,3,58,-0.6140112142545314,0.0401866601059465,-0.2974060685394245
245,3,59,0.3836152993928856,0.20347542615271585,-0.06596530577805156
246,3,60,-0.6313856777412867,-0.558594094200421,-0.35809457172496534
247,3,61,-0.8338290008583503,-0.10667061482157082,-0.2778659857763181
248,4,0,-0.5876854205960969,-2.0890822008212244,-1.1830934005553049
249,4,1,-0.6595647042746233,-1.9455912412572456,-0.9350294355163611
250,4,2,-0.3389531899428159,-1.8135817228087878,-1.406502973716883
251,4,3,-0.04733193479919482,-0.36946757415569764,0.014678370838904251
252,4,4,0.0,0.0,0.0
253,4,5,-0.07062738480429803,-0.18126507561289312,-0.9927085253791816
254,4,6,-0.011095423189225356,-0.011225409439157865,-0.03192740294843465
255,4,7,-0.19102977862024428,0.13691516577572282,-0.2264963761097176
256,4,8,0.07929382614412489,-0.3749837990201322,-0.8111178314259309
257,4,9,-0.021629106740450994,-0.081104593830453,-0.1304869610369183
258,4,10,0.008505904171015969,-0.0017776187434309118,-0.011957181502243744
259,4,11,0.02516943438613676,0.08962018490790857,-0.05318744900873255
260,4,12,-0.5367870303171268,0.3598546196538334,-0.3857524963852293
261,4,13,-0.1069660686175871,0.47790064057672543,-0.8568055597676215
262,4,14,0.3110071874536979,0.11362268490884699,-0.024414771815769773
263,4,15,0.6827134214786268,0.24836541295077935,0.05528180401621118
264,4,16,-0.26145642547905174,-0.6779036081956348,-1.0108982445095378
265,4,17,0.8026330437984451,-0.11411603745734501,-0.646681316364009
266,4,18,0.41210310754256896,-0.8178095281555698,-0.8839671267594383
267,4,19,-0.8902169377507495,-0.8063803802981453,-0.710127740994087
268,4,20,0.28733855387706064,1.134277383327818,0.44976237444442374
269,4,21,-0.3112970336632224,-1.6070867795479828,-1.0588522020192979
270,4,22,0.019084324115028802,-0.5430502099135072,-0.7595011477628523
271,4,23,0.7984931447382724,0.15705202407340932,-0.10204692119600908
272,4,24,-0.19188257344315263,-0.13588770877615056,-0.3094360493555791
273,4,25,-0.18816865791235685,-0.7111659913416227,-0.5314929911190708
274,4,26,-0.0779730286866348,-0.6349779564788979,-0.6854699923828743
275,4,27,-0.06064934413331224,-0.36508027635342627,-0.5114431113383616
276,4,28,0.11041310111142406,-0.14185223871848446,-0.30740701182278607
277,4,29,-0.12477045310801284,-0.295534197324198,-0.5760521180131521
278,4,30,-0.061731715965399316,-0.2979659454452203,-0.6781505551967091
279,4,31,-0.5449692111648192,-0.2007028787435854,-0.7061066414973085
280,4,32,-0.5476219680435803,-0.4177184266969327,-0.5317567262812669
281,4,33,0.08447935030071313,0.67091294397283,-0.07352510781601532
282,4,34,-0.3752366836503467,-0.13464764125906975,0.23485206488794083
283,4,35,0.08972777699136214,0.18556795021733444,0.5678338537102908
284,4,36,0.19849982102504043,-0.6379217718844178,-0.6350361534899958
285,4,37,0.5118835253205352,0.42914222577147165,-0.3961257180744282
286,4,38,0.9154650251034381,-0.09071947229767378,0.40662033837872763
287,4,39,-0.3552359542186466,-0.11869996598409817,-0.22235366874427417
288,4,40,0.40499560879691443,0.20351357089117814,-0.09939018175906762
289,4,41,0.48016030654624287,0.3538480388354298,0.18493571979574303
290,4,42,0.5939949864805246,-0.3929830797724315,0.18551104471671903
291,4,43,-0.8368016504742829,-0.07743507181050409,-0.4333607246500258
292,4,44,-0.1093835155720359,-0.6612303816759475,-0.5783514371673724
293,4,45,-0.5528266736640847,-0.3421048855570734,-0.45064179402106946
294,4,46,0.5840860035202025,-0.1088076697084829,-0.19638922911067466
295,4,47,-0.5053695861634931,0.07164173055465231,-0.7126078985898975
296,4,48,-0.9841963647030337,-0.43096509790327053,0.22391195725327262
297,4,49,-0.4801774204834512,-0.399749397961665,-0.23764403229374026
298,4,50,-0.4149633066342029,-0.5795621000099134,-0.5659008193848382
299,4,51,-0.6703197986904721,0.053922797773423,-0.0471812928967487
300,4,52,0.47388287021807496,-0.383974805649074,-0.29415279193342864
301,4,53,-0.28628155351593754,-0.09987529874646506,-0.18173432804025103
302,4,54,0.19862928248602862,0.43186397517342734,-0.49353845830790877
303,4,55,-0.4129634679198737,-0.9592194463830448,0.033384802786243575
304,4,56,-0.567809793635416,-0.41033057333247064,-0.03282800696225434
305,4,57,-0.3694664174078738,-0.1559983995937759,-0.34545476572482026
306,4,58,0.25018011150737524,-0.34173680421783675,-0.5925000291110734
307,4,59,-0.2813120730448068,-0.27620058399280906,-0.2428105181816363
308,4,60,-1.193577802832882,-0.8274674403980191,-0.6943426017161272
309,4,61,-0.2032309435241106,0.07167212886738421,-1.0327443353199863
310,5,0,-0.6789377159617939,-1.9597681763065289,-0.9593555499723385
311,5,1,-0.5329424565203452,-2.1945319643273034,-1.6873400132959662
312,5,2,-0.3684261694681775,-0.14103482652385055,0.5680866422379438
313,5,3,-0.38694159811082707,-1.69956374207323,-1.3844495435264308
314,5,4,-0.07062738480429803,-0.18126507561289312,-0.9927085253791816
315,5,5,0.0,0.0,0.0
316,5,6,-0.022078567366124277,-0.06574552996610714,-0.1916665472086931
317,5,7,1.102987568232905,-1.0719598444486438,-1.3200929154752221
318,5,8,-0.24111492329958603,-0.6689446849687132,0.17914995872780123
319,5,9,0.5898302048767476,0.7217795188177746,-0.3326742219820527
320,5,10,0.08663446935483653,0.16636363305156815,0.17216451357420876
321,5,11,0.015063658934495114,-0.018739638622575452,-0.04330564734938405
322,5,12,-0.2647298391735278,-0.6030058104144383,-0.9090469174280824
323,5,13,-0.3868271295761469,-0.8311534200957987,-0.6226620777730899
324,5,14,0.06608427817082105,-0.38085970118649726,-1.028333570931366
325,5,15,0.4858344400577764,0.38579964131285494,0.4061358549581414
326,5,16,0.05993192212968044,0.1185363031930083,0.3218770425646524
327,5,17,-1.0192185821609046,-0.5733280011188624,-0.6651943115036223
328,5,18,-0.28078344752130024,-0.7067120212315738,-1.5017879825513054
329,5,19,-0.2385617347239695,-0.45643449875363096,-0.6608816180282365
330,5,20,-0.40418261321753723,-1.6467748650067182,-1.3388564006596098
331,5,21,0.5604811452742156,0.4685714844298372,-0.2646171964155389
332,5,22,0.5749945691541996,-0.5790808666111534,-0.585154133085571
333,5,23,1.1873569277911882,-0.6492157860257094,-0.7798702869344427
334,5,24,-0.06654580737678846,-0.22963876704387248,-0.42125194160579355
335,5,25,-0.07659976972444732,-0.3122542038080333,-0.5736471813058701
336,5,26,-0.13469410769795503,-0.4340026562742232,-0.9317228106751272
337,5,27,-0.10750091464338349,-0.5605428077147594,-1.5418151207829185
338,5,28,0.19107345518815125,-0.2069173050054031,-0.6357651521890496
339,5,29,-0.04365262925379377,-0.19346195235749736,-0.584337737414941
340,5,30,-0.03735520914458611,-0.26520347308876246,-0.6527614066785198
341,5,31,-1.109096841202413,-0.12059686418605278,-0.7083983186745877
342,5,32,0.0906754114203377,0.23128801675132393,-1.0008928599626095
343,5,33,-0.028886137962274502,-0.00939536290025145,-0.21019598151674918
344,5,34,-0.4411459714329101,-0.4648777795663242,-0.17003131690368917
345,5,35,-1.1853394844034804,0.6016450343275209,-0.619736055903174
346,5,36,0.47806595425548654,0.20847574594081628,-0.8865724016478324
347,5,37,0.2054112238815525,0.3739345004998649,-1.2145678280075394
348,5,38,0.6520230509634077,-0.6962718354127435,-0.6761993763835874
349,5,39,-0.976405523446711,-0.5284604029677191,-0.5173465287499871
350,5,40,0.32407439137926425,0.28622745584315695,-0.21223437858055527
351,5,41,0.0072503193815020356,0.5013091972839879,-1.2637847915942935
352,5,42,0.6866927418212925,0.3493685647551018,-0.6623898825211123
353,5,43,-0.3228769864720143,0.2855274602441833,-0.3224048711050724
354,5,44,-0.08189533814005225,-0.4109465617115608,-0.4715060273844371
355,5,45,0.4284488781903781,0.09140393682516329,-0.9880848791017366
356,5,46,0.23550606845381347,0.059060406109053804,-0.9665728927051064
357,5,47,0.604603647507272,0.13810888735308907,-0.34518562913872497
358,5,48,-0.502680781740916,0.5055986528569802,0.10818629439952838
359,5,49,-0.021442502031601664,0.12811431506506396,0.23236994315211537
360,5,50,0.04323875013495322,-0.7081498639409434,-0.5534404117441231
361,5,51,-0.13254381554503103,-0.37073663298380516,-0.755479578674906
362,5,52,-0.38153408307563413,-0.16047781214740856,-1.2273451470758383
363,5,53,-0.21137370728698968,0.008861671672810996,-0.7089423482569933
364,5,54,-0.40800945946095235,-0.04710305012327689,-0.6552821394567115
365,5,55,0.9756529060275801,-0.09330508903558184,-0.38353054086764865
366,5,56,-0.0011004273718138665,-0.08242599910530717,-0.5496216694188695
367,5,57,-0.2660509279077151,0.17755857171906073,-0.6677014103132879
368,5,58,-0.3615593795428066,-0.19329396554525163,-1.287525500866959
369,5,59,-0.33483380364081233,-0.1665511757202426,-0.8105266096242434
370,5,60,-0.3054063719318446,0.15549203511261242,-0.5213508394664976
371,5,61,-0.5545729870246829,0.4665521377088705,-1.132545321144642
372,6,0,-0.37354722495467646,-1.4751232405967583,-1.2310914988900044
373,6,1,-0.22401011900370316,-1.7470838109440783,-1.2541101212764965
374,6,2,-0.16320770529958942,-0.5731133614942429,-0.17000705403315616
375,6,3,-0.03487191892712394,-1.0997067101392397,-0.4106281568304694
376,6,4,-0.011095423189225356,-0.011225409439157865,-0.03192740294843465
377,6,5,-0.022078567366124277,-0.06574552996610714,-0.1916665472086931
378,6,6,0.0,0.0,0.0
379,6,7,0.6394382487008132,0.2070142423242713,0.12457237467478205
380,6,8,0.8480544676210777,-0.23845428581614994,-0.15700028831751014
381,6,9,0.023541112748805538,0.04204950958344024,0.36449586710609355
382,6,10,0.009462862999354076,0.01708935371061028,0.04138675948563678
383,6,11,0.005990402344219095,0.012513208715300008,0.0192002378365213
384,6,12,-0.26007031725340585,-0.7137469874106113,-1.0784920748093345
385,6,13,-0.030317381563079015,-0.2645526533738013,-0.10976750629226757
386,6,14,0.6348172430538732,0.4676980756468381,0.5622067524649994
387,6,15,0.1884677389850935,0.13776145722025107,0.2125309541040255
388,6,16,0.22789037238245932,0.6205320803690596,0.4695041716045765
389,6,17,0.9397514757137028,0.06836226267059944,-0.6330538310993881
390,6,18,-0.10308540452037246,-0.32654028052929696,-1.2336246293857331
391,6,19,-0.3584287622909873,-0.3929067020764239,-0.568294530839061
392,6,20,1.1517332855336515,1.0652859854208931,0.42247692225932726
393,6,21,1.179781785064011,1.3838132163073826,0.81694967799505
394,6,22,0.12493668582032794,-0.5289621107059729,-1.2346939529721908
395,6,23,0.41429640570344706,-0.1832078504933174,-0.24767422107083945
396,6,24,-0.03360331843078816,-0.11279148808132594,-0.17542219014239505
397,6,25,-0.008697527105537709,-0.314249598875097,-0.21485594816754386
398,6,26,0.060134421483987927,-0.5536625812631953,-0.8136071924423958
399,6,27,0.0067573143760933565,-0.34164612551655,-0.7676964574899335
400,6,28,0.059996084506697946,-0.13261933122104294,-0.21744290027051627
401,6,29,-0.028472520221124245,-0.12659952416619275,-0.406140980419182
