,channel_1,channel_2,alpha,beta,gamma
188,3,2,0.4129812743085065,1.1247611338775738,1.2247434534251087
189,3,3,0.0,0.0,0.0
190,3,4,-0.6141981312221931,0.8095604391296229,-0.322689742118783
191,3,5,0.013442455882822214,0.07095147564747802,0.14520214193006564
192,3,6,-0.34051304158057244,-0.557393431528673,0.34374188305999726
193,3,7,1.2955967606252474,1.9915699485990308,1.532324276358764
194,3,8,0.0365952018316769,0.03936687016509721,0.06908867360700705
195,3,9,1.0202764521105947,0.36561387559503106,-0.05396479185193643
196,3,10,-1.569604905302807,-0.31904427277019315,-1.081328336310622
197,3,11,-0.12186247705802726,0.26132097845481506,0.8786118313136881
198,3,12,0.022612028905893592,0.07846194515724524,0.13356126491302217
199,3,13,0.19439650675444267,0.20230934916174526,0.41388075674011987
200,3,14,0.17909224276642874,0.029618169858549242,-0.09410519246057775
201,3,15,-1.3016245901300305,-0.4011722695967357,-0.9268900614376707
202,3,16,0.2357975827096728,0.3731207322753627,0.6138127602553469
203,3,17,0.0958939865949833,-0.022496056295326146,0.09977906838534656
204,3,18,-0.07957568730671373,0.12837828427661885,0.6613807566923577
205,3,19,0.0315134095164225,-0.03448927882739776,0.04957337247993748
206,3,20,0.05501491304129201,-0.10067211043182145,-0.12954317145090993
207,3,21,-0.26355493583550776,-0.5345537309609695,-0.3017547293312096
208,3,22,0.7655222192192713,0.6192074508457184,0.3814548952308233
209,3,23,0.7254332907717909,-0.21064940249657294,0.0358438756765352
210,3,24,-0.01709180572640603,-0.038819080972811074,0.22577404360329556
211,3,25,-0.010059833237426043,-0.04773662485210704,0.012272904379974345
212,3,26,-0.034976894386268255,-0.014515873149364866,0.031641070375692776
213,3,27,-0.4744330080364904,-0.09041983489791743,0.24389195436705272
214,3,28,-0.5515114379100038,0.2557737234954915,0.8466631369132039
215,3,29,-0.08190860354834827,-0.006762935812382092,0.30094343091546255
216,3,30,-0.13819366733027166,0.0931325205072873,0.6044201270844712
217,3,31,-0.4128955565703986,0.3303780881239974,-0.26880955668543455
218,3,32,0.44918345608376925,0.8146559379036012,-0.27903910479281213
219,3,33,-0.11743313956262232,0.6208607534997233,-0.1494998147793474
220,3,34,-0.3384414043165634,-0.09822994487833173,0.023636763064104543
221,3,35,-0.29208280607401926,0.8500528536431653,0.39115537085342095
222,3,36,0.21815745623883426,0.340653135313528,0.05228626912050949
223,3,37,0.4971512783581791,0.9780157456278866,-0.09213847895858236
224,3,38,0.10802399803426292,0.4759547463187154,0.42577570800230813
225,3,39,0.8376242979139432,0.7374494048834919,0.8907173668409093
226,3,40,0.5035973107138481,0.4367749234565358,0.5504313394162282
227,3,41,0.523971343752458,0.7747671654077412,-0.25215521619542064
228,3,42,0.6929003476103893,0.26849616117138536,0.22674733808756609
229,3,43,0.5870642166162473,0.2641380852172743,0.340253693604948
230,3,44,0.2441204346739268,0.1906863077043851,-0.04349224518497083
231,3,45,0.893706740105368,0.7727724257209458,0.5978911371645952
232,3,46,0.7532414228551559,0.18249406972289703,-0.6958134349842464
233,3,47,0.4302630923351765,-0.32948805051114677,-0.08240270128366924
234,3,48,0.5104337943819058,0.08783202580205886,-0.13804523050291329
235,3,49,0.7593728490761338,0.028682880039109838,0.5478920077556533
236,3,50,0.30582519103304806,0.47300693958993795,0.40358799501016707
237,3,51,0.40446365152084335,0.603582805261627,-0.21410625603851666
238,3,52,-0.0676091828444051,-0.39523275020015436,-0.3055408098027124
239,3,53,0.6651668971516916,-0.20121193311648455,0.1960178249752015
240,3,54,1.1546215155970752,-0.04124234594160951,0.19852100199263853
241,3,55,0.6685485535820108,0.23874201663374808,0.4746476724006427
242,3,56,-0.0724242021097542,0.2792653126804996,0.5841723134973009
243,3,57,0.6547419543779652,0.43697087077450725,0.02605924796846968
244,3,58,-0.3076893755354244,0.10982055834885034,-0.08113362660970262
245,3,59,0.5268152662011079,0.533584871952159,0.6227957230354503
246,3,60,0.34427229850966334,0.03331659473206324,0.4246034992939754
247,3,61,0.07024442910540264,-0.30502157137746455,0.42476004636956727
248,4,0,-0.056047917329754206,0.013281538320362758,0.19113254676510374
249,4,1,-1.0085718632818002,-1.5497300837516885,0.037179218584583514
250,4,2,0.09230172659449268,0.18107237559333733,-0.09271155539939885
251,4,3,-0.6141981312221931,0.8095604391296229,-0.322689742118783
252,4,4,0.0,0.0,0.0
253,4,5,-0.620219066082147,-0.3625221684575242,0.2943771764087018
254,4,6,-0.02422254011090333,-0.0037882558327336996,0.02101063322377284
255,4,7,0.8021422479656356,0.27921741690668495,-0.27005932101284336
256,4,8,0.5932014392534912,-0.1452988245984156,-1.09765101687009
257,4,9,0.02495371226038496,0.025172791866194685,-0.006804421851467478
258,4,10,0.041228271926063945,0.043747955999631584,0.011410461307619083
259,4,11,-0.06786525168612353,0.10971242798329985,0.22254722362225446
260,4,12,0.6224606816667065,0.27784676230635913,-1.2643506294970372
261,4,13,1.055687383950626,0.8301327394506453,0.043439888951842594
262,4,14,0.2148432412887801,0.020619566987174612,-0.13751644529977178
263,4,15,0.03959106769966187,0.08382637576436262,0.08617943489302798
264,4,16,-0.041437338835305135,-0.5922757562231186,-0.979403535568637
265,4,17,-0.059037526320041646,-0.15485702979451285,-0.7448145752944095
266,4,18,0.4812621622594586,-0.99127547170364,-0.4126969495507631
267,4,19,0.5276615526428661,-0.23331372647429924,-0.6848419639356822
268,4,20,-0.39248028333552937,0.6795811816650681,-0.957157918626639
269,4,21,-0.02275564961197451,-0.3597303486606982,-0.04275077524069739
270,4,22,-0.014662217186273271,-0.1178545705339074,-0.15838541901837128
271,4,23,-0.10920539665984103,-0.27344538000283236,-0.5238627342363714
272,4,24,-0.5938239219279788,-0.22940082562278283,0.09945698844937173
273,4,25,-0.5433495371130829,-0.1189992639415524,0.1893274921041829
274,4,26,-0.06415585968928822,-0.19049501866009164,-0.1721211942925859
275,4,27,0.03388984106900024,-0.044827084947974945,0.024314811859400383
276,4,28,-0.003306527371528322,-0.09058761569820038,-0.034770500865917084
277,4,29,-0.23284482961740027,-0.10968603547888107,0.013140632218292703
278,4,30,0.00022829259976942285,-0.08916438036615254,0.064491661964348
279,4,31,-0.6498216646301705,0.41357535298096026,-0.4511036144318252
280,4,32,-0.033013894432769156,0.9557320803193825,0.04216943097463565
281,4,33,0.8445348242435696,0.4298627718983574,-0.471728828797801
282,4,34,0.6671518119502541,0.683980330608782,-0.05973054939541731
283,4,35,-0.09411424735924587,0.5807130285057236,-0.43382932457425516
284,4,36,1.1768238844904264,0.798893247957097,-0.04312901211382496
285,4,37,-0.3702792909799428,0.6980723357194336,-0.08246325362419102
286,4,38,0.42851633163785197,0.08711758635070942,-0.06980671770671304
287,4,39,0.714149164235321,0.40320927219123187,-0.14524075044216347
288,4,40,0.8826331037925322,0.9703310985020822,-0.7742311570647918
289,4,41,-0.5270069994111828,0.7655414042610624,-0.13260809145011987
290,4,42,0.8335781079958375,0.612008070828626,-0.38868909077980324
291,4,43,0.19399118172771826,-0.2559719993723502,0.10252535847345891
292,4,44,0.052321776620123675,0.2250226019987388,0.0414854719029699
293,4,45,-0.5094940187228396,0.5736106932821843,-0.3980936942906908
294,4,46,0.3807302749988103,-0.13186130778789798,-0.8928608794962042
295,4,47,0.06758920821903797,0.06315307639118686,-0.5020105961818222
296,4,48,-0.1035491845099031,0.5517443247492401,0.36198675605716146
297,4,49,0.5080426991909731,0.4288573264782773,0.20619581620322222
298,4,50,0.21587640563566401,0.37748253920587693,-0.3418755505171823
299,4,51,-0.24989625048244263,0.3015624861316363,-0.17143441473148469
300,4,52,0.35300050041983444,-0.23796468163567389,-0.7630928211243203
301,4,53,-0.4230922787723172,0.15708883451613367,0.09711144324643449
302,4,54,0.3163770826687589,0.347726807163063,-0.21560726610901448
303,4,55,0.16211185568914088,0.46374106632138623,-0.1423361617961538
304,4,56,0.3056241198414319,0.2120724547719837,-0.060745992015175644
305,4,57,1.0391155052826473,0.19937122545566585,-0.14107584377797647
306,4,58,0.8699290658327252,0.1821433812918841,-0.1285183280950259
307,4,59,-0.18756942503203844,0.5826801816532106,0.12996561299600204
308,4,60,0.861825095810915,0.9296178395230824,0.7375509406327477
309,4,61,1.2855738940756989,0.7003837880294568,0.2848893131222452
310,5,0,-0.05207477205502604,-0.05565955658406466,0.06010870952743857
311,5,1,-0.004578722458863399,3.240925273123714e-05,0.012639088651770164
312,5,2,-0.3333724420583003,0.9043685382234626,1.2618993046740652
313,5,3,0.013442455882822214,0.07095147564747802,0.14520214193006564
314,5,4,-0.620219066082147,-0.3625221684575242,0.2943771764087018
315,5,5,0.0,0.0,0.0
316,5,6,-0.03309709623737619,-0.042868750596159126,-0.019459126614448707
317,5,7,0.43538837786786583,0.4040327468422543,0.5541705320559575
318,5,8,0.5907459688020752,0.8148673699723396,0.5958795656907964
319,5,9,1.7859156674584442,0.7331740705359467,-0.3301798045622783
320,5,10,-0.05017527182010114,0.05628820953271925,0.343788409938026
321,5,11,0.007978071134623468,0.01074574950150386,0.07432283725609451
322,5,12,0.06369957405470386,0.053479152804606474,0.04663223020519749
323,5,13,0.12425056348262449,0.09979403000286742,0.223744062140696
324,5,14,0.4295973388761174,0.31231821528737025,-0.15166263079283873
325,5,15,-0.011243330244998745,0.10625520721113885,0.15937597736567558
326,5,16,0.4689361135782773,0.38031847824453663,0.20409602948483474
327,5,17,0.7464098543112133,0.8788331880351264,0.4779594213499649
328,5,18,-0.07101182174733697,-0.023610527198509056,0.22461036038674176
329,5,19,0.04416490283667982,0.015752202694679696,0.056018899949013455
330,5,20,0.09260809904122222,-0.01473569856073891,0.025349205499137897
331,5,21,0.41891500366933454,-0.46052830366785436,-0.0824590383783978
332,5,22,0.1115162840121373,-0.9794130176481707,-0.13974508905203237
333,5,23,-0.9279914570903911,-0.7744547706612926,-0.8821970422661722
334,5,24,-0.011304227369547129,-0.03401036724100773,0.11207507571787702
335,5,25,0.00930099579966927,-0.0055076386458435145,0.06500488229683309
336,5,26,0.06633411895030007,0.02220948157627846,0.10680317871548835
337,5,27,-0.2544713751347812,-0.030605750123486142,0.4026873906512968
338,5,28,-0.29844477905392397,0.03741521137450536,0.5657685795261161
339,5,29,-0.05342089861203775,-0.017902415112518902,0.12761578798897996
340,5,30,-0.05784500701709143,0.03881579215055808,0.3421911098151042
341,5,31,-0.720215419054695,-0.15678852908068933,-0.6410194766995169
342,5,32,-0.6827269167656485,-0.21073453562705818,-0.09799653005759187
343,5,33,-0.46995308691565524,0.3740784712734851,-0.43308741480460106
344,5,34,0.2110940077898824,0.18211738487113588,0.06732426929755234
345,5,35,-0.8183782208118955,0.33319179704761265,0.11662863713467561
346,5,36,-0.4736978782892306,-0.3623038105197518,0.06277772321079872
347,5,37,-0.993361313762253,-0.07949629071453393,-0.07766320352189719
348,5,38,-0.13470699431101196,0.11507386627307534,-0.26776837671282094
349,5,39,0.5300329348047607,0.5890011901078119,0.31829066642723286
350,5,40,0.5229050973208315,-0.01401352061393784,-0.07815866006923868
351,5,41,-0.4720197780767451,0.45270490232540944,-0.05462516119714844
352,5,42,-0.026412214870335186,0.4339976388330156,-0.04556870062454226
353,5,43,0.5028783180454727,0.5078143044762307,0.31584942603456356
354,5,44,-0.4801355992108157,0.3872786409396387,-0.06366423863180996
355,5,45,0.36439062398673017,0.2729458365413263,0.43141360524245703
356,5,46,0.5055637209988829,0.4306756435494294,-0.7981429900938087
357,5,47,-0.02876781564531956,-0.31146911968341406,-0.5737169788136858
358,5,48,0.313069011348476,0.4025337914905585,-0.006585384070387358
359,5,49,-0.10293188989324592,0.21035016915222007,0.04143730014780935
360,5,50,0.18064940741775565,0.6149651152126023,-0.121076657212326
361,5,51,0.9006272195218064,0.2626232410610378,-0.15771322742520283
362,5,52,-0.11147683159386353,-0.35142205057377957,-0.24269576902952525
363,5,53,0.37762720141667133,0.46732365837065226,0.3799720563310886
364,5,54,0.3185956342268552,-0.2825506258082466,0.6846370851543726
365,5,55,0.05904940185514575,0.10589626283018981,0.1821999535829107
366,5,56,0.22948732796661872,0.3748552417764218,0.15882783236591222
367,5,57,1.0522209368757225,-0.3818155715471148,0.1340672154407776
368,5,58,-0.7514914037197763,-0.24407112698988892,0.21475499788370797
369,5,59,0.5012380611240069,-0.1477892362077551,0.14918825914022588
370,5,60,0.06294421826432245,0.4142296926885233,0.4823421515239871
371,5,61,0.4958175215197551,0.06918740494837758,0.5017256055950884
372,6,0,-0.01155539680086379,0.004373218700511807,0.10661700324064971
373,6,1,-0.16479124741626536,-0.36429915545195607,-0.0626218501759814
374,6,2,-0.17589551603728928,0.24886330212284954,0.36986731106354953
375,6,3,-0.34051304158057244,-0.557393431528673,0.34374188305999726
376,6,4,-0.02422254011090333,-0.0037882558327336996,0.02101063322377284
377,6,5,-0.03309709623737619,-0.042868750596159126,-0.019459126614448707
378,6,6,0.0,0.0,0.0
379,6,7,-1.2677559461747725,-0.35187005476257643,-0.24714846590389106
380,6,8,0.024170635197447304,-0.8751752511184293,-0.17296961600161567
381,6,9,-0.5985729551186456,-0.03742909973296903,0.33974079454464695
382,6,10,0.009411759635532481,0.006189784322239386,-0.08890305433794393
383,6,11,0.003874420122606491,0.0021381960478154723,0.007547198174410545
384,6,12,0.1697268766317576,0.06181429565742243,0.2903046100358866
385,6,13,-0.39065977556355486,-0.2921740151368537,0.002270954309426578
386,6,14,-1.116000738488501,-0.16356251513446932,0.07391795156007484
387,6,15,0.041015376438266665,0.01107321329102404,-0.02288322517679803
388,6,16,0.10425708108369026,1.2926238721048473,0.4278128356906342
389,6,17,-0.2895181053057963,-0.2987878153788094,-0.9898053240224428
390,6,18,-0.4078969821914366,-0.276781608923504,-0.0923248654443983
391,6,19,-0.13375293691969506,0.021258274154384665,0.03912453750428589
392,6,20,0.006125988034354064,0.16542840756702343,0.2922045555095566
393,6,21,-0.6042507008036566,-0.04061761527232848,0.24378371367970428
394,6,22,-0.13090546503695957,-0.17389303042399412,-0.02721428247223217
395,6,23,-0.12022509437302245,-0.3216375832635178,-0.4190028597256477
396,6,24,-0.07951904452993268,-0.11209234773445284,0.10711492697973977
397,6,25,-0.0633098627025072,-0.06557113041651655,0.25309000337783893
398,6,26,0.05989579946982251,-0.06502822916204508,0.020757694612518206
399,6,27,0.04975554638448162,-0.06365860717445847,0.022424748659803904
400,6,28,-0.011625231974704461,-0.066304044019084,0.2551753899092549
401,6,29,-0.07782655574741269,-0.0938680269224223,0.012648828824514659
402,6,30,-0.01201847037982054,-0.10350409716551763,-0.09452002507542344
403,6,31,-0.1776703909855712,0.19013941106048654,-0.22220861256322577
404,6,32,-0.6920870502134895,0.5810673193317213,0.2914771849552795
405,6,33,0.5311894720105563,0.23132506661970081,-0.8570050801781659
406,6,34,0.615616979322032,0.7613650449805075,0.005057531081744551
407,6,35,-0.30688083823583284,0.14622420599809463,-0.28202863292578495
408,6,36,0.728383620160415,0.8274421704783655,0.46514350828049833
409,6,37,-0.16495818039998278,0.2644719133338615,0.037005605682007156
410,6,38,-0.47743166117289854,-0.2228662826233714,-0.2036988989175728
