,channel_1,channel_2,alpha,beta,gamma
0,0,0,0.0,0.0,0.0
1,0,1,-0.017674074611809427,-0.013770888614707193,-0.0006227001311043854
2,0,2,0.05343454286871859,-0.14308480604587268,-0.3611738443616706
3,0,3,0.02923608380863701,0.3461346933782642,1.2610789193827558
4,0,4,0.17041247837781842,0.5457144913783495,0.7277354422967035
5,0,5,0.2124135843458107,0.7561338786504724,-0.7424896915753428
6,0,6,0.06162211825155787,0.3882648342839445,0.37982528837819696
7,0,7,0.8235570838895536,1.245166731833039,1.6872497558889845
8,0,8,-0.2601818875682916,-0.5277103146077716,-0.34015077113559455
9,0,9,1.0064689096666328,0.9079473374914266,0.5537574611200815
10,0,10,1.886328048182341,1.8858815807036793,1.3053187402869126
11,0,11,1.0525019299974303,1.2401905460360418,-0.05657677484873724
12,0,12,-0.9869908034723789,-0.8307015761684742,-0.20435367885624056
13,0,13,-0.04490151988018335,-0.42423563297655764,-0.7897784104932443
14,0,14,-1.3537191181546755,-1.4905128278839463,-0.867642597321072
15,0,15,-1.5588246254342182,-0.6419690452683987,-0.7412613678400174
16,0,16,1.7947819295964946,0.7669362945093361,-0.023559831793786644
17,0,17,-2.11861706826398,-0.970483087488519,-0.1716395943927761
18,0,18,0.8070483402614913,0.6358592599558819,0.13135052245124304
19,0,19,-0.2896587427740067,-0.1893195225264626,-0.19248478162001018
20,0,20,-0.2924060916301581,-0.34883428002994454,-0.28480249699006344
21,0,21,0.21069167480439793,0.22647623771884354,0.33712899656874534
22,0,22,0.599189490782929,1.2206270765030791,1.7547632641268465
23,0,23,-1.3689312077177709,-0.36148093711512996,0.17918738254974717
24,0,24,0.09036714863743471,0.12429211617959969,0.19310167071380496
25,0,25,-0.09977124666647573,-0.07124394724905761,0.00610917103712521
26,0,26,-0.025901440602143836,-0.004020612434221385,0.13575428796892394
27,0,27,0.3249827117442482,0.4505497132572337,0.5136457938910275
28,0,28,1.2065001977760135,1.6120809637432456,1.0924883278756456
29,0,29,-0.002704669336154446,0.09186945912666059,0.1894799017934428
30,0,30,0.12431434059879425,0.188084384651434,0.1293566084053599
31,0,31,-0.8485966241686691,-0.8294445480587034,0.18250606400027042
32,0,32,0.9072620987072476,-0.10024509114365289,0.4059684351191899
33,0,33,-0.9635039147306967,-0.1989516353352412,-0.31025424984284733
34,0,34,0.9470637586840406,-0.05523324141925736,0.18666003817424293
35,0,35,-0.2932863634065548,-0.2804917689693801,-0.042901540569547536
36,0,36,0.9004654662322944,0.17478260261506715,-0.43979873920863016
37,0,37,-0.3664424676313189,0.053774662687296644,-0.1885926991829774
38,0,38,-0.017970642703565676,0.010525757185963412,-0.28957245559507994
39,0,39,0.500998339699555,0.009310232282010977,0.3524260744623259
40,0,40,-0.5134452357796836,0.5232704218423826,-0.32030558723118924
41,0,41,0.13878144400595205,-0.2909285096531652,-0.11252893215338439
42,0,42,0.8617937435559438,0.5927929119325099,-0.27924621203397915
43,0,43,1.3428869161701695,-0.11119942787755116,0.20981117379032982
44,0,44,0.018765509942024135,0.446112362890917,-0.3029991341928833
45,0,45,1.047075178664921,0.5558076843956861,-0.3911591968143516
46,0,46,1.0289996093975493,0.48439012547808824,0.2282094831260695
47,0,47,1.3447323314483122,-0.4333837688596106,-0.22752732014643112
48,0,48,0.92048871819442,0.5208932377061349,0.2915556219040391
49,0,49,-0.3590853765111054,0.24457526060371196,0.0874231618878235
50,0,50,1.64052596673973,0.9987744940065679,-0.392468918378236
51,0,51,1.0141227062015394,0.24042076829834283,0.2502085578184692
52,0,52,0.19487533813475388,0.232011762614095,0.19794885214167413
53,0,53,-0.044479086128559865,-0.09540554676016812,-0.16058924297384408
54,0,54,0.03481254494293823,-0.32346125680908666,-0.19265743331050827
55,0,55,-0.21681005974673262,0.5474000877659625,-0.3071998378708604
56,0,56,0.8731970105299995,0.5506922792144765,0.020793113816310705
57,0,57,0.015892922301114214,0.165598552380103,0.28466199443123097
58,0,58,-0.2634174452759844,-0.02600065097919041,0.3930453416289956
59,0,59,0.3648257348457334,0.14303672820674845,-0.25932230303341797
60,0,60,-0.5409069342561131,0.643739864204302,0.04337015144055263
61,0,61,0.2660906075366765,0.33963844851045416,0.02950768366954326
62,1,0,-0.017674074611809427,-0.013770888614707193,-0.0006227001311043854
63,1,1,0.0,0.0,0.0
64,1,2,0.3597669639587108,0.654047962421771,0.7006810350152625
65,1,3,-0.008706360394043364,-0.055894185955683115,-0.002569476462864353
66,1,4,1.0876442413491734,1.051541414095833,0.6985121698966082
67,1,5,-0.18087155092405083,-0.054227339175519786,-0.004358254979722004
68,1,6,0.08321976590172794,0.2671095125193756,0.3499243410995204
69,1,7,0.4916357180145865,0.6631549889543834,1.0417655860273796
70,1,8,-0.5425548318490209,-1.0562125356988947,-1.0706406231920504
71,1,9,-0.04629932765741848,-0.0372135277378667,-0.2867655794196496
72,1,10,0.8081119707433522,1.0258373175157671,0.5897240671698456
73,1,11,0.6534822614299052,0.3109417398433394,0.06578089151837489
74,1,12,-0.6714613159733674,-1.8359149258493397,0.6207657836755299
75,1,13,-0.16948580766595062,0.10569506656161058,0.022061816123666315
76,1,14,-0.9352988542278949,-1.3863271845882672,-1.3682881907374957
77,1,15,-0.8973315552527539,-0.6496590018250858,-0.4698370520083265
78,1,16,-0.1956444068483862,0.007192534258199891,-0.06947739672235977
79,1,17,-1.874363072311214,-0.9829846828430854,-0.29597782623660496
80,1,18,0.6698294611881928,1.4166022899657476,1.4134488683538358
81,1,19,-0.28265784010984535,-0.37239131730463526,-0.373614929693964
82,1,20,-0.36772327138740096,-0.6237496430403725,-0.38087034642083656
83,1,21,-0.25604871349715985,-0.2594286314122972,0.0073018272789230065
84,1,22,-0.3514211139022268,-0.003072913337460599,0.20273472508486748
85,1,23,-0.7069757562663678,-0.1683657357781067,-0.028004221452161943
86,1,24,0.10389263021979121,0.053200128873728596,-0.007113898498603816
87,1,25,-0.12294802542198587,-0.19714440402380082,-0.19069573479411886
88,1,26,-0.16635716384284238,-0.13294627442902307,-0.08603331493889074
89,1,27,0.12463823909146424,0.3728866802850283,0.447947244108936
90,1,28,0.3904994728294662,1.3552560099649138,1.716871256944304
91,1,29,0.03960145247163932,-0.013668952970334321,-0.04524852781475039
92,1,30,0.29801791128055394,0.17592764179217188,0.03666598580686756
93,1,31,-0.47033052621629967,0.15330772230741388,-0.3762600663699583
94,1,32,0.19560509755736527,1.030799350875429,0.47559282701331795
95,1,33,-0.9609766989648728,0.34138313499157497,0.09673610643541711
96,1,34,0.5215605455102238,0.1965068628660277,0.4519158211427578
97,1,35,0.37353687879371644,-0.31726070587942246,-0.4700298848498008
98,1,36,0.7493503323479329,0.5816288501485493,-0.5299339430072723
99,1,37,0.9989083515560263,0.29870169062245827,-0.34035134401880823
100,1,38,-0.34008559066391947,0.4311860733160651,-0.012000776458922831
101,1,39,0.703092522977349,-0.0769530077806539,0.32893532848932855
102,1,40,-0.37917952124957416,0.32850607295870016,0.126697891348292
103,1,41,1.182688444934629,-0.15838864997601068,-0.2283570616724086
104,1,42,1.095135518310294,0.5713242524542077,-0.44292845871684533
105,1,43,1.404234839550486,-0.41525443402130463,-0.0588209098837351
106,1,44,-0.4351118538873142,0.9211454266974656,-0.05729933515874014
107,1,45,1.6743935039981723,0.23324776750671988,-0.275422989700102
108,1,46,1.149389106251205,0.2648231287571596,-0.18286903306843047
109,1,47,0.9420316328950105,0.1527708178273769,0.2092772824394729
110,1,48,0.3273938684141599,0.5871281772387275,0.03339730347737963
111,1,49,0.7282661515707131,0.4800272072743978,-0.22037110753064992
112,1,50,1.1773690630862166,1.045535882790101,-0.10950915818620531
113,1,51,1.6091490382540843,0.2570419025959861,0.06339831583342678
114,1,52,0.021350364403682424,0.6242789997929961,0.3556180557406945
115,1,53,0.3841030289543989,0.20587055925230632,0.12021903688611034
116,1,54,0.560489987877117,0.1673150606806199,-0.313920228673161
117,1,55,1.0540688057283374,0.23489521156370327,-0.23534248172351316
118,1,56,0.3513058267117063,0.6846906881892587,0.2964210857077311
119,1,57,-0.3567819583592233,0.7418094659694806,0.23578339956094257
120,1,58,0.034421118240312805,0.20129497979476815,0.2996370864941891
121,1,59,0.8509685332159246,0.16638331033239645,-0.15099684558819865
122,1,60,-0.33249547807868185,0.3445839566123956,-0.001278037580959648
123,1,61,0.04716683142679281,0.41326055343581547,-0.08620379408887406
124,2,0,0.05343454286871859,-0.14308480604587268,-0.3611738443616706
125,2,1,0.3597669639587108,0.654047962421771,0.7006810350152625
126,2,2,0.0,0.0,0.0
127,2,3,-0.010391526134113505,0.217212223306249,0.5331812791181808
128,2,4,-0.03672142464742117,0.06820617207155572,-0.39331113222436087
129,2,5,0.09958888385002207,-0.04838980725305678,0.013837260108005898
130,2,6,0.21465683387048073,0.1498346180437795,0.24366061258792693
131,2,7,0.07423590533971589,0.27732321118362807,0.37932586794917134
132,2,8,-0.017095024594499433,-0.1762667451319859,0.056298862522244975
133,2,9,-0.05313646757510089,0.03889122972913635,-0.0041187785004350936
134,2,10,0.5164915418808064,0.9193810191834887,0.5984843762074348
135,2,11,-0.6659477318796168,-0.6558565678701549,-0.35603467373599634
136,2,12,-0.8424191034289505,0.3435969078218426,0.6088220426447326
137,2,13,0.1823036884111599,0.11206490657580609,0.0021985070544580563
138,2,14,0.6282156248030253,1.7325751335140087,0.2995093596650039
139,2,15,-0.18320777163574947,-0.22529317189908285,-0.12018545079517867
140,2,16,0.19375681460720792,0.1458353939429099,-0.16341979566970963
141,2,17,-1.168107000815877,-1.0065000975710097,-0.5843732956074406
142,2,18,0.5053943733942329,0.7664347433820251,0.7377491482163268
143,2,19,1.735726068731778,0.7209859020715355,0.12534152271016408
144,2,20,0.13139415766662282,-0.04039425197065817,-0.004604952322623078
145,2,21,0.0917474034513062,0.14778398869040066,0.11608005980367105
146,2,22,0.5005344418679412,0.5136309042478091,0.386527533363707
147,2,23,-0.8710696658882042,-0.40638353582464043,1.006971105005315
148,2,24,0.1137971410291497,0.22285484009855316,0.2160780013246877
149,2,25,0.03934706169098353,-0.03328274079746287,-0.09086458681906362
150,2,26,0.015837812337987055,-0.050729899031932486,-0.004473269392819977
151,2,27,0.046135110889360724,0.11709417742042695,0.139679025654523
152,2,28,0.20987432060450564,0.21564823747720652,0.09201065384448119
153,2,29,-0.25292545256882193,-0.13892640917520793,-0.13220066701785843
154,2,30,-0.24866421537302427,-0.18711967567891533,-0.22996199571247852
155,2,31,0.012348100097755669,0.4692634576455782,0.11373272628695257
156,2,32,0.47132995836038427,0.23824736819208892,0.15888584490110721
157,2,33,0.19237151730713775,0.5872672874984645,-0.36133950195251446
158,2,34,1.3414057727624125,0.43127961083990757,-0.12265273056347493
159,2,35,-0.26824226916058447,0.205530735263368,-0.1540977450529279
160,2,36,2.0079355993208434,0.4340043219913004,-0.22146905119075203
161,2,37,-0.4383745257193882,0.4856915584077246,0.03334806498085002
162,2,38,0.2699705662495832,-0.06150420181672711,-0.03570886211269507
163,2,39,0.7144190243652855,0.14901280387503155,-0.5362361278072411
164,2,40,0.22053764970932613,0.5754074773995455,-0.49874406508357355
165,2,41,-0.7151703126562526,0.42667478855285046,-0.24547297943752486
166,2,42,0.6420736682679644,0.20344215584182013,-0.24721692591395744
167,2,43,1.1171401164714077,0.25730723950549156,0.17413501059086864
168,2,44,0.7748741501707557,0.3145193140784116,-0.37695091732535335
169,2,45,0.2905097918010657,-0.2505688007351809,-0.8370447430538521
170,2,46,0.16739976249313518,0.39474451678088773,-0.0747341038545352
171,2,47,0.7951520557896713,0.08990686297047028,-0.05529800684731786
172,2,48,0.8623710993164015,0.8092754096817195,0.361283902293645
173,2,49,-0.4283495423023861,0.6243665637440634,0.6486403417634627
174,2,50,1.6373092069329689,0.06235639461789272,-0.13949403627832205
175,2,51,0.42444259147090285,-0.06386624907707562,-0.46830159524944504
176,2,52,-0.2717596652699766,-0.3107117524225304,-0.43768792841372095
177,2,53,0.26739247105967157,0.42433034792182556,-0.08533145422636264
178,2,54,-0.2633468665845181,0.3354414906740544,0.26443285030428965
179,2,55,0.2846143506782029,0.6178054939998642,0.30623717162832814
180,2,56,1.0398907947198488,-0.07406754198383148,-0.3504161998004453
181,2,57,0.19105713482127903,-0.37516379819835016,-0.5079164651838218
182,2,58,-0.584467525035695,-0.009787773119728664,-0.3852104489631977
183,2,59,0.22265705615372966,-0.032324819257355766,0.06815218722595581
184,2,60,0.09605123673971046,0.5266936892711384,0.24270031086407876
185,2,61,-0.18661155623610784,-0.04583697208492112,-0.3408244864284132
186,3,0,0.02923608380863701,0.3461346933782642,1.2610789193827558
187,3,1,-0.008706360394043364,-0.055894185955683115,-0.002569476462864353
188,3,2,-0.010391526134113505,0.217212223306249,0.5331812791181808
189,3,3,0.0,0.0,0.0
190,3,4,-0.09256345499814946,-0.5874628004081066,-0.9054833244172873
191,3,5,-0.8415396721788713,-1.225458523047207,0.8225293427758311
192,3,6,-0.36325583908709197,-0.8177143782475117,-0.7827984879525701
193,3,7,-0.038485904226736575,0.0884671469178325,0.2122525560536957
194,3,8,-0.10183798751831677,-0.4497930857559159,-0.5669247240786498
195,3,9,-0.8483521479008352,-0.31495740379128695,-0.14365894041256452
196,3,10,-0.6225228373023646,-0.8946149473107846,-0.6225175495473168
197,3,11,-0.012136726657385863,-0.496929342048737,0.5865097079257057
198,3,12,-0.18573500458764972,-1.1924058538051567,-0.7836324832314779
199,3,13,-0.32508113739661404,-0.2327862921858201,0.21947663709145662
200,3,14,-0.14288253093796469,-0.48437034969776127,-0.45056010978429306
201,3,15,-0.8949480015883032,-0.3756745450937393,-0.11603259097392532
202,3,16,-0.035054578845843856,-0.8012241755956211,0.6725913542020211
203,3,17,-0.21437830244346626,-0.6412260268190428,-0.6678621210620049
204,3,18,-0.08875738022644908,0.3074472645290743,0.43911876765058233
205,3,19,0.00702463506575016,-0.25353960498517236,-0.2897179110604915
206,3,20,-0.16506473873551866,-0.307961065462026,-0.18503492590397164
207,3,21,-0.6604569661510311,-0.1783378763013258,0.21756167697771028
208,3,22,-0.35495477503036965,-0.6731674411140558,-0.42484638797897345
209,3,23,-0.7078424167667107,-1.160405434709464,0.14873304861304049
210,3,24,0.07408305034805898,-0.06972264938246853,-0.06514909496241293
211,3,25,-0.030141111781840774,-0.162683454803749,-0.1738318567884725
212,3,26,-0.15859748343207936,-0.17676745083346432,-0.06062987113753288
213,3,27,-0.4820191471504736,0.29384237428529014,0.432094751985706
214,3,28,-0.9823545226088347,-0.6330647686274394,-0.04122514802093745
215,3,29,0.050108568401774536,-0.06796287317709782,-0.00428555833148938
216,3,30,0.3900536028179706,0.2673335941090693,0.33404165341751135
217,3,31,-0.11786083893646941,0.022866547758714533,-0.16909918111685196
218,3,32,0.26385127899709077,0.594041566502749,0.018906354738721966
219,3,33,-0.6936166206450285,0.46614795706265794,-0.5237003133962853
220,3,34,0.07794562780519143,0.668428022179229,0.27236881934624113
221,3,35,-0.3104701748396039,0.09549021314885786,-0.6220883215183616
222,3,36,0.5682922366655744,0.38076190104194235,-0.3447818165237833
223,3,37,0.6008967434501882,0.4917393174905522,-0.49204664750408084
224,3,38,-1.2604805747894292,0.17331721992642632,-0.07010948246431523
225,3,39,0.4805618554781576,0.22630210380951057,-0.27151807494007557
226,3,40,-0.5290281180817193,0.31260683245408044,-0.04606350018629715
227,3,41,0.2988206998541815,0.01615746357093533,-0.6207562025965773
228,3,42,0.46894634137532853,0.4078543499608467,-0.6343651725719103
229,3,43,0.7593454735338423,0.7585605637950201,-0.10536425307390558
230,3,44,-1.0467984882267463,0.559732850331579,-0.4072272085722836
231,3,45,0.5558154394836113,-0.2447174207621284,-0.2531133507100689
232,3,46,0.3915366992622543,0.9681639759399332,-0.5637754206395937
233,3,47,-0.4320017703006433,0.583219651713621,-0.09656812011192879
234,3,48,0.472355459350303,0.37421323586580263,-0.02750157291017149
235,3,49,0.8618793776630462,0.9310215041120782,0.5636961763100907
236,3,50,0.5844094753643773,0.49164832622691984,-0.3192917391941002
237,3,51,0.7954982729540173,0.4725054533883153,-0.34363780420301215
238,3,52,-0.7465123411987048,0.8714354562637784,-0.7832742515612663
239,3,53,-0.41658332782397206,0.4979963055599781,-0.4667278618656147
240,3,54,0.22869745181249765,0.5498433378101704,0.6256985635436899
241,3,55,0.8659504972372204,1.02638126812857,-0.2734686239479147
242,3,56,0.01804923668504574,0.5833401883137219,-0.5091746675889823
