,channel_1,channel_2,alpha,beta,gamma
0,0,0,0.0,0.0,0.0
1,0,1,0.24709887666410457,0.3209330595313053,0.1642977468629283
2,0,2,0.09270859718715559,0.46446000015302463,0.47896997502036437
3,0,3,1.0915302328727157,0.8497168342112413,0.9060576501376232
4,0,4,1.3516491223080662,1.0410517251610292,0.5231453038533318
5,0,5,0.7426553421075438,-0.4089095088019204,-0.9498226260258668
6,0,6,0.9269638603832544,1.3831307730791345,1.2980366634896952
7,0,7,-0.16049886843123498,-0.49051728579020165,-0.20646617816709276
8,0,8,0.16129092835927397,0.2095901552098633,0.04200040376701014
9,0,9,0.9906792130481243,0.2580922339769403,0.010774196417175664
10,0,10,1.1279822836288953,0.9953721801307012,0.9638895485899861
11,0,11,0.835542680254394,0.21832341077355186,-0.13327087553727238
12,0,12,0.4795836415126605,-0.11107077168551278,-0.10893616333200451
13,0,13,-0.5819057675783871,0.22717740439171916,-0.12565966841796136
14,0,14,-0.03411795410885458,0.14422897490163628,0.09504912147517114
15,0,15,0.7879856898437985,0.5276066151602679,-0.23288959008623114
16,0,16,-1.4098664692053422,-1.546562348974698,-1.0562280985294659
17,0,17,-0.3319963387639603,-0.3870037125101505,-0.2902332726368953
18,0,18,-0.18276446729893653,-0.8853281268149129,-1.0787012224460153
19,0,19,0.6446630528348054,0.5167182784918031,-0.002297977467564847
20,0,20,0.6095546686742553,0.9240879517776138,1.1008486160592568
21,0,21,-1.0064464959419976,-0.46213244720074165,0.10170201473951516
22,0,22,-0.551016345860198,-0.24907077361817875,-0.8800682988161018
23,0,23,0.47878397950801277,-1.0264899960599292,-1.1073004039916512
24,0,24,0.1987893788906427,-0.07342607414736799,-0.1379226525010786
25,0,25,2.042181302197586,1.1747915654332486,1.2582968483116357
26,0,26,0.15210154467744344,0.29359774135119776,0.9811082441395476
27,0,27,-0.16359080488281394,0.13636600132656523,0.3344324568342911
28,0,28,0.3609573584795043,0.7871842468987997,0.8968161342783778
29,0,29,1.6797462035508932,1.3917541201508066,1.9918006637645138
30,0,30,0.7127368337873015,1.2533491502107708,1.4159746452457493
31,0,31,-0.30428201771179525,-0.1231158806373212,-0.05247708194680848
32,0,32,-0.6095471058520144,-0.08102809896908507,-0.37383705490916525
33,0,33,-0.2921692580751054,0.2951968676269091,0.44568280061811566
34,0,34,0.18262343018634103,-0.05727938902293697,0.12240943626131229
35,0,35,0.020128364969093343,-0.32346526263884395,0.23922932746051148
36,0,36,0.010064099087190222,-0.23629387044396918,0.11110594552781829
