,channel_1,channel_2,alpha,beta,gamma
0,0,0,0.0,0.0,0.0
1,0,1,0.022553301221177664,0.05653193287614521,0.048545777288234435
2,0,2,0.16323286441901153,0.20037403468433482,0.1612027086734581
3,0,3,0.9325561102582803,1.1343099440212079,0.8444507778451337
4,0,4,0.5791800501454912,1.2758274186560457,-0.5998039900043207
5,0,5,1.5593726690947682,0.8737476276048329,0.5013894330559332
6,0,6,0.6103289970665586,1.6526970363263227,1.3403227787098553
7,0,7,0.37966260759051024,0.44987445385342567,0.8064555021550003
8,0,8,-0.35398481040186663,-0.5419903639795794,-0.7053927720382679
9,0,9,0.959574466723755,1.1788644691545807,0.8190655827454827
10,0,10,0.7679473463161623,2.0400314773067914,0.0312712899421846
11,0,11,0.7829779104710922,1.6980468626268201,0.31608473916683033
12,0,12,1.0738306880749344,0.0850367221992065,-0.44824245011065256
13,0,13,-0.006493803912387689,0.14899865553833083,0.5527558803683269
14,0,14,-0.5466219050457067,-1.1458914486992264,-0.3559552045194004
15,0,15,0.27395266399267854,0.6094027451167351,-0.0857065427118249
16,0,16,0.13928082588981305,0.6208342732428453,0.6644993619849794
17,0,17,0.8080494702247895,0.6401394624602816,0.3032166684942476
18,0,18,0.04236834304335464,-0.24717451635248763,-0.8451409745047921
19,0,19,-0.0779379101403973,0.0642887543222643,-0.2410296187812026
20,0,20,0.35125244058580735,0.3024223384509665,0.18855117722874595
21,0,21,0.805373025809629,0.6608324959101736,0.5371208439757466
22,0,22,0.2951488016495402,0.34087797777244017,0.25448469955015696
23,0,23,1.1430388731676075,1.096944175958149,0.8350591718374712
24,0,24,0.14025320121620727,0.32683643349082425,0.207561558602874
25,0,25,0.19990854417227222,0.32549665302526976,0.3043949533913269
26,0,26,0.20972992947220193,0.2836080668928819,0.3521189571282558
27,0,27,0.16767590475534488,0.3149144490858751,0.520321636021255
28,0,28,0.08049994459978146,0.13915352149874435,-0.14177574199806026
29,0,29,0.22769809089920115,0.4383626164242475,0.4511058244202947
30,0,30,0.3166959945432435,0.4032001757182316,0.3785575906004862
31,0,31,0.5519493718468713,0.42262296721256676,0.8570816787664749
32,0,32,-0.07790066877617202,0.11346243926049097,0.02344288207015042
33,0,33,1.0475367568723515,0.17268433031865477,-0.2809319543739851
34,0,34,-0.9802367763329499,0.18001562009540198,0.972298872653507
35,0,35,0.950157939914169,1.056028431009497,0.9811135988879564
36,0,36,0.6257262476155357,0.3879432409499112,0.2848821051503678
37,0,37,0.39587969648140087,1.0200648043545812,0.03139737255091211
38,0,38,0.6073821148743312,0.43042899793798406,0.46670145806409596
39,0,39,-0.31621813624759354,0.6276579040268124,0.46939558158391564
40,0,40,0.6726200447152361,0.4216903201280917,0.07591172019585277
41,0,41,0.8249498939108637,0.8981605842303418,0.7672206873308411
42,0,42,0.5481069833098237,0.2965125913169699,0.16765639813998182
43,0,43,0.33177406810080157,0.44655437311782303,0.9214793811720836
44,0,44,0.32393483964525066,0.29897846719695487,0.32245947296455785
45,0,45,0.38694813813792234,0.6932929904067493,-0.11175252561199829
46,0,46,1.202101367727479,0.24280320682965473,0.46819010473052264
47,0,47,1.103208986391177,0.6162547714299799,0.10814581756232378
48,0,48,0.33293305357786607,0.35768357155251257,0.42176584462500066
49,0,49,0.6456563622768954,0.7933542751815118,0.004169085773245563
50,0,50,-0.5278009710262358,0.382593680213722,-0.056187363075132855
51,0,51,0.41005857358052855,0.5150528678218945,-0.027401500679949575
52,0,52,-0.14951188608965005,0.731675830792909,0.14447283808510158
53,0,53,-0.26022054058377436,0.5127070688272377,-0.1389589218216902
54,0,54,1.2285803176510244,0.7734641705150302,0.7011840166282878
55,0,55,1.0303198595485126,0.02685388776823636,0.33352400370214424
56,0,56,-0.02758686551381877,0.09024390621547602,-0.05282704905013482
57,0,57,0.15942553353480116,0.6677463259346279,0.18650897769736416
58,0,58,0.2561856556818594,0.9361301397852205,-0.5242696814626169
59,0,59,0.8721877409399127,0.8261026434284969,0.4844986607779949
60,0,60,-0.1490208559342919,0.33815012563776414,-0.3883428540438367
61,0,61,0.1273770209353473,0.897392227512617,0.06726075523717914
62,1,0,0.022553301221177664,0.05653193287614521,0.048545777288234435
63,1,1,0.0,0.0,0.0
64,1,2,0.3024952789036948,0.17211563044603048,0.20603780213871253
65,1,3,0.3425168401633903,1.3590834203334383,1.424015306587832
66,1,4,1.1117011657219422,1.4373792919657957,1.0007561097344562
67,1,5,0.8992545687619106,0.7040282178234999,0.4104108178774901
68,1,6,0.7002283139888146,1.807147617971853,2.1174411579598322
69,1,7,0.019153722721933077,-0.45436281475856044,-0.5150069874133014
70,1,8,-0.28940725427663333,-0.5969547683362032,-0.6550762768042724
71,1,9,1.1523120803831217,0.5630478087303437,0.5613638833508986
72,1,10,1.6039691021172442,0.1898653722894799,-0.9647303952614333
73,1,11,0.8672403669390475,0.6642258150375447,-0.07404108554383663
74,1,12,1.9368567561270724,-0.17412979942976026,-1.076754421093538
75,1,13,-0.31422283150949926,-0.7264151344782571,-1.0610703622435553
76,1,14,-1.077882786587866,-0.6197557725765092,-0.3196600468304992
