,channel_1,channel_2,alpha,beta,gamma
43,0,43,0.20334032150635603,-0.2963550083900966,0.3216019051346289
44,0,44,1.5784562229035763,0.49981958273389687,0.18101280439012435
45,0,45,0.9923125506950428,-0.2535902330299074,-0.16217582343084552
46,0,46,0.55434496335211,0.432281983954759,-0.49558709497169595
47,0,47,1.1118019041099731,0.08724674237728927,-0.20672186496569195
48,0,48,-0.11601138409937042,0.44913649429786295,0.053580858600171234
49,0,49,1.0649109116946385,0.2002833682249712,0.2783806247804918
50,0,50,-0.24420854985998175,0.6547853253521411,-0.3267565625953948
51,0,51,0.8864429170778219,0.1775112249878409,-0.34315562020204954
52,0,52,0.13833599801415988,-0.18988426450950877,-0.6351913115946021
53,0,53,0.8946482481592486,-0.15563424827195155,-0.34174040188463417
54,0,54,0.33858535157009184,0.20449663591306444,0.2800487000420693
55,0,55,0.14692743005803666,0.5391634478795481,-0.026939635156558086
56,0,56,0.7654262628715114,0.7715224704938859,-0.044549982323343895
57,0,57,-0.01120325056386985,-0.0005341369046810689,0.5273040586148848
58,0,58,-0.04441452016799152,-0.38603667595228963,0.0394835285745924
59,0,59,0.5633790659384896,0.04743717354481822,-0.7163546744529786
60,0,60,0.37331862226255624,0.5926545615791473,0.7389256360841734
61,0,61,-0.22953035309698,-0.2654329735108703,0.22948951236409512
62,1,0,0.05538571664964445,0.6901809117200665,0.908646134891111
63,1,1,0.0,0.0,0.0
64,1,2,-0.12071959462951541,0.27416356909020356,0.5229661112221395
65,1,3,-0.05847348177836984,0.0913726522662078,0.2328192578540066
66,1,4,-0.29254625445877824,0.6929730972106617,0.9100175913774188
67,1,5,-0.14399357293911663,0.02898370891933304,0.20297923842361423
68,1,6,-0.416201835458436,-0.0632406129066416,0.11921737652480643
69,1,7,-0.8619823952472607,-0.7018155748384735,-0.1760660860009439
70,1,8,-0.4255836566849291,-0.3329777563838396,-0.2994144079673327
71,1,9,-0.8203602918657837,0.22594355979203995,0.6867571160459485
72,1,10,-1.4956829615752025,0.10387739484397862,0.5941046975102368
73,1,11,-0.5089914322555527,-0.15332345023121657,0.16964457189241008
74,1,12,-1.1992032073551777,-1.0709783751388615,0.23230806839848311
75,1,13,-0.8198167430794969,-0.023657385772287695,-0.4185802552444801
76,1,14,0.101937569050721,-0.18357206230723158,-0.6102341044102666
77,1,15,0.023486244090689664,-0.2167104979696589,0.021394245330954933
78,1,16,-0.04869317873758978,0.38585732387615135,0.21315191093230884
79,1,17,-1.1857190395972748,0.9988883564533325,1.4034569370847954
80,1,18,-0.8752598158904005,0.00888555473966807,-0.22482347657394072
81,1,19,-0.05169841972461705,-0.011557618724379326,-0.5647881113519524
82,1,20,-0.06453791471072083,-0.0014621518277073329,0.1637891643705868
83,1,21,-0.13069394124372744,0.00019475770007937028,0.23810989391220386
84,1,22,-0.1159095826620853,0.006975453323333667,0.26558294927967513
85,1,23,-1.265386323988347,0.6803063478101338,1.639810674805039
86,1,24,-0.18100280230701835,0.013904086216012967,-0.14527784785177794
87,1,25,-0.0871081743973318,0.007332443974697741,0.04235204599811679
88,1,26,-0.1470222219103387,-0.045204592458657905,0.18656006302780143
89,1,27,-0.15743296164866305,-0.09858012512974368,0.07151939229098085
90,1,28,-0.028636293507788565,0.1686304975543222,0.26335405626376857
91,1,29,-0.07590825804410198,0.13635991869891106,0.21583320797371053
92,1,30,-0.05368080378704972,0.027453014202253358,0.0638842861107527
93,1,31,0.07217236859720878,0.6810930265778409,0.8466062460991604
94,1,32,0.5262977325757787,0.3649775726750343,0.9043937327565692
95,1,33,0.5098539381091297,0.3151189777041234,1.1082028329651845
96,1,34,0.7766503004422127,0.7955076952344481,0.42336121081831113
97,1,35,0.02194003024969116,0.36545660610105074,0.9466026455367569
98,1,36,0.32004065846663665,0.20988761697746613,1.1621654324005322
99,1,37,0.3347481839939566,0.16356397821266147,0.888540301053155
100,1,38,0.5091481032503907,-0.12516703211531496,-0.08010926132338655
101,1,39,0.6333832492763295,1.380276452160972,0.46305871626403367
102,1,40,1.1956737591815871,0.1708898591580621,0.42962729205724554
103,1,41,0.35972753685958336,0.28600936473094596,0.48543254398388547
104,1,42,0.3147485290149077,-0.20578520588625748,0.54339198483095
105,1,43,0.0764826425674806,0.4307452769089009,0.60561809459414
106,1,44,1.6687361351232128,0.3380640857465407,-0.09442323666570418
107,1,45,0.5954589736627257,0.1853654218895794,0.691926778823423
108,1,46,0.4099545279412496,0.19097995799746847,0.23085806422089772
109,1,47,0.2081934077966604,0.6121379545052981,0.4894050950976078
110,1,48,0.4724882062311244,0.7524253612506185,0.27917243770590944
111,1,49,0.8989263125024632,0.7600288295203124,1.0467943670932696
112,1,50,0.2827204571020899,0.302600485574256,0.3144749327707152
113,1,51,0.3048911336263297,0.8425994937138629,0.4690613286262236
114,1,52,0.2206627869825809,0.225972969445321,0.17569544255654493
115,1,53,1.1625368447445692,-0.008152696868715436,0.7781727401291
116,1,54,0.6016894027057009,0.9366956169542352,0.517132733731277
117,1,55,0.12680014563006584,0.19485440289376357,0.554279823225823
118,1,56,0.6001598353304219,0.983486085355615,0.34071246365268804
119,1,57,0.8702729358749367,0.4826132325845188,0.7656659066836622
120,1,58,0.13166707228078886,0.08610795688756634,0.5691449699398378
121,1,59,1.1945613856041954,-0.03196755399917085,0.5282397453953641
122,1,60,-0.2751903158399728,1.0565676275109306,1.1931657333984311
123,1,61,-0.25058841222343936,-0.3895388501098224,0.6486253176396592
124,2,0,-0.16326623599024803,-0.0439474056076656,0.06833501915255923
125,2,1,-0.12071959462951541,0.27416356909020356,0.5229661112221395
126,2,2,0.0,0.0,0.0
127,2,3,0.09737675812219401,0.2996752623378903,0.27372787882242494
128,2,4,-0.18198511918478585,-0.15782517790873163,0.04254974501126552
129,2,5,-0.01538612068154718,0.9541048427812553,1.2673846470767551
130,2,6,-0.3898232562468566,0.15596924678300597,0.6769397089290884
131,2,7,-0.07383562869466319,-0.1009253753670211,-0.17399658030476822
132,2,8,0.09348568306202054,0.8837444846823324,1.3871022132927227
133,2,9,-0.04385645046715498,-0.014577979209200061,0.10246885392906989
134,2,10,-0.8193621186071676,-0.7314700414616547,0.23707080590220506
135,2,11,-0.2727466030816642,-1.0909617374772038,-1.4441264995654801
136,2,12,0.1174296206057357,0.7812569869085371,0.20320446968268482
137,2,13,-0.06048310612808663,-0.3129764738516299,-0.2391892273322286
138,2,14,-0.43594684743369616,-0.629942763674395,0.12635970020720466
139,2,15,0.21268223222422608,-0.07805411753284332,-0.362922875834731
140,2,16,-0.09041311764679553,-0.8572719050452826,-0.9071622521400393
141,2,17,0.04140842902974949,-0.26410918166312913,0.08465696096966674
142,2,18,-0.30408011372441063,-0.5954388164539156,0.27464881647613376
143,2,19,0.5283902808200409,-0.19276736260322222,0.7744469445212235
144,2,20,0.09127093487982668,0.07805428826431145,-0.167754876327364
145,2,21,0.023464539534990923,0.00988260755175171,0.031297523548552975
146,2,22,0.04874966765221476,0.011898559417960305,0.05966632252732554
147,2,23,-0.2772229891002017,-0.20917360428542947,-0.09570237520558621
148,2,24,-0.3822056290650032,1.2854454479534427,0.70261808964691
149,2,25,0.08984154818753431,0.4248116878450312,0.35774828282076826
150,2,26,0.08646314500247644,0.14186421574990526,0.20084377688514946
151,2,27,0.034808878633557784,0.1028240229573221,0.12737456139150505
152,2,28,0.06581676715643497,0.14793878558394571,0.1541424757143914
153,2,29,0.1570963047205779,0.6345092083447701,0.5056009134899518
154,2,30,0.18171466243886794,0.37730929371585215,0.2706103376623969
155,2,31,0.2087663865325133,0.45549923117436203,0.9098984076017919
156,2,32,0.13024784307743523,0.4997169797533268,0.6461419287542358
157,2,33,0.013950525334949174,0.0659867396678758,0.3469271102459416
158,2,34,0.7061737527656446,0.042681535018780935,0.23446079428144473
159,2,35,0.3368710700084769,0.2543395538433899,0.8245332079915956
160,2,36,0.3933612157029122,0.4036616151794388,0.5524880269814543
161,2,37,1.1742535071192002,0.2970224852789669,0.4887530125162935
162,2,38,0.37085646254244653,0.23853834868469917,0.394849005537482
163,2,39,1.0106495186479787,0.019577986322953992,-0.2985194265419698
164,2,40,-0.08015986706736025,0.12269985611416367,0.2750926512110577
165,2,41,0.6927802035312763,0.5665481867194139,0.5645148917458707
166,2,42,1.1046247173479156,0.7178540491191884,0.9619602775390722
167,2,43,-0.26472586174268553,-0.33689561070846,0.6930365337455439
168,2,44,0.2627246583670359,0.801874535345602,0.9411833094094059
169,2,45,0.7781209423837014,0.28889777904493763,0.32165515928144844
170,2,46,1.3621562036829094,0.2841676269135448,0.25339853610114194
171,2,47,0.6891776621323608,-0.13343207003068527,0.47337907500798804
172,2,48,-0.19005552714763238,0.4539281222318936,0.47911057097066617
173,2,49,1.0376797755770153,0.5556469436978251,0.6686472103184762
174,2,50,0.2654497378771131,0.3521020806228192,0.555492124566827
175,2,51,0.47816446148629466,0.4201381896656025,0.14910421363769377
176,2,52,0.04354408800377913,0.37554741538126585,0.6720342615128821
177,2,53,0.31485456514961613,-0.09426374812639797,0.1743745226599963
178,2,54,0.47855302086311313,0.1511135136264782,-0.1918206940885895
179,2,55,0.6524797631699757,0.5410494007888464,0.13920244094115974
180,2,56,0.859966378431071,0.5682980892453984,0.5328337175287072
181,2,57,-0.6198215525976227,0.24145238291965532,0.23180641527573456
182,2,58,-0.3107470758631,0.36248647213639734,0.48924238874829407
183,2,59,0.9422624609318201,0.2960157713289648,-0.024758605937705295
184,2,60,0.09296332061727454,0.31731953683027037,0.5314192300809681
185,2,61,0.5633255455954927,0.42371223022156596,0.4011567771287028
186,3,0,-0.04523953793907777,0.16295573199901967,0.3306927063969237
187,3,1,-0.05847348177836984,0.0913726522662078,0.2328192578540066
188,3,2,0.09737675812219401,0.2996752623378903,0.27372787882242494
189,3,3,0.0,0.0,0.0
190,3,4,-0.3823340730315576,0.7976835873946487,0.7033321276024487
191,3,5,-0.196927019202275,-0.2765476119335006,-0.28413925507871696
192,3,6,-1.0657888288896278,-0.7356017000258688,0.10686455901756041
193,3,7,-0.056351180255411686,-0.02857570124532979,-0.16457558577081888
194,3,8,-0.013506220663525765,0.3965659397159305,0.8428317194522817
195,3,9,-0.207518131968145,1.0169810584716954,1.0080419286999576
196,3,10,0.2193521031439802,0.10601356308370297,-0.8468191903572694
197,3,11,-0.5921495270988439,-1.1658283843223822,-1.305207381670132
198,3,12,-0.10753350602771394,-0.10537420828946714,0.13615370900593826
199,3,13,-0.20190397983053748,0.6493573357064544,1.4173731960830762
200,3,14,0.15090828827792782,-0.4183762771073163,-0.7189338957079399
201,3,15,0.5506683629374943,0.265472636587188,0.17188366253030327
202,3,16,-0.4172319162223152,-1.1134881561662717,-0.5748205339000185
203,3,17,-0.19965174656085646,-0.3941759432327862,-0.594260121252755
204,3,18,-0.3730962920643564,0.5505743574786016,1.0575600653442323
205,3,19,0.002424028017445033,-0.06739097592466571,-0.13141179006766027
206,3,20,0.02924337313496776,-0.027455858851412836,-0.1587646829026421
207,3,21,0.12686896437583164,0.16479741099412676,0.09162748089304973
208,3,22,-0.0717850549755328,-0.3230047038405953,-0.1308847572401499
209,3,23,-0.9178470460150857,0.12888638497063948,1.5718222650817668
210,3,24,-0.14284794811124613,-0.1186510913700034,-0.06602995619543177
211,3,25,-0.007583498532641996,-0.015683488734824672,0.053755627886766855
212,3,26,-0.06759998280793642,-0.046766895343625,-0.010553136440842804
213,3,27,-0.05348747434997269,0.09614943671960584,0.39533455754856256
214,3,28,0.09564103121103501,0.3553569342380373,0.18065157009397656
215,3,29,-0.009906406552186086,0.03978977630285928,0.13420131470445573
216,3,30,-0.1081487352256495,0.038448038760850754,0.33793353238278784
217,3,31,0.036556235796516214,0.41685172384358443,0.49662576182654306
218,3,32,-0.07690592751122674,0.672166582645065,0.5171697178511216
219,3,33,-0.3298879974629958,0.6162417450465645,1.0123281741160415
220,3,34,0.7705545225040283,0.588214138277993,0.45152897185868723
221,3,35,-0.1447347180310186,0.14558746523658814,0.7257827556341354
222,3,36,0.1595895146445188,-0.40922944814017614,0.439930588224402
223,3,37,0.23333295066215026,-0.3826296455068959,0.08329783888514085
224,3,38,0.335699863582037,-0.39689055183006294,-0.12589914693879636
225,3,39,0.43751642679016894,0.6189025901343674,-0.06267678902957362
226,3,40,-0.01432328307967308,0.11945966395185087,0.28940966179655836
227,3,41,-0.5396494555020177,-1.3182627926045098,-0.7630866534789567
228,3,42,-0.005633488200841886,-0.46006204806091633,-0.14038460617671653
229,3,43,0.9744520658843236,0.3237543374051106,0.22388571648933728
230,3,44,0.16489060433789243,0.8305133403901201,0.17614747558062388
231,3,45,-0.12356504476016526,-0.1926228360046947,-0.24621677879392367
232,3,46,-0.33200707276348207,-0.3595739216506878,-0.18584474359825584
233,3,47,0.29250784943161057,0.43893592782775614,0.5193934050647948
234,3,48,0.47466211404545244,0.3745938841217359,0.050032476460109235
235,3,49,0.6735147667585595,0.1094259466912093,-0.34542769049037714
236,3,50,-0.013807465371275935,0.24028115128295255,-0.4662769732055435
237,3,51,-0.39755388919650536,-0.3742616792607123,-0.8335551059149875
238,3,52,0.10365601208994564,0.2167155210036839,-0.18068770002603346
239,3,53,0.45875875777101954,0.21041256643228864,-0.36871344018561863
240,3,54,0.19262333479481766,-0.051587042586975405,0.248066670156843
241,3,55,0.05944041930883018,0.04255474468798868,-0.14791461282387067
242,3,56,0.19385599219238572,-0.3899387063854703,-0.7200417874579865
243,3,57,0.562724536779409,0.234129077011085,0.5244145300116034
244,3,58,0.6938766846329425,0.6853337609238311,0.598787771148596
245,3,59,0.2496517322309885,0.2273579320582306,0.13212555682757365
246,3,60,0.05243088688436069,0.3035285836933279,0.12091472121707096
247,3,61,-0.1084691693037293,0.7132108403427686,0.05050733725050553
248,4,0,-0.13726118032964577,0.211823634710507,0.25400032350947116
249,4,1,-0.29254625445877824,0.6929730972106617,0.9100175913774188
250,4,2,-0.18198511918478585,-0.15782517790873163,0.04254974501126552
251,4,3,-0.3823340730315576,0.7976835873946487,0.7033321276024487
252,4,4,0.0,0.0,0.0
253,4,5,-0.18565138728963432,0.3926287702794885,0.8340831079630576
254,4,6,0.002196885059930786,0.1259172124106747,0.19358969031278556
255,4,7,-1.9226521369109182,-0.1591047466936218,-1.04786431648459
256,4,8,-0.4189550431834495,0.47910997765254876,0.8808558882470017
257,4,9,-0.06237316736881816,-0.04164181582712798,0.07621795612290737
258,4,10,0.022650680848357196,0.01327044856266304,0.0017269439235749946
259,4,11,0.11204116495195696,0.7240848905523256,0.9475550394398551
260,4,12,-1.079660030678594,-0.6011366392894458,-1.0361422378267453
261,4,13,-1.2227495371840384,0.1414690275852891,-0.9081917449847973
262,4,14,0.11461422389445565,0.022559143108599706,0.1888940917028491
263,4,15,0.18362556868619975,0.9012990115963434,-0.018552078577309467
264,4,16,-0.3760927613092747,-1.2042044323395689,-0.8963217873384943
265,4,17,0.3063193204538195,-0.07991237162207004,0.139318231431978
266,4,18,0.12141665482215996,1.0008024913059461,1.2209255799742045
267,4,19,0.256047554296321,0.4663040479071148,-0.18938685689727378
268,4,20,-0.7150847501805996,0.0013931285339166685,-0.32706826715051324
269,4,21,-0.12639813426172244,-0.1536873973479841,-0.0400784846291204
270,4,22,0.015098827003265057,-0.04133623907479032,0.025776167451460705
271,4,23,0.11855526243080403,-0.19920704204459597,0.0756395537284348
272,4,24,-0.10469274979174162,0.23581526849810314,0.2175354643864045
273,4,25,-0.12602536263739686,0.27071769709767607,0.16827151117759115
274,4,26,-0.03648600021759661,0.03641306634377787,0.2166685216355727
275,4,27,-0.015146289255443415,0.0598070631655048,0.13050380863232522
276,4,28,-0.012641151697268784,0.03863090936602843,0.1034769498459815
277,4,29,-0.1292601829052647,0.20377476388488144,0.21731668991370845
278,4,30,0.001020364466473722,0.14941284906332486,0.2132134386290324
279,4,31,0.9338749939648398,0.21855219971230957,0.9588232134003964
280,4,32,0.18817915856584533,0.40056956556946594,0.6877411212535531
281,4,33,0.260811107287562,0.7249088680558943,1.1169730016344666
282,4,34,-0.1883997522176345,0.11699450074202716,0.5713171846730227
283,4,35,0.572228351270516,0.23767156272850948,0.9681643221022654
284,4,36,0.20264803143512822,0.18127223619318228,0.4107007319396516
285,4,37,0.607699646294125,0.440343962654922,0.2640689222762937
286,4,38,0.7838785198776539,0.38701153233584035,-0.20655462989832174
287,4,39,0.13447707115620375,-0.2828066736856011,0.26132649998050256
288,4,40,0.21272757045148066,0.8022665601024674,0.20939028694111955
289,4,41,-0.2217352225924691,-0.8321036964636847,-0.6531551630867547
290,4,42,0.38927515705844623,0.3606504487550994,0.23054370899383442
291,4,43,-0.09471035893086142,-0.2551087415622417,0.5175809030372439
292,4,44,0.35914908283235397,0.6974527718194757,0.418965476630353
293,4,45,0.5287604770240847,0.029404609624474467,-0.5685107647202176
294,4,46,0.33390392730813034,0.7482623380062712,-0.2630871013816528
295,4,47,0.8619671327115278,0.4604408952307854,0.002606807016463139
296,4,48,0.12922485480981624,0.43679345302433653,0.19796924180450423
297,4,49,0.8029324369060636,0.8383848042839978,0.30330785475786876
298,4,50,0.12759840037313974,0.510993437387255,0.1678962321253923
299,4,51,0.04626567565097897,-0.09179866748897346,-0.21888133205982357
300,4,52,0.21878265565192082,0.12148636522410253,-0.11251040613524085
301,4,53,0.6866601974505677,0.2589699987731805,0.15677955009944003
302,4,54,0.6976240104527589,0.2838818576205839,0.6454380439439642
303,4,55,-0.006985880806918142,0.5868057672533505,0.5112780218460005
304,4,56,0.7257798223576276,0.26702415390978024,0.23320471588448474
305,4,57,-0.2947386112622001,-0.2323606039199014,0.8718220860714425
306,4,58,-0.2099024349548075,-0.21410188061851534,0.45222982555426056
307,4,59,0.7099228487799315,-0.1353272288424881,-0.20974087528250437
308,4,60,1.0067904273553971,1.1701272590454181,0.8551140380026939
309,4,61,0.3533833527514142,0.09329738306207645,0.526255558625433
310,5,0,-0.05544498252121466,0.6211891880426793,0.9367346381198256
311,5,1,-0.14399357293911663,0.02898370891933304,0.20297923842361423
312,5,2,-0.01538612068154718,0.9541048427812553,1.2673846470767551
313,5,3,-0.196927019202275,-0.2765476119335006,-0.28413925507871696
314,5,4,-0.18565138728963432,0.3926287702794885,0.8340831079630576
315,5,5,0.0,0.0,0.0
316,5,6,-0.1101153013212618,-0.0570407056242004,-0.09482704343699815
317,5,7,-0.3165181185475457,-0.3033659038440118,-0.8054398132132692
318,5,8,-0.5912002221376391,0.42413798072342385,-0.362608312722337
319,5,9,-0.13599672587461115,0.7530016309020384,0.9381675166183118
320,5,10,-0.2550523394256824,0.12316721673585841,0.5823207116229288
321,5,11,-0.012732082101245261,-0.017503955532916723,0.030209225408470132
322,5,12,-0.16122555447540038,-0.2740608300413596,-0.39977437160162016
323,5,13,0.22359227689391448,-0.09608726610152661,-0.11448695518317213
324,5,14,-0.06290179885713898,-0.6519641315631005,-0.826784839100821
325,5,15,-0.2762077725731987,0.09368027771464259,0.8809892142513335
326,5,16,-0.018924654110047585,-0.14936437454246718,0.019125759255891245
327,5,17,-2.1852173248058167,0.7618905749965463,1.2916601594746306
328,5,18,-0.23218366201206664,0.06295781770985565,0.5717573536485822
329,5,19,-0.10829164428707869,-0.2897358925954046,-1.2201437306162475
330,5,20,0.03720348221348747,0.04718711788480147,-0.41017061663318594
331,5,21,-0.08796252158151029,0.05236890408930264,-0.05804770077304118
332,5,22,0.10463594576812203,-0.31770614534912456,0.5459654747250057
333,5,23,0.20516291993219424,0.2618914718203655,0.6989827926657766
334,5,24,-0.1511352920854192,-0.12136259655686701,-0.1393760207903435
335,5,25,-0.0314796799237223,0.019459558142463265,-0.03996876970358751
336,5,26,-0.06943371780064247,-0.019555050832303376,0.02107328866604503
337,5,27,0.08847739941864577,0.011817161857039795,0.148358681625007
338,5,28,0.162468404483301,0.09133684325087787,0.3955253473251454
339,5,29,-0.04427971644486485,0.045742522536180504,0.11046371054668491
340,5,30,0.026143114434807373,-0.02888326753995219,0.16311717988901275
341,5,31,0.12441092840964593,-0.26256356835468575,0.8089365710003499
342,5,32,0.6659404931924353,0.6713682914277789,0.48033660403891904
343,5,33,0.14201866750989864,0.8944805151636758,1.0487750772697004
344,5,34,0.846216504843046,-0.05300975824249368,0.2884835898974813
345,5,35,0.6607823425569104,-0.08966059376521901,0.7137289462799736
346,5,36,0.09493020352404515,0.45829475060345437,0.7230560437796465
347,5,37,0.5112378969812741,0.24409180429554642,0.7493694523328176
348,5,38,0.8464236367004456,0.774774600238292,0.12112853251866537
349,5,39,0.59523125827759,0.4978811007178079,0.11253675944889292
350,5,40,0.03439542153427813,0.3923697074802823,0.7431246089936124
351,5,41,1.3016174471824815,0.4546170670433498,0.09413927827365862
352,5,42,0.4858662573604183,0.28976040941372994,0.43727066321189356
353,5,43,0.698962585812995,0.627235726854904,-0.23013969484139035
354,5,44,1.2146990661466386,0.26686140724943985,0.7873011747171829
355,5,45,1.9083035462313547,0.4940953447844821,0.2875867323799213
356,5,46,1.167554480759848,0.49469901437219554,0.1307720909206738
357,5,47,-0.07482745870739997,0.6317738881506607,0.3776272958929374
358,5,48,1.6302948179971022,0.9659504034264437,0.7077349817664943
359,5,49,0.7181212328495749,0.607895315809369,0.6965944378233888
360,5,50,0.6456107791730511,0.6839167344115773,-0.24041948563708648
361,5,51,0.9509371740418128,0.6037609326831043,-0.15511453197420597
362,5,52,0.7076772099040485,0.43202902738586424,-0.28716170711612843
363,5,53,1.0081437050517776,0.5879385427194924,0.26072598096843347
364,5,54,0.9914166512699052,-0.04203408821468616,0.6069341153374535
365,5,55,0.7062740098868642,0.38633821468817725,0.36324059784738405
366,5,56,1.1473092737046378,0.23794800177343642,-0.5641600223581538
367,5,57,0.8294440846617217,0.18421880054212839,0.7950186263783952
368,5,58,-0.05642551166010213,0.21820376873516234,0.33721510746662453
369,5,59,1.055360520866848,0.21792163093863118,0.25435558052218826
370,5,60,0.5634676959211485,0.20682443898202954,1.1892490689059283
371,5,61,0.17631011826286408,0.053927722428243736,0.4868400714700162
372,6,0,-0.13938132672826434,0.5582149411139733,0.8970008924788047
373,6,1,-0.416201835458436,-0.0632406129066416,0.11921737652480643
374,6,2,-0.3898232562468566,0.15596924678300597,0.6769397089290884
375,6,3,-1.0657888288896278,-0.7356017000258688,0.10686455901756041
376,6,4,0.002196885059930786,0.1259172124106747,0.19358969031278556
377,6,5,-0.1101153013212618,-0.0570407056242004,-0.09482704343699815
378,6,6,0.0,0.0,0.0
379,6,7,-0.11635567644481482,-0.029717799500110213,-0.5601332717341927
380,6,8,-0.40322354361722756,-0.12579936407056547,-0.2672560438847019
381,6,9,-0.10731804264180242,0.700874078703797,1.431296927400726
382,6,10,0.020037218330741128,0.0018171379792771636,0.0376199223619666
383,6,11,0.017383274946840343,0.03535763239301053,0.09124720973558946
384,6,12,-1.7706356418722144,-1.1257267148253678,-1.1348418360158152
385,6,13,0.6271732095168628,0.23330812328740552,-0.05368668004704803
386,6,14,0.287878894996961,0.3445444000873124,0.7964296346217292
387,6,15,0.10540936091440396,0.02476268388418016,-0.013883245328721512
388,6,16,-0.6895995527832978,-0.27771732130581683,0.6662680867057447
389,6,17,0.7954071358242282,0.5529203938458876,0.6581930711718884
390,6,18,0.12413082137586282,0.20003954149048084,0.7536223764857441
391,6,19,-0.27796828773145615,-0.6498559856743936,-1.231552932655003
392,6,20,-0.68744213699529,0.37968806543982714,0.5618294576139492
393,6,21,-0.450499648201607,0.16152805553612876,0.14762286501770902
394,6,22,0.12074269843987515,-0.008956512310082872,-0.08708454444581097
395,6,23,0.15136134871435306,-0.12051245702573693,0.0311867100430484
396,6,24,-0.14806477699071394,-0.20749962379583128,-0.2212230944626176
397,6,25,-0.17143525200168183,-0.2076384769620703,-0.3374786704602484
398,6,26,-0.18038071108055234,-0.14236647879108383,-0.05106159288421859
399,6,27,0.027124432320840407,-0.056572489868269266,0.02862816601617015
400,6,28,0.026779056817673744,0.0121501308976543,0.2255057457080397
401,6,29,-0.08685364025739489,-0.10519084744099663,-0.03598364241006466
402,6,30,-0.08988774405979606,-0.07335309660393542,0.0805382070095566
403,6,31,0.6266613388052692,0.6140505840033191,0.5629386457939105
404,6,32,0.055435349542174495,0.11791127618462453,1.2978625204643333
405,6,33,0.6173455989224307,0.3962280709933289,0.40435563421273374
406,6,34,-0.1506463170118243,-0.23756835548244806,0.6548791010146835
407,6,35,0.5849788829606232,0.30693093740360133,1.1578978835142362
408,6,36,0.10484149004185529,0.10516689802565939,0.4609712977303716
409,6,37,0.5511104615899383,-0.20064193107432948,0.272829033803146
410,6,38,0.40097423198534154,0.03268707432641125,-0.13178069451338748
411,6,39,-0.061463287012742826,0.11620718748465766,0.7481704353677591
412,6,40,0.9845563521771404,0.13597723092682795,0.35561063624816125
413,6,41,-0.1990823043185949,-1.1374324155452114,-0.29784942687301125
414,6,42,-0.051765306109406446,-0.18714619108231176,0.23010554794214577
