,channel_1,channel_2,alpha,beta,gamma
0,0,0,0.0,0.0,0.0
1,0,1,0.31032640154038965,-0.13200284364576645,-0.4179369623529278
2,0,2,-0.23627118531955957,0.7164786574306982,1.39902287207054
3,0,3,-0.19052105457306,-0.9273111609442215,-1.2030557943783207
4,0,4,-0.16921995728466002,-0.4867589111885438,-1.077459167370048
5,0,5,-1.2294610504009549,0.9442066293006965,1.3531775581070706
6,0,6,-0.9137163829442487,-0.2506523937064421,0.9004879412422098
7,0,7,-1.5373385309087613,-1.4125835194631593,-1.2860441979907826
8,0,8,-1.439362686871104,-0.39557099426830705,-0.32189093329625657
9,0,9,-0.15909603374811884,0.5653721017472979,0.4702441260916035
10,0,10,0.07084205894667585,0.5545920266857894,0.09229294911497109
11,0,11,0.3379125702449743,0.7560253672945639,1.249029091198549
12,0,12,0.2974790396976892,1.4081359046528155,0.5333524541581441
13,0,13,0.40782135941173375,-0.5255713475721706,-0.23314278286337412
14,0,14,-1.288728745360814,-0.5471426730507039,-0.49516152444893663
15,0,15,0.9690174902666184,0.31079309444088116,-0.025022814036246125
16,0,16,-1.3465904480610462,0.9544556296608913,1.2614215293389937
17,0,17,1.5437683906102642,0.662325694370713,-0.14406386376808397
18,0,18,-0.07374850124040513,-0.6131358691775909,-0.9520914422201362
19,0,19,0.17542440782812957,0.16741734118274007,0.5914435536329423
20,0,20,-1.657306320219735,-0.5063841928751119,-0.2544743755011592
21,0,21,-1.8581804978590237,0.2020289894360016,0.7507799380043119
22,0,22,-0.6577118088426129,0.5990329071379752,0.8592238158523235
23,0,23,1.147645352125537,0.16829804943545662,-0.39821697133681555
24,0,24,0.8618108622538865,-0.038271081844847954,0.2178945441858168
25,0,25,0.06317485763803102,-0.7266732200183614,-0.8486480082745445
26,0,26,-0.34821143446420805,-0.046699240006992895,-0.1580075406797843
27,0,27,-0.542033160939323,0.09551320993543863,0.3746961932750699
28,0,28,-0.3581143272537901,0.19740984858836103,0.21585274154476722
29,0,29,0.38740739721053125,0.7258721306313779,-0.09838208068488795
30,0,30,-0.5390829338750117,-0.2285693358431442,0.057694390115835326
31,0,31,0.4580897111490243,-0.0658329137392398,0.11191491421310203
32,0,32,0.3026770408721083,0.320007549083421,-0.013194538824024875
33,0,33,0.08382284541115384,-0.24099091256155308,0.0711978646273466
34,0,34,0.2417500819491165,0.16256851787215895,0.11945573932575486
35,0,35,0.04112277480496769,-0.05693654759145421,0.08105474418111344
36,0,36,0.6468999633378832,-0.01771184521821267,-0.3566729825362417
37,0,37,0.1886593759958285,0.4585996688905202,0.3973748099263687
38,0,38,0.45824166911372477,-0.09534021168810147,-0.3953527354639305
39,0,39,-0.1565372138316048,0.15173396118670804,-0.39382902398977493
40,0,40,-0.15013018265768693,-0.8339017581714658,0.2152315349956577
41,0,41,-0.37838510313508095,0.5042721121876068,0.7983930723338662
42,0,42,1.2816508129720086,0.34521212984273253,-0.3194230148500964
43,0,43,0.4265855185719617,-0.1556056014285812,-0.3916108719850012
44,0,44,-0.153337822122558,0.10887221828713156,-0.47918775311324513
45,0,45,0.07681882564582879,-0.6296701237940852,-0.48716812016434
46,0,46,0.0797548422819534,0.4990440261138055,-0.1648397549542942
47,0,47,0.49127276581606194,-0.040810198154383616,0.5446838232514849
48,0,48,-0.2198346586982394,0.6701345438229329,0.5230077479625779
49,0,49,0.03621180897056934,-0.5086431970146732,-1.1464251073691816
50,0,50,-0.010062843586643128,0.3952728698673259,0.018709294450314932
51,0,51,-0.11163232568661641,-0.5618463901386057,-0.09615868168921857
52,0,52,0.32666200552284047,0.39532529346310996,0.23483773054826895
53,0,53,-0.11160856243632007,-0.3828513144175785,-0.45992276380215613
54,0,54,0.45794240826092375,-0.3124852473513294,0.46945759937689174
55,0,55,0.7958276563703469,0.29119155779105094,-0.47274136023838026
56,0,56,0.5602358618421488,0.11581854735408519,-0.20307134839693455
57,0,57,-0.1385904233300468,-0.9286275562982698,0.02491432982029259
58,0,58,-0.23724972020301044,0.2561590694583859,0.5043313086013095
59,0,59,-0.017948359297119854,-0.2479508567848915,-0.9702742985330467
60,0,60,0.08342203969937476,0.3653310571002542,-0.6091113722150768
61,0,61,-0.07073127246692143,-1.1613298272280463,-0.38248583720852747
62,1,0,0.31032640154038965,-0.13200284364576645,-0.4179369623529278
63,1,1,0.0,0.0,0.0
64,1,2,-0.1149278623169933,0.7942324123930665,1.7491747194789522
65,1,3,0.04576677345493028,0.601828159525746,0.7521658697805323
66,1,4,-0.22651396523106476,-0.8525086282829974,-0.6929868646224321
67,1,5,-0.2401601761484279,-0.1890934713522797,0.1453770039458923
68,1,6,-1.0385759342411243,0.6320276564055318,1.048514737018202
69,1,7,-0.570423905391987,-0.13994233354679497,-0.077235112496434
70,1,8,-1.3869947071481021,-1.2732532620701555,-1.488377771238356
71,1,9,-0.16477945835285063,-0.08790217584571984,0.17434325060794706
72,1,10,-0.17161811938891305,0.30590042271028095,0.15757795072173197
73,1,11,-0.5004177733080194,0.45630239611933504,0.9222474712515539
74,1,12,0.3189631631184218,0.4810107200352617,0.965733602459287
75,1,13,-0.014365546496852148,0.27682291437812134,0.6708421448411362
76,1,14,-0.7093716436096389,-0.8793009982515507,-1.202200596547794
77,1,15,0.34369700218964394,0.8057562500248167,0.5230848818872259
78,1,16,-0.015171837605752008,0.38840151530270095,0.8462894846320091
79,1,17,0.5173186251810616,0.9348483009295036,0.8084933332889648
80,1,18,-0.8412305186462621,0.016320107980449135,-0.1378466753535828
81,1,19,-0.7993097905688832,-1.2493436714929356,-0.7444526796144207
82,1,20,-1.1910740773855621,-0.19637811818731032,-0.3097380036428914
83,1,21,-0.6856212019885072,0.34715290230419177,0.7138380111154599
84,1,22,-0.21027901092825832,0.5192175484110482,1.043154183239114
85,1,23,0.36208123380362073,-0.6373416780378784,-0.17877271608728398
86,1,24,0.04155109824956234,-0.30119131664711063,-0.340830474704714
87,1,25,-0.46888598724167896,-0.6790667088520173,-0.6704062414511378
88,1,26,-0.40744516840376144,0.1582551754898684,0.20517907697980378
89,1,27,-0.3713849989418632,0.3413417038661316,0.5589984851705005
90,1,28,-0.1923680323743809,0.6119340876442804,0.6542731306175985
91,1,29,0.006794818451805947,0.03562225539447097,0.38821049188647916
92,1,30,-0.40324520248174334,-0.30480192678667317,0.14176994436259466
93,1,31,-0.17846955553519966,-0.5424188196187795,-0.2382883421006075
94,1,32,0.8058983560934363,-0.4384958744130519,-0.3979528013936763
95,1,33,0.5633409828723366,-0.6228490461741737,-0.1803685226848993
96,1,34,-0.4274668258743065,0.12630463719303642,-0.15493682863688754
97,1,35,0.6355172412256441,0.13696221667049255,0.368474653269294
98,1,36,0.6593821329673093,-0.5778350112438052,-0.3206638034865532
99,1,37,0.9100376588392367,-0.39497335821639606,0.8716756879621336
100,1,38,0.32026847793580127,-0.5281528635882173,0.2622275461763569
101,1,39,-0.5754559361901993,0.1335214855693353,-0.04126423163279169
102,1,40,0.6017920831867448,-0.07492759800071033,-0.20873606574319237
103,1,41,0.5048529374653574,0.45289097236087855,0.19948786175793964
104,1,42,1.1355574905670134,-0.12634952574892527,-0.16402199514603302
105,1,43,-0.16084456567239813,0.5773624751929899,-0.2109695701857705
106,1,44,0.7836621020452744,-0.062208441398080586,-0.14644372187731833
107,1,45,-0.0011934523014817836,0.30346248234184625,-0.08796506739590555
108,1,46,1.0464731887712377,-0.13166081760082537,-0.11713675684682022
109,1,47,0.38338697335533434,-0.020377740576603316,0.33576103084728864
110,1,48,0.41283924841007147,0.5978448711300501,0.10106736301091175
111,1,49,-0.508121109505042,-0.41073041297341495,-0.10980985095570922
112,1,50,-0.2122014944240392,0.5506988474774386,-0.5569862636916557
113,1,51,0.07522714269706049,0.12822577554800205,-0.33664573578235074
114,1,52,0.12510415333629138,-0.36552755030002204,-0.53401795829162
115,1,53,1.1840838029212408,0.10617491932626774,0.03431673086258159
116,1,54,0.11813232983546679,0.08005911521444843,-0.006254404644496979
117,1,55,-0.1974902952269066,-0.025696166466074335,-0.8386415118285333
118,1,56,-0.34867695512550045,0.7165453974209337,-0.5586941622079776
119,1,57,-0.18938765760681683,-0.213720344019304,-0.16514586707749626
120,1,58,0.7083635938909892,-0.2977416999054089,-0.34366230356948474
121,1,59,1.2546821376346449,-0.21765805039383546,0.04262809025496304
122,1,60,-0.5794816230940024,0.09237355582912334,-0.6203215141704665
123,1,61,0.07308360098302756,-0.32122766035450684,-0.594676185142055
124,2,0,-0.23627118531955957,0.7164786574306982,1.39902287207054
125,2,1,-0.1149278623169933,0.7942324123930665,1.7491747194789522
126,2,2,0.0,0.0,0.0
127,2,3,-0.11809845273393522,0.49427059071109747,0.43028099998499664
128,2,4,-0.09445445949313193,0.5798894509113578,1.007517821639123
129,2,5,-0.25012524499130223,-0.20825763207393805,-0.024582704777373864
130,2,6,-0.44433234921792797,-1.0766378816670754,-0.61271649753475
131,2,7,-0.17834094057390776,-0.09823781768883397,-0.9268891313435319
132,2,8,-1.2950226900024613,-1.2860779731730922,-1.661824401295656
133,2,9,0.29711368270943234,1.3341543153020239,1.9925351112123015
134,2,10,0.3146161234164615,0.4836735331843885,0.7728680257149183
135,2,11,0.2563308325033184,-0.3570559994040876,0.3532215143133546
136,2,12,-0.9367567703302276,-0.13002389565633762,-0.24754361558870652
137,2,13,0.04298483565270034,1.1442533895741578,1.0857886419652145
138,2,14,-0.3882801232182262,0.9913726152906988,0.5105036277988453
139,2,15,0.806821872528103,-0.5538670384157788,0.2678785489573963
140,2,16,0.07778530959153465,0.3670677338017631,0.4450332007222749
