,channel_1,channel_2,alpha,beta,gamma
0,0,0,0.0,0.0,0.0
1,0,1,0.00015801399064589998,-0.012958454832565231,-0.05274871453539231
2,0,2,-0.001834446672552602,-0.024389600333695038,-0.010312388568964192
3,0,3,-0.027103316787515243,-0.4188300645346691,-0.8066772942998682
4,0,4,-1.5768055832613098e-05,0.004232219017329668,-0.011447025772959382
5,0,5,0.0057812618934206216,-0.10218597158803089,-0.7447680692197293
6,0,6,-0.001168966899951378,-0.029791032543759543,-0.09567094191588815
7,0,7,-0.03214588043238959,-0.33215972128550764,0.0188673790318409
8,0,8,-0.4890548133065643,-0.0939996518785585,0.3053659442534044
9,0,9,-0.05752072210663193,-0.1460874908323426,-0.30732579854692393
10,0,10,-0.03866414296218514,0.12370669630724376,-0.012638649989709285
11,0,11,-0.017802007577601905,-0.20397924595566963,-0.5333721744161959
12,0,12,0.33608530990280844,-0.6530410313825415,-1.263850041434487
13,0,13,-0.0719887900940688,0.6846139662017994,1.3549031394772517
14,0,14,-0.6247707128639355,0.3437459248808072,0.06987156861790109
15,0,15,0.015286333333482473,0.020277541110380506,-0.7825944340838586
16,0,16,-0.06913330096784866,-0.6699486787764234,-0.42752834293926795
17,0,17,-0.21791779734828537,-0.2843399204101492,-0.6552196304646454
18,0,18,0.420432123091158,-0.5816168128551008,-0.30704288980484984
19,0,19,0.09245852027028875,-0.536023218837124,-1.711330237718052
20,0,20,0.036418832264407223,-0.29015652956973137,-0.9221330647400384
21,0,21,-0.031648004603428065,-0.2132811667487417,-0.14151016697425517
22,0,22,-0.132858761048766,-0.20771296461195407,-0.17248294490421495
23,0,23,-0.1180496087039511,-0.2429200128438749,-0.6643405226611013
24,0,24,0.18086351560224953,-0.39557391493809185,-1.257758398419407
25,0,25,0.059459969078496856,-0.26330272793564957,-1.0623116700840645
26,0,26,0.00484293020303295,-0.1253044224178222,-0.3085576507200448
27,0,27,-0.014284801072927625,-0.03247927455556054,0.013972342584679399
28,0,28,-0.024212810673736387,-0.014184308800432054,0.048731128219828314
29,0,29,0.01115300358128709,-0.4573040630380523,-1.3014396346032453
30,0,30,-0.04334292647821918,-0.2242291947029684,-0.31515309313773193
31,0,31,1.6272708124292306,0.40435936198349437,0.7100383262479764
32,0,32,1.153256097082888,0.4712965572455838,0.25279655980350946
33,0,33,1.3907643013071764,0.5316466856247153,0.3395708670143029
34,0,34,-0.33731428495768256,0.5253895867238212,0.2354251662273458
35,0,35,1.009988284850924,0.44874265103044375,0.14262106159791677
36,0,36,1.1309467553308628,0.7536901574392245,0.762044434115924
37,0,37,1.442385634283047,0.3064790977019919,0.06531476502585667
38,0,38,1.4798427595270414,0.9056749296592389,0.9258350628010164
39,0,39,1.2225613756199634,0.5736774041204649,-0.6059566173928583
40,0,40,0.539416391308492,1.4990439197585816,1.0182210214532053
41,0,41,1.5326792382860435,0.7520010957505496,-0.12435006495501041
42,0,42,1.8980178781892647,0.648879817646577,0.39791056539992015
43,0,43,0.8568049503182289,0.542818458390697,0.6607947736728441
44,0,44,1.5792452062160351,1.2576461833101928,1.1011469154034872
45,0,45,0.7699008517198709,0.8202175873708578,0.25553134247930676
46,0,46,1.1733762471944567,1.0461868003852348,-0.4862408426947759
47,0,47,0.28241129588664415,0.807782828209235,1.0255733221259522
