,channel_1,channel_2,alpha,beta,gamma
119,1,57,0.13061444895363025,-0.05912659418407201,0.5470994925335542
120,1,58,-0.4347989862630895,-0.0015979349857137195,0.7087861306008784
121,1,59,0.3922859746717588,-0.06673298368907746,0.8356099280243093
122,1,60,-0.13950311035203045,-0.6850348310102726,0.2951847980860422
123,1,61,0.020937887286383492,-0.8312763894713748,0.4191346085478504
124,2,0,0.027106502306155043,0.04396108693946044,0.14490150742322636
125,2,1,0.12255545888120316,0.15880654194755311,0.2936382756018331
126,2,2,0.0,0.0,0.0
127,2,3,0.964556129253586,1.5213710098838804,1.069740562541941
128,2,4,0.3489886642391676,0.6827365690122124,0.897955887800897
129,2,5,1.219985676237003,1.6496966035137157,2.2303880046323297
130,2,6,0.5874740191214817,0.9249612733517005,1.2002673799657222
131,2,7,-0.09801654109866093,-0.8036609272511261,-0.8213397426305952
132,2,8,0.8813787247774371,1.6189408554336355,1.5495861314126056
133,2,9,0.07381347468412562,0.27826525033634336,0.39751981565335814
134,2,10,0.4752451587245498,0.8314005242182713,1.0438973636387903
135,2,11,0.5980410614788945,0.9064728308507206,1.433526812088308
136,2,12,-1.5738446707482934,0.21055879714436584,1.8533978468640055
137,2,13,-0.18338472088969243,-0.34846335319047517,-0.2440138650940487
138,2,14,0.46742519827780415,0.8030161971959194,0.7647632728597111
139,2,15,-0.8214621954900073,-0.4704083830145781,-0.1301766054835973
140,2,16,-0.10799931747803698,-0.2933837871467208,-0.48285278369483653
141,2,17,-0.02560573948659478,-0.6056694337491354,0.2574831812375258
142,2,18,-1.0957608769974334,0.8959436218203131,1.888769873981734
143,2,19,-0.36708291178858254,0.6529424188949383,1.8448519626153896
144,2,20,-0.8118183578685138,0.3714636107116144,0.4530036165393319
145,2,21,0.03901727312881276,0.01591168134388768,0.13090985452124163
146,2,22,0.055188090630821925,0.06017947564053001,0.28856804857949747
147,2,23,-0.3387885316026682,-1.3644332845462328,-1.4376579564669825
148,2,24,0.692212134346823,1.0991146326954135,0.7595190611433414
149,2,25,-0.06968151534176929,0.4002553326461717,0.3716842836063635
150,2,26,0.17323700001580575,0.15466543403320698,0.18673198060372398
151,2,27,0.052894965456887315,-0.06839771323257222,0.029844833369567347
152,2,28,0.1348701845869092,0.03137554740692694,0.06710453727769579
153,2,29,0.3099776924140435,0.24749368487203824,0.20159735639706458
154,2,30,0.2068142965927017,0.11369959696410419,0.12698762786420423
155,2,31,0.9008055091304956,0.04747942118463593,0.8367443876297435
156,2,32,0.8208917872457157,0.2834015889813182,0.9024933862669157
157,2,33,0.23415807546507283,-0.14227288484718406,0.620378403305804
158,2,34,0.28676339797408246,-0.8567603151938366,-0.24579449996667616
159,2,35,-0.24002353729817477,0.25960919127238236,1.0512040994177436
160,2,36,-0.6951706950709925,-0.0023985261498870956,0.802318232676352
161,2,37,-0.252427795310754,0.579653556476716,1.1981222267980038
162,2,38,-0.5692157819736802,-0.22370220044798134,0.6567209274222474
163,2,39,0.36872932495926797,0.2847545326498624,0.27757937943006944
164,2,40,0.08623927795678725,0.24627600838383562,0.888176134080469
165,2,41,-0.24838526120521479,0.3543833744455583,0.8905434859353446
166,2,42,-1.247412093747301,-0.07749053048445596,1.3510078432177588
167,2,43,0.33885521505852556,-0.3115370507595981,0.6620432355541718
168,2,44,-0.5171868782449959,0.4018158820621872,0.7976495803324118
169,2,45,0.439659959562308,0.14530655030652256,0.7739923170903181
170,2,46,-0.47077385700773083,-0.19800207191731456,0.9690204096573098
171,2,47,0.025572463263671696,0.3003184368799782,1.028580934287356
172,2,48,-0.23716821661894427,0.22002940671563367,0.48140231911217257
173,2,49,0.18685782437399126,0.17808268617367337,1.0435730621199244
174,2,50,-0.22744651687019074,0.3960584002588299,0.8842398506483637
175,2,51,0.7392191040293956,0.19324738273079434,0.7536412783849377
176,2,52,0.25548073863699455,0.057699110410886906,1.1771439944818056
177,2,53,1.062689774645864,0.757155669642367,0.5662570894738027
178,2,54,-0.5047259366952451,0.18567486765663663,0.8979017871460806
179,2,55,0.06975571873984458,0.2691563052803429,0.538499355792485
180,2,56,0.7522399780749066,0.02455205711339217,0.5110302246977428
181,2,57,0.9396281395919337,-0.35664165108520063,0.6826996057508521
182,2,58,0.6896133257034622,0.17130714264906682,0.6328450290591665
183,2,59,0.2719577106723859,-0.21152764206581656,0.5467483643537651
184,2,60,-0.6848496479150021,-0.037967381427686846,0.2601780414669449
185,2,61,-0.6353925595923386,-0.5592408422830496,0.5184084867865875
186,3,0,0.7242404400585072,0.5872488592272159,0.23900840589923497
187,3,1,0.1032946492180689,0.0853247061545106,-0.17296966513588563
188,3,2,0.964556129253586,1.5213710098838804,1.069740562541941
189,3,3,0.0,0.0,0.0
190,3,4,0.4232214954915718,-0.38235348332536956,-0.6044518151944756
191,3,5,0.020542536222714528,0.19117647798666523,0.276600541424033
192,3,6,0.47618541099178063,0.4701794193454048,0.1819555863118187
193,3,7,1.5710706776814014,-0.08495454534115765,0.32559396385459977
194,3,8,-0.01215577294269728,-0.02552553927735519,-0.010865698459408667
195,3,9,1.5461963614332215,0.8139064950806847,0.2767629083552252
196,3,10,0.6270269031307643,0.5451540001028669,0.42854036765146925
197,3,11,-0.31215307956232596,-0.21944837891811875,-0.06274949025844896
198,3,12,-0.2119376175726609,-0.09516535046675172,-0.06314052887326753
199,3,13,-0.9105453837590214,-1.4795083435727687,-0.8410762032007554
200,3,14,-0.5505640375491972,-0.09567704399672773,0.1866710155489767
201,3,15,-0.4795254150765866,0.12819055367903534,0.9591610847585824
202,3,16,-1.992404598697124,-0.6516067008915272,-0.11992071249366847
203,3,17,-0.390504516179358,-0.17960849031333925,0.06446532955471541
204,3,18,0.023378691877789144,-0.20569489684095058,-0.3097483429694503
205,3,19,-0.30092556626332795,-0.09176449908564746,0.04540532880332853
206,3,20,-0.010777112247405131,0.16985654083605362,0.35621083711824164
207,3,21,0.37721422872390786,0.28760773373966886,0.5026770620543086
208,3,22,-0.6051279845408876,-0.25579166378148616,0.7710731465059599
209,3,23,-0.679731548998453,-0.6652899202856389,0.3496081631598606
210,3,24,-0.045272421569283974,0.08868003184668831,0.10860730719769746
211,3,25,-0.12039912372110478,0.004619606268687694,0.09957407888086804
212,3,26,-0.09588554447223903,0.06786377550003536,0.1561181164029211
213,3,27,0.12067222154943213,0.13411181826229102,0.009852912524546644
214,3,28,0.8225086472417175,0.01599613905927506,-0.4757308411765957
215,3,29,0.016835566174746446,0.12269136222797591,0.1601716045684975
216,3,30,0.10862801254628764,0.12054171326401718,0.004142723185950608
217,3,31,0.4738322798474217,0.29817590162945573,0.8192446795607911
218,3,32,1.1284560256105196,0.33446965399944534,0.7040420364044261
219,3,33,0.32725816116437423,-0.19227619045077796,0.8347933795484562
220,3,34,0.24180645662217973,0.20676198992568517,0.7973310369718274
221,3,35,0.7788439246154919,0.13941972205824238,0.6625766697096683
222,3,36,0.6520801604871278,-0.4207934293660594,0.3646195243311283
223,3,37,0.8434302035820463,0.07283468393456906,1.1091092214986944
224,3,38,0.2897957260483143,-0.24392546848843902,1.15978885410233
225,3,39,-0.04639484967155615,-0.2104992484342186,0.5347101445183378
226,3,40,0.11719232381577571,0.09908271199356328,0.9736016516387883
227,3,41,0.3704213933621542,-0.08021615552899797,0.7355236165939696
228,3,42,0.6110590242489811,0.06203925819808286,0.8217982312511213
229,3,43,0.574091557980108,-0.03139225509774546,1.26569067587209
230,3,44,-0.023264790766845338,0.19278995587594236,0.853114973938946
231,3,45,-0.3742167969598695,-0.21535988969036907,0.545528943905197
232,3,46,0.3282086633862488,0.0957969638329626,0.9753738277419708
233,3,47,0.5992195924785779,-0.22671061160611305,0.9464436643961921
234,3,48,0.44746236923339916,-0.01901085152966059,0.9729036094134642
235,3,49,0.0036086680321369006,0.36038997298049846,1.0191087081907404
236,3,50,0.5864990540337931,0.2538528368254451,0.6798645192102536
237,3,51,0.007788608991551707,0.6682702695770097,0.7272036946149604
238,3,52,-0.08235494770126837,0.08702622171737602,1.2589195642409392
239,3,53,0.9518230575580783,-0.03154376135247101,1.070432612062777
240,3,54,0.1722211537671902,-0.11595843117797935,1.113811383692096
241,3,55,0.38130510627782493,0.2347132232467317,0.4417763907928309
242,3,56,0.12237847415748719,-0.04742922244918486,0.5462174021652231
243,3,57,0.10423068930994858,0.0917090907754252,0.7621743833477985
244,3,58,0.5552227764539193,-0.028891374453423407,0.7579900190129762
245,3,59,0.2816959561064698,-0.01193836214396756,0.712547474995698
246,3,60,0.14543270346227186,-0.35937395750356793,0.7006073611061581
247,3,61,0.2733776356563129,0.15661350240699812,0.5418116439691874
248,4,0,0.05403396131223621,0.19080582094662346,0.2854488518538995
249,4,1,-0.005093125641775088,0.04170114059268799,0.06921538285483704
250,4,2,0.3489886642391676,0.6827365690122124,0.897955887800897
251,4,3,0.4232214954915718,-0.38235348332536956,-0.6044518151944756
252,4,4,0.0,0.0,0.0
253,4,5,0.07166436778682585,-0.013614376032675344,0.07724616292807243
254,4,6,0.0027064335194057526,-0.01563808638714029,-0.010022473269851982
255,4,7,0.7358699931496536,-0.19048430117929127,-0.4192445108371654
256,4,8,-0.40536411688458546,0.14232686614905773,-0.6691555959508305
257,4,9,0.09778063659063581,0.34336214884057836,0.44049821568092157
258,4,10,-0.008544812335292463,-0.02107114343949923,-0.14551003244593913
259,4,11,-0.09974745123216461,-0.1260562767954116,-0.11173484260817844
260,4,12,-0.368224162447474,-0.5168426115097619,-0.4032184868963318
261,4,13,0.8788362310342227,0.1738581172319459,-0.0825594992093705
262,4,14,0.08467964949291613,0.077617761876362,-0.0216474423342892
263,4,15,-0.0866854770566794,-0.13992038742255064,-0.643893862122078
264,4,16,0.27710291378992896,0.13808502436680695,0.17358056000972794
265,4,17,0.11900468626238521,0.6574795098560118,-0.29503951803591816
266,4,18,-0.13123731501337083,0.35440875298229874,0.5441995639392094
267,4,19,-0.1571926104482138,0.25852124271126903,1.1361708901154417
268,4,20,-0.04999517212126557,0.38966212389268995,1.857799775957019
269,4,21,0.2807077015294684,0.08610451376426603,0.3276381519254658
270,4,22,-0.019984698558886092,-0.03381637949818778,0.2715564663209667
271,4,23,-0.04630264207858127,-0.14112068375148093,-0.6036496670443492
272,4,24,-0.06370228360585077,0.361889870859838,0.6159356680344293
273,4,25,0.09217120043982326,0.22219251358712502,0.34700908005462183
274,4,26,0.291361185835666,0.1132986616252773,0.18729608476192353
275,4,27,0.0068243794252778565,-0.09840785402812707,-0.021419278036370944
276,4,28,0.0009267418962440727,-0.08205059652314536,-0.10630319558478332
277,4,29,0.08475826284249492,0.06474983854355007,0.0457659512411063
278,4,30,0.02293597929080293,-0.06487479696312216,-0.09803783930505328
279,4,31,0.691001897685397,0.38767608495614797,0.8277506085363038
280,4,32,0.22574067451015656,0.21935336145161322,0.8637396721595594
281,4,33,-0.5991294043821125,-0.21497284271657707,0.5182250500122555
282,4,34,0.4965991585733928,0.5817884232410644,0.19995987165017726
283,4,35,0.1423903609911039,-0.028519058879168044,0.8011595763976106
284,4,36,-0.17690170484606152,-0.4156793251153841,0.7725788612805986
285,4,37,0.25298916484177486,0.253008146074547,0.6145451175261607
286,4,38,0.45177390240784154,0.2416500496139528,0.47690139132864556
287,4,39,0.9467914795159008,0.9966377828903608,0.520197067463126
288,4,40,0.22139070364897478,-0.13165787502924206,0.4976816303954726
289,4,41,0.4710176422458936,0.5580983164781482,0.8015653320151218
290,4,42,0.22172118411472913,-0.227293640380672,1.1293674201181187
291,4,43,-0.24093698368099267,-0.22088052280318923,0.8589712099854598
292,4,44,0.005685726742794823,0.5541627252887286,0.23307533330524152
293,4,45,0.35586562641017605,0.7312781962118963,0.856594074301505
294,4,46,0.26802922930919953,0.17050019250054868,1.0494177838927568
295,4,47,0.10312100113008964,0.07610494563217077,1.16354958557162
296,4,48,0.3044065350474482,-0.13491076172109454,0.7985681746826991
297,4,49,-0.03935881809548385,0.520865886501062,0.8140558622393081
298,4,50,-0.6740519662039407,0.17051442416609228,1.0026902931121038
299,4,51,-0.6138834724576929,0.5860550620148456,0.9977676225967427
300,4,52,-0.11385105093719286,0.4764309772914064,0.9052526677193051
301,4,53,0.7891607698754074,0.2903649827678124,0.9969240842267576
302,4,54,0.42282274845841983,0.05178101873294378,1.089680722345988
303,4,55,-0.35002358221678426,0.4014089988003607,0.8540470978083529
304,4,56,0.041785295057856844,0.47573187053632326,0.9051338951006892
305,4,57,0.40998154650575463,0.4412169568547224,0.6467941098532539
306,4,58,-0.05800837106528386,0.032062184808868716,0.5711144648470112
307,4,59,1.335606413178659,-0.3511727761244427,0.7465762505496405
308,4,60,-0.25299784488051863,0.043273252796595996,0.8991191590622803
309,4,61,-0.10480379279333893,-0.4584503988181942,0.8185473326345989
310,5,0,0.5226275542044698,0.8251206298565582,1.2504230141972423
311,5,1,0.24783442380001472,0.6484625291857297,1.1528170030841656
312,5,2,1.219985676237003,1.6496966035137157,2.2303880046323297
313,5,3,0.020542536222714528,0.19117647798666523,0.276600541424033
314,5,4,0.07166436778682585,-0.013614376032675344,0.07724616292807243
315,5,5,0.0,0.0,0.0
316,5,6,0.021172488566565242,0.0364329676255246,0.10399522789710713
317,5,7,-0.45109426266051295,-0.06007751531777062,-0.4354813400636748
318,5,8,-1.077765598773783,-0.5485848672729574,0.08552873543836483
319,5,9,0.7274206572950208,0.257772557937339,0.4084961984940172
320,5,10,0.06795773935718039,0.03328375943987994,-0.048411531324490484
321,5,11,-0.004685231538858105,0.0006988800588937521,0.039804241582609194
322,5,12,-0.1093259277461342,0.01171662378950095,0.03234992053814997
323,5,13,-0.4415902300039619,0.05020338479540207,0.04188269274530594
324,5,14,-0.08710423062990735,-0.4576288199727464,1.0646008599438241
325,5,15,0.16736881073195306,0.13135821975626166,-0.3061922260552144
326,5,16,-0.8374794307961053,-0.09776815115596153,-0.05190225692002196
327,5,17,0.0710888746384594,0.10620518586937243,0.33217044077711366
328,5,18,0.0731401464388236,0.0976863670250174,0.18735455017627464
329,5,19,-0.20973928168206957,0.04685797196617698,0.48361758784809417
330,5,20,-1.6343610164815467,-0.24805829883734434,1.3570539979579914
331,5,21,0.37503097656672374,0.1909973884060568,0.7938612519687313
332,5,22,1.4151788813179733,-0.1150076427511546,0.4162883281872251
333,5,23,0.4416140066706524,0.3289493949717019,-0.14561079021840864
334,5,24,-0.06236622196761033,0.14306357872107478,0.3255844158178071
335,5,25,-0.06368166800284981,0.07387955072628814,0.38293876680882155
336,5,26,0.007304757610216758,0.042583600775963945,0.47075540610645383
337,5,27,0.12765692103783305,0.036463541840806274,0.30853655537923147
338,5,28,0.16569649209321785,0.12498302162698473,0.0259311885861368
339,5,29,0.03823321204460216,0.17149192323523582,0.30210495701786083
340,5,30,0.02826186202681664,0.11046581498991696,0.1599734827249137
341,5,31,-0.11023378442450897,0.2784267830805783,0.3634476425973237
342,5,32,-0.18352495868692517,0.28855618367119534,0.6677636529680357
343,5,33,0.15257001025885353,-0.25210966391778505,0.06020203205910739
344,5,34,0.365014680714487,-0.08102549227056202,0.015017952197068786
345,5,35,0.8641358646192377,-0.04619650775831425,0.46070695269186945
346,5,36,0.14762040305314336,0.21880278477895482,0.10500967983254357
347,5,37,0.6625023856943905,0.6390826164838779,0.718004271460116
348,5,38,0.24565300875915153,0.3185634709567029,0.35259870825162787
349,5,39,0.9650167874261403,0.2732694760102146,0.32122120169721036
350,5,40,0.1548740981516758,0.5732630329890531,0.1849633632548644
351,5,41,0.8766093638129779,0.381686046350347,0.651410635286967
352,5,42,0.1596918483311813,0.023232703690689728,1.1757059189315437
353,5,43,-0.7182969282759679,-0.35502042694232055,0.46861169145796217
354,5,44,0.005341023013093289,0.7779398140535746,0.8946348188180705
355,5,45,-0.32839617079163114,0.11816606253766376,0.3254355721125926
356,5,46,0.10840952710544735,0.43745446489910184,0.8141315874076398
357,5,47,-0.2575473798829414,0.6257564605531092,0.7701004030241818
358,5,48,0.2973276991696517,0.5719042606239102,1.2529977496119296
359,5,49,-0.8167270196443779,0.08728634627222441,0.9820850625174755
360,5,50,-0.3186802249509444,-0.2881302467386518,0.7819588761437305
361,5,51,0.005865318775484128,0.06256855497598884,0.8699569710221756
362,5,52,0.35308919181318266,0.8173876303467312,0.7964120141118984
363,5,53,0.2554817063676901,0.6644032409342356,0.36597194972117814
364,5,54,0.6883137296628471,0.47863702803968083,0.8535464615477879
365,5,55,-0.8564105047268926,0.08154658048650311,0.9034812793899691
366,5,56,-0.3046974935078151,0.032686267757826466,0.8611922143022612
367,5,57,0.3485059374407493,0.31302230173882184,0.7962828921249172
368,5,58,0.06907131584069322,0.34629353688262576,0.7061675922668125
369,5,59,1.4511852853288072,-0.06052968728151073,0.418296809254826
370,5,60,-0.6595058091064309,-0.2063298612127755,0.6764484789540556
371,5,61,-0.8708830126144238,0.1789128737101843,0.6591471225310677
372,6,0,0.1144413655406726,0.23615358830074637,0.36489576485276753
373,6,1,0.062289849615915494,0.13651185328728693,0.2668120866424945
374,6,2,0.5874740191214817,0.9249612733517005,1.2002673799657222
375,6,3,0.47618541099178063,0.4701794193454048,0.1819555863118187
376,6,4,0.0027064335194057526,-0.01563808638714029,-0.010022473269851982
377,6,5,0.021172488566565242,0.0364329676255246,0.10399522789710713
378,6,6,0.0,0.0,0.0
379,6,7,-0.8312839906372981,-0.0294911301325244,-0.3586917481619949
380,6,8,0.09776046675797592,0.8412257523659479,0.03039846148855742
381,6,9,0.24327474873457688,0.36336431917518036,0.5119150696459186
382,6,10,-0.005447408524449439,-0.013640207042789846,-0.1478892914144304
383,6,11,-0.040654451561872,-0.005350066908672188,0.0050190185174575665
384,6,12,-0.19770326020092152,0.07575288022753075,0.16398483037118
385,6,13,-1.2455659284594436,0.3227380409155777,0.43122361330878084
386,6,14,0.20488225247574937,0.22928553124647652,-0.5256655337129224
387,6,15,-0.011668632805962035,0.0367566399417618,-0.2863918774423901
388,6,16,0.39607000365319184,-0.1972477485883882,-0.23279984356881053
389,6,17,0.28876031172214345,0.41345829944479107,0.41655773115034755
390,6,18,-0.11135204957240515,0.18965151521028428,0.2559276118344014
391,6,19,-0.36234095934132476,0.13700927725503706,0.6881075803458884
392,6,20,0.1660195338396153,0.36368480969802924,1.7515002223190628
393,6,21,0.7219946588660414,0.14086493556018548,0.9153886177526562
394,6,22,0.088538012392154,-0.05249137877402299,0.011661131864817632
395,6,23,0.0870182857120581,-0.029411151520438477,-0.6121421085193821
396,6,24,-0.17124425280506825,0.20594847703289296,0.34843770151875064
397,6,25,-0.06743914925761704,0.17435459481988835,0.45859159704238306
398,6,26,0.30519877389332994,0.1706671547315029,0.36458108082028856
399,6,27,0.05818388375447178,-0.015394796538756979,0.09692017771445843
400,6,28,0.03796160395344083,-0.014681614097639704,-0.08402547090923698
401,6,29,0.056239222932040395,0.1469743108658449,0.21315097263372781
402,6,30,0.036159397233507744,0.03784618607399892,0.01333160002811197
403,6,31,0.5438159369757853,-0.07848797246635243,0.6910816493538793
404,6,32,0.420229092180901,-0.1631697404207926,0.821418592767382
405,6,33,0.4831116885302766,-0.2998604971429454,0.3278880487825955
406,6,34,0.3423258978527399,0.35647621140622215,0.17893659295205927
407,6,35,0.5583462781676872,0.03729338901197316,0.5849338559588646
408,6,36,0.12322317141306309,0.18369067250985308,1.1333860077817866
409,6,37,0.5572127141302848,0.6298624017925782,0.7127341374586473
410,6,38,0.14031002439668874,0.19552787482807119,0.7434221318138738
411,6,39,0.5579734686017301,0.9002082848204993,0.5938158468627576
412,6,40,0.8345500243291063,0.40283482605906423,0.2257627436542662
413,6,41,0.3608755482963583,0.846529181285391,0.8205627727257306
414,6,42,0.23356809148499527,0.13858700940360957,1.3442794859419052
415,6,43,-0.693056864548443,-0.1376314712976788,0.8246521347790534
416,6,44,-0.17739471950285277,0.9354732812948134,0.36441627125821074
