,channel_1,channel_2,alpha,beta,gamma
0,0,0,0.0,0.0,0.0
1,0,1,0.04003033011605146,0.07057595922417202,0.10534970764105807
2,0,2,-0.05659532235338025,-0.9572034329696644,-0.7412603166948485
3,0,3,0.38501259356541284,0.09663398185528041,0.15764538312081056
4,0,4,0.2730568435020575,0.5560943774366894,1.0311425666587286
5,0,5,0.07355124135625199,-0.3006695946392504,-0.005562959850630221
6,0,6,0.13541463638339846,-1.1044698750233293,-1.3655879844750993
7,0,7,0.41380279358453553,1.9338179740849202,1.6116021217003527
8,0,8,1.351071015784736,1.2772239425913547,1.1012387554554508
9,0,9,1.0559415918094726,0.5316245852606198,0.2148347256254436
10,0,10,0.20438897263478858,1.023367790760433,1.2432397034614422
11,0,11,-0.12229824358464236,-0.25795897944487495,0.5472685735076391
12,0,12,0.2933803470706927,-0.2410562657127929,-0.044779614414290854
13,0,13,0.05649290826460491,-0.13582805012325222,-0.26221997412530196
14,0,14,0.3452787188284606,0.35800583347088055,0.3081825752789211
15,0,15,0.8858666058223821,0.8426926946104705,0.32252599337550847
16,0,16,1.4445330851324931,-0.09717851661984957,-0.4250605288509781
17,0,17,1.347122485614391,0.4889742670694262,0.3944217102833141
18,0,18,-0.9521038831158204,-0.032915444148188214,-0.020366232107804125
19,0,19,-0.18245867016958536,0.1757917491284222,0.35147269154728916
20,0,20,0.2227930251668905,0.10750740503947713,0.08364215350909901
21,0,21,0.3341640431698513,-0.03849289086367808,-0.10413368818558859
22,0,22,0.1300769440520803,-0.41863454419994917,-0.6116891714785523
23,0,23,-0.2511222479890865,-1.090342935427464,-0.5798064809029095
24,0,24,-0.37513575176210934,-0.05888315719364883,-0.25089384426199457
25,0,25,0.14905670487537648,0.020807279077191366,0.003741243634289416
26,0,26,0.21505237136156105,0.02242818555375684,-0.09790941150354941
27,0,27,0.17259375748051065,-0.06672939696983207,-0.2678253807466309
28,0,28,0.03897979036669703,-0.49655453389252974,-0.4018404711389991
29,0,29,-0.08043582652525726,-0.12063869159970832,-0.22065654463508305
30,0,30,0.007701514294122004,-0.20235663692245118,-0.38525885161639994
31,0,31,1.207082005316509,0.6424873956831653,0.830887660836483
32,0,32,1.1590630713443266,1.1840157531675888,0.7204651369049729
33,0,33,0.9603256423491103,1.0464200579393061,0.2152745847303689
34,0,34,1.4063417047562312,0.8683381016026419,0.7237307856546185
35,0,35,1.557981053302884,0.34226496207235085,0.9323469298535526
36,0,36,1.5821292222108754,1.4085020047442174,1.0494636767819396
37,0,37,1.8254726428670434,1.0227372112133986,0.7600739395940161
38,0,38,1.1468062486567172,1.475953067950972,0.10489702207322306
39,0,39,1.5695090865931554,0.17619298480892612,0.678797845537414
40,0,40,0.4211561654537341,1.0040248030812138,0.0719901995974261
41,0,41,1.3733383368940786,0.45680982918433066,0.9421971423556996
42,0,42,1.3809339902169444,0.9269482194598364,0.28006517195844793
43,0,43,0.8226885089569157,1.1330407317563784,0.6430807962442961
44,0,44,1.756798897523123,0.628011847551035,0.47817633554261724
45,0,45,0.14911131738827038,0.6494346971775027,0.7923765737459986
46,0,46,1.0885226630093716,0.6832749158262643,0.23948315416386498
47,0,47,1.4458100345544374,0.7728310937958182,0.823300425464452
48,0,48,1.5344425862140287,0.612157150433986,0.9136369845127152
49,0,49,0.5538850795259388,1.3788605556237128,0.21731606191180966
50,0,50,1.273146155643197,0.8388588385879027,0.42401063429689073
51,0,51,0.9776743864643118,1.2117692543801641,1.0520869516002935
52,0,52,1.4142483364374052,0.7437603333304197,-0.0017709578424921712
53,0,53,0.6419208243075235,0.5026100959696697,0.41021773816440515
54,0,54,0.29681762597695666,0.6306636104452755,0.4875077767148158
55,0,55,0.8232733220356305,0.5759637001103914,0.8640511601004485
56,0,56,1.269405809621304,1.1489800741920333,0.7263721094209437
57,0,57,1.8076526288895653,0.8678081135277115,0.6527619446346962
58,0,58,1.5413454710088965,0.9628392048716177,0.6450754120395154
59,0,59,-0.04998080226230553,0.5705470826105608,0.5722032508718987
60,0,60,1.016419288205103,1.5373897765048454,0.9583442139292698
61,0,61,1.111066068883601,0.35404891705259905,0.40190202368630795
62,1,0,0.04003033011605146,0.07057595922417202,0.10534970764105807
63,1,1,0.0,0.0,0.0
64,1,2,-0.14785893024380237,-1.0757397080861397,-0.6698975801833226
65,1,3,0.062149166871151296,-0.04571834562990767,-0.14299933877023727
66,1,4,1.0704769668321965,-0.4187703739698084,-0.2928475727201895
67,1,5,0.3061813694750468,0.4379902906116264,2.168837961034
68,1,6,0.49359752027399795,-0.38816155365952837,-0.674160715356356
