,channel_1,channel_2,alpha,beta,gamma
0,0,0,0.0,0.0,0.0
1,0,1,0.1190950572881386,0.7451282632022574,1.6206919479836022
2,0,2,0.07801971431267167,0.18557999609586684,0.4543454617958855
3,0,3,-0.11642017014846583,-1.8479599309800796,-2.2037361895543404
4,0,4,0.09912323814108566,0.13134824313427323,0.03621286482560507
5,0,5,0.08305391726182831,0.2787386426787294,0.1480514630526764
6,0,6,-0.03911413588812218,-0.13095740505408798,-0.006827247610022086
7,0,7,0.46754776993112,0.35928449508955546,0.3736362658742816
8,0,8,-0.40218080129073497,-0.16010326086140794,-0.26619520537191194
9,0,9,0.26563923732257716,0.23324120706925186,0.24115916184455594
10,0,10,-0.22301317186483324,-1.001039642657309,-0.9615473872212161
11,0,11,-0.49656142845871937,-1.027503473309141,-0.9541623520183108
12,0,12,-0.09098917911984325,-1.1121136201017456,-1.1484244882159893
13,0,13,0.38441669114546445,0.34943921515225923,0.27019804468121456
14,0,14,0.3259725998211298,-0.153547182534114,-0.026675978939288296
15,0,15,-0.7137499994332563,0.816436234594895,0.36409986770451425
16,0,16,0.45318951518784484,0.7307839730927909,0.9275587207188243
17,0,17,-0.4658501919139626,0.3800315375708442,0.8237682830958801
18,0,18,-0.3493984131088124,0.27185810638518315,0.31881477287400617
19,0,19,-1.2343144280337517,-0.6090826994626627,-0.5477343218051501
20,0,20,0.22500177286675008,0.22498192057261315,1.0156326181838755
21,0,21,0.4537090726112597,0.22889389597459367,0.8626877570755705
22,0,22,-0.06733601625251225,-0.37789508377202496,-0.137322326671455
23,0,23,-0.00408086956827113,1.7178569098856402,1.5011811101597134
24,0,24,-0.4063193147657882,0.032705027026443706,-0.13491408662964338
25,0,25,0.15886384005220722,0.028740508036189494,0.2708521896320294
26,0,26,0.29971324602355354,0.21762253018346503,0.47062096452290814
27,0,27,0.11178694028064914,-0.0082759268757722,-0.06551211945197927
28,0,28,-0.12884516553892886,0.08808565979368486,-0.1480627871594491
29,0,29,0.5581114272641551,0.6087463484288931,1.0504704633013764
30,0,30,0.24104047134800297,0.3806640683057216,0.7118376143675984
31,0,31,-1.823221571537094,-0.01515224091709141,-0.79828117127069
32,0,32,-0.18379094082212055,-0.09519880840190983,0.061861451644593446
33,0,33,-0.11130958355945905,-0.1687256474631122,-0.4790962501536494
34,0,34,0.6478885705300819,-0.12480019767681289,-0.6060722489576357
35,0,35,0.025722695418801126,-0.7694578810543709,-0.43028465092788065
36,0,36,0.2935797535148389,0.43139730651440894,-0.7906123307975547
37,0,37,0.6836136039106768,0.18123690303889076,-0.74313641990601
38,0,38,-0.3335641004216506,0.2777415855538641,0.1607591882986949
39,0,39,-0.789865195565932,-0.18093538827623198,0.05348435057210895
40,0,40,-1.0386767942495554,0.10857983497822632,0.16709313339173906
41,0,41,0.14268353755116617,-0.027594499189103693,-0.7496614179885811
42,0,42,-0.14047607116647204,0.35843544641322217,-0.5885027330249003
43,0,43,0.49469714347009813,-0.33707322085564995,0.2595186160883539
44,0,44,0.5600856483326737,-0.045529595726816675,0.12415425975355762
45,0,45,0.17419521318564826,0.32913537458135617,-0.2141945374744998
46,0,46,-0.24432590130232149,0.6294856792118005,-0.6845529608377982
47,0,47,-0.010117409761418068,0.39927701480317696,-0.43829924983881813
48,0,48,-0.796795840303585,0.1278336767191835,0.0031109560156768914
49,0,49,-0.6792945435808964,0.2948894287712774,-0.36223022122547555
50,0,50,-0.006013529458911098,0.6528395557914464,-0.26285165436770447
51,0,51,-0.28489295550632937,0.5527200093921033,-0.5225463311317113
52,0,52,-0.3577493349944057,-0.3064766239996667,-0.5402799656434467
53,0,53,-0.23098012329461204,0.47063918158566664,-0.46287076774942687
54,0,54,0.5273343133224871,-0.5029338228726363,0.013750822172346853
55,0,55,-0.27972720745145235,0.48937157360762196,-0.25627920291963074
56,0,56,-0.3366300578694776,0.46711152313578436,-0.3770023147894474
57,0,57,-0.05990017893618494,0.061485005032517484,-0.5562726481244153
58,0,58,0.5098059973231985,-0.03247905127571996,-0.40699583844143755
59,0,59,0.8554315975384932,0.228418711057479,0.1699117833632424
60,0,60,-0.26594831602648894,0.3154354284020089,0.16206975634259896
61,0,61,-0.28193009146444986,0.23208935769544853,-0.5717053041535642
62,1,0,0.1190950572881386,0.7451282632022574,1.6206919479836022
63,1,1,0.0,0.0,0.0
64,1,2,0.2738815326141658,0.4504996996088016,0.5114449752034667
65,1,3,0.0028953700313725387,-0.34420143504266293,-1.3970387280361822
66,1,4,0.14024546126982784,-0.7246179925073181,-1.2282915158688326
67,1,5,-0.00851741066994996,-0.03571704989678612,-0.2885758522421596
68,1,6,-0.016274575657367018,-0.12008766359792189,-0.16559973340128306
69,1,7,0.48083827118712913,0.33594830163091954,0.12541859918132037
70,1,8,0.336669091820007,-0.5902518882983331,0.1838693675653385
71,1,9,0.2477807661641766,-0.9681138045308103,-0.9634201586717042
72,1,10,-0.03911330542077473,-0.6146744519950953,-1.0199982065320963
73,1,11,-0.26640894862635894,-0.5791295221044309,-0.9604796464135078
74,1,12,0.12995815055600715,-0.8836863109460346,-1.098744189237819
75,1,13,0.12592239120111473,0.710824533850983,1.0578528866860457
76,1,14,-0.2729295319531851,-0.28181196936662223,-0.7155661128451984
77,1,15,-1.2942761011810553,0.14377529202811257,-1.3675592836188493
78,1,16,-0.7705853201960027,0.7216181845545724,-0.10616448334481632
79,1,17,-0.05697127112826165,-0.059913981213576106,0.12942409356454992
80,1,18,-0.9303045594660453,-0.08768167635199761,-0.016163093921477238
81,1,19,-0.5566981305625934,-0.34914218909659034,-0.6812192252051198
82,1,20,0.3547525044495945,0.8784483283744724,0.458938031082569
83,1,21,0.7143099266714462,0.7737872002955829,1.1247825179314959
84,1,22,-0.22331577180689327,-0.5493635515396282,-0.8265201686157507
85,1,23,-0.48417997991174316,0.33946621686490913,0.37695860750315346
86,1,24,-0.16568053607105326,0.007713482604433634,-0.11631856109661588
87,1,25,0.2220567168157636,0.4023975449204515,0.4159945635212049
88,1,26,0.3636229263502275,0.5837139036702931,1.313232262271128
89,1,27,0.2486044383478961,0.22052503788782,-0.09008407921974988
90,1,28,-0.23391756123791607,-0.1857490079699036,-0.40290429217932505
91,1,29,0.5778106082446713,0.9957531220285912,1.0393547423515872
92,1,30,0.5937304891132934,1.743927777121899,0.6175112514049826
93,1,31,-1.1868921944558584,-0.16504016610950342,-0.590755126621656
94,1,32,-0.5579086846474696,-0.3759921902059619,-0.10291589434400995
95,1,33,0.9230367498168514,0.2925987670139273,-0.3024127047170005
96,1,34,0.3389839729827209,-0.3244050034163512,-0.27674953089981913
97,1,35,-0.1770632570595134,-0.5108666798247601,-0.1839089419699075
98,1,36,0.21687839232818498,-0.047652806813349706,-0.4536727914952275
99,1,37,-0.1044734055309692,0.1301737489396566,-0.5141605088044899
100,1,38,-0.3224240047431992,-0.21263167324248622,-0.6358994215659185
101,1,39,-0.410277375364144,0.46406739796200464,0.28807408940799323
102,1,40,-0.2666614126260121,0.19596279660015903,-0.06507958191193593
103,1,41,-0.1425741414114227,0.16245451862362836,-0.3418944592107437
104,1,42,0.0685200986985009,-0.26122925226078325,-0.27606396556845453
105,1,43,-0.36157309310296737,0.13616369503778422,0.15209630026186377
106,1,44,0.10904215566505161,-0.21252716228279378,0.4064407542141768
107,1,45,0.2781737319923222,-0.318300654359177,-0.6628569817077
108,1,46,0.2971297452316459,-0.45414673405977063,-0.8044099056251144
109,1,47,0.16994574958639969,-0.21191543579421623,-0.44909150767890227
110,1,48,-1.5502814786838153,-0.7802426971789512,0.2675277417652748
111,1,49,-0.19497764597825518,0.041426248200184874,-0.8055648313006921
