,channel_1,channel_2,alpha,beta,gamma
0,0,0,0.0,0.0,0.0
1,0,1,-0.015845238081355347,-0.014191185387834522,0.004271330785610953
2,0,2,-0.05508201612359071,-0.20350773407416003,-0.48068193782277946
3,0,3,-0.1501101249525787,-0.24202447262698304,-0.2693083650005049
4,0,4,-0.23611880411051953,-0.6838633444116738,-1.196495366155894
5,0,5,-0.11369466229293215,-0.3511713400722033,-0.4834517199715555
6,0,6,-0.1277556100283452,-0.4964279748885978,-0.9586418979701032
7,0,7,-0.4448544483589911,-1.2008722069835551,-1.005076406180655
8,0,8,-0.6672725412507695,-1.1549756566313183,0.013394600060972888
9,0,9,-0.2776860558331661,-1.5154376950635768,-1.248889399089451
10,0,10,-0.01991257217341851,-0.6314778478294907,-1.4581729741026503
11,0,11,0.1970042195370309,-0.3076113991493114,-0.5725979522518426
12,0,12,-0.3454777582585744,-0.13565708770908516,-0.3517270379566042
13,0,13,-0.7033054379775887,0.9285246755537275,0.5131279354844881
14,0,14,0.3907385475296693,-0.5890069768800513,-0.42761180647501074
15,0,15,0.4139704441406479,0.4562734561971414,-0.6621342536182816
16,0,16,-0.06723420633151929,-1.3215273295929515,-0.8402133068081825
17,0,17,-0.11426677645252459,-0.7227386290565079,-1.179622624542104
18,0,18,0.8265174360369701,-0.015511622990531078,-0.3571792808107388
19,0,19,-0.07635262875092973,-0.19892478552031473,-0.05336788472843558
20,0,20,-0.7145184856786444,-0.6153119173932776,-0.29022767409378497
21,0,21,-0.4843673061158671,-0.7008788495707471,-0.3609045766064737
22,0,22,-0.1601710362024047,-0.49893782688733557,-0.514210708311409
23,0,23,0.1174494002620414,0.8457680087003085,0.3598120462143682
24,0,24,0.13440976056542736,-0.2413507711459391,-0.32270334689264774
25,0,25,-0.2343738981448564,-0.2565078376066425,-0.24268838804643245
26,0,26,-0.29557216856610713,-0.2955913351978574,-0.08225215899257726
27,0,27,-0.09792067011884778,-0.1973532554492304,-0.22495908954523858
28,0,28,0.22301121043310296,-0.20119038239101833,-0.39959296808775824
29,0,29,-0.03379791965656499,-0.20773569503513967,-0.3718516062818402
30,0,30,0.01103919250078176,-0.18454126542444754,-0.3816637373769096
31,0,31,-0.35225081962349464,0.313161992615981,-0.22463967704505808
32,0,32,-0.5428775989193658,0.451794635212445,0.21125574974054837
33,0,33,-0.08883829698134302,0.5066310297792755,0.26412520364814085
34,0,34,-0.9993907329490518,-0.4112147534910008,0.078166136818341
35,0,35,0.3170484256113451,0.6761810086160118,1.0852948478751112
36,0,36,-0.02477365690193823,0.004054832337514392,0.08261855701299811
37,0,37,0.9910073392228468,0.41390313898040654,0.5234524948555512
38,0,38,0.68885655860024,0.08380700525565468,0.4638404073910143
39,0,39,0.037365923517183555,0.5641149472697191,0.6386422771043481
40,0,40,0.6487914752959134,0.7848403491809887,0.23478134902391534
41,0,41,0.49093054500808136,1.0802209550065753,0.45540589185026537
42,0,42,0.9894522490610568,0.40533201759187665,0.5547874077667522
43,0,43,-0.8311803607995858,-0.35731011157451653,0.13289462404520158
44,0,44,0.9074302862272567,0.020359441104703817,0.039899202533480706
45,0,45,0.1253923948986571,0.870103933721421,-0.39092208820049923
46,0,46,0.13596257850464902,0.13733709469178412,-0.6031025310189767
47,0,47,-0.001833808647323744,0.155656861363689,-0.3647059728580829
48,0,48,-0.828396629345098,-0.0296651027576676,0.30655426473781344
49,0,49,0.7208995919045953,-0.35928354565363607,-0.10293151090686442
50,0,50,-0.33203852005110024,0.18896083487835597,0.24053789873019035
51,0,51,-1.1474087843568543,-0.002225179866005185,-0.3620709671123268
52,0,52,0.2873429285263864,0.8995763632084394,0.3473779995558701
53,0,53,-0.2758672642195031,-0.15824241305081577,0.2169063241426226
54,0,54,0.0023420510870819484,0.4157739892865475,-0.21095155411600025
55,0,55,-0.06965736433802193,-0.05139542613276444,0.058950111647539126
56,0,56,-0.7875945583582618,0.4852117452463798,0.6455206738728426
57,0,57,-0.5910324115887663,0.9162993075010707,0.5875413187294608
58,0,58,0.5301741967018617,0.29025848444667685,-0.06355409241442239
59,0,59,-0.22632219010884233,0.43456522081820875,0.4192470903107682
60,0,60,0.15307338850980262,0.16990748023126284,0.09223826244936208
61,0,61,-0.0931959380138802,0.6319637151814111,-0.241584305411264
62,1,0,-0.015845238081355347,-0.014191185387834522,0.004271330785610953
63,1,1,0.0,0.0,0.0
64,1,2,-0.08869131929795733,-0.34712221374538693,-0.6986678194134046
65,1,3,-0.07896289581094608,-0.05670459777954706,-0.02001485498783699
66,1,4,-0.09901040901360017,-0.5944871792535281,-0.7878754429723238
67,1,5,-0.12030032614224774,-0.4263308581817096,-0.4385764293108533
68,1,6,-0.12754058679494068,-0.568057799314166,-0.5069408727268775
69,1,7,-0.21942687046755924,-1.213824553763792,-1.045609498559875
70,1,8,-0.35924803692476937,0.03026782859858682,0.7604635151574012
71,1,9,0.0849081280957225,-0.7032741464172897,0.3567864074207785
72,1,10,0.16645966130491774,-0.4817854806661061,-0.7386892904747256
73,1,11,-0.024412600667726145,-0.8927372384731314,-1.0218961309871049
74,1,12,-0.5341456286069893,-1.012324992767996,-1.1372158694978434
75,1,13,0.11027996891351984,0.17231344846378724,0.9099177085716915
76,1,14,-0.454681078230568,-0.7859316118961177,-0.6475358132131777
77,1,15,0.37026460883118245,0.2410614821590228,0.1503534089737969
78,1,16,0.9287924015902668,0.08209259295029263,0.35450358691542144
79,1,17,-0.834243040613831,0.02334751434186527,0.05607867046821496
80,1,18,-0.1747273155952794,-0.30009573337984247,-0.2242633647248537
81,1,19,-0.11788483075905042,-0.20899980540882293,-0.15380781124055826
82,1,20,-0.48516310351192865,-0.3685304693876754,-0.17513820496769186
83,1,21,-0.43568186027027156,-0.34698404724267606,-0.08761166596803513
84,1,22,0.16275505723865638,-0.5930933628856697,-0.383774854474967
85,1,23,-0.10165006333369472,0.5666737766737894,0.17801483857263814
86,1,24,-0.02248023673144626,-0.24901969339542654,-0.10851892503769793
87,1,25,-0.07771739867076048,-0.14609328188952458,-0.04020133508834132
88,1,26,-0.1585287755712902,-0.17420762692378566,-0.08275912824670828
89,1,27,0.0034179663885653103,-0.17897146573362968,-0.12854540453974708
90,1,28,0.20767366253875452,-0.40949764189851906,-0.48924851196913466
91,1,29,-0.035461244319547384,-0.2242261384280442,-0.22174308991767575
92,1,30,0.009979474170941681,-0.25947074671627823,-0.33273999300599444
93,1,31,-0.5960525098616334,0.5123913093786666,0.33072375468412685
94,1,32,-0.2540476483306036,0.514453623303102,0.15213164890000516
95,1,33,-0.03127470895182961,0.6679363271548961,0.23139822170688942
96,1,34,-1.027563364995406,-0.1111259705908061,-0.16619217163769154
97,1,35,0.34673727421001105,0.8681126355865203,0.8753056235494776
98,1,36,0.07031604428996606,0.4987438164277042,0.19850836312313608
99,1,37,0.8449612430547325,0.48340266692144995,0.4324063312418732
100,1,38,0.5067565998624153,-0.27096793791246704,0.17559026912023068
101,1,39,-0.054798218963791806,0.45508869988580214,0.4673726635835319
102,1,40,0.4823213883324283,0.21849966731776463,0.17279748888970892
103,1,41,0.228295743831393,0.8423276186014486,0.23664027793694703
104,1,42,0.1768511834660071,0.4724993135694696,0.5452660095578331
105,1,43,-0.43146169056087474,-0.12724730719005684,0.38304971717949104
106,1,44,0.25271007726645,0.13198412385058936,0.12538842349629342
107,1,45,0.09317739894533235,0.717522178152383,-0.1853139821188156
108,1,46,-0.4938705722519228,0.145082156068449,-0.33803124077335484
109,1,47,0.07198218476672584,-0.15110957852177756,0.14134456370427892
110,1,48,-0.042658486974688464,-0.31125084610537973,0.23604738796612795
111,1,49,0.06509827728250753,0.20866182198806577,-0.04900347763252611
112,1,50,-0.5471554616893365,0.2251646654412912,0.23497867107458584
113,1,51,-0.5884887331109135,0.4358004534508395,0.26049352579875035
114,1,52,0.31412888853173065,0.8192380214626022,0.5623168176407075
115,1,53,-0.47729783274187654,-0.22328972056398189,0.6512785924976296
116,1,54,0.27021571082567103,0.4767678501957418,-0.42577826069348457
117,1,55,0.01688125294282411,0.05442300095949727,-0.17733742741449635
118,1,56,-0.9064913479353004,0.485183952997844,0.5247110610841319
119,1,57,-0.7188541516938975,1.159563492217979,0.6402500524143743
120,1,58,-0.14408399350135193,0.05123914949923603,0.4435767539922994
121,1,59,-0.243518803223763,0.3553343644034949,0.5538783820822024
122,1,60,-0.5137017138987958,0.2866355239489896,0.025660504914037086
123,1,61,0.2799328785356098,0.5261217388377357,-0.06589275111795048
124,2,0,-0.05508201612359071,-0.20350773407416003,-0.48068193782277946
125,2,1,-0.08869131929795733,-0.34712221374538693,-0.6986678194134046
126,2,2,0.0,0.0,0.0
127,2,3,-0.061494633932155464,-0.09175767390752369,-0.04466596748800974
128,2,4,-0.13788818767377556,-0.7946888779269858,-0.9039431009715926
129,2,5,0.23227256719352082,0.22522708948717748,0.11264284406116323
130,2,6,0.31790755499357665,-0.44076900127782137,-0.8904972472829641
131,2,7,-0.025078786666438143,-0.051164302553775,0.0656227136199098
132,2,8,-0.4170516157534126,-1.4206372610673308,-0.9472651895200719
133,2,9,-0.03307393158224212,-0.4039737822778944,-0.49135899299572106
134,2,10,0.3681984126747856,-0.870563888720861,-0.9306162249931267
135,2,11,0.5826050965145733,-0.2509051355666809,-0.9525095203234955
136,2,12,0.268907207477346,0.9409524319864113,0.9260875596616899
137,2,13,-0.11905478485547037,-0.00784652999659958,0.4788430622684517
138,2,14,0.6658422961218626,-0.6879540113104541,-0.14575265466771584
139,2,15,-0.49886594047427785,-0.6026929230643697,-0.2877030992342027
140,2,16,-0.47635720624534394,-1.306318892503838,-1.2848681742680863
141,2,17,0.3456044613469663,-0.5741039237388392,-0.9216684212535251
142,2,18,-0.5281758724155584,-0.3769631669650559,-0.367006922920987
143,2,19,0.7936746376843782,-0.005680575651480209,-0.03577496136676939
144,2,20,-0.4366471028929924,-0.1457156660825871,-0.15967585578020602
145,2,21,-0.19351959064966204,-0.25743539390056475,-0.20743546054176587
146,2,22,-0.07232675078421498,-0.3050964881958006,-0.31569832777694323
147,2,23,-0.09668666280576606,1.0434345631201203,0.4390878897862833
148,2,24,1.2303819044041977,1.2777800449616497,0.19103696697812259
149,2,25,-0.08319492506906057,-0.01798678318210332,-0.006568807853659209
150,2,26,-0.12510821260412172,-0.1398196600040937,-0.08154503426334844
151,2,27,-0.016970689960046942,-0.09524016226406244,-0.19354250557307875
152,2,28,0.46344659217210055,0.05902605210658334,-5.6894488299936734e-05
153,2,29,0.24187432670651385,0.07871239605387029,-0.07382998926288403
154,2,30,0.16000428331367186,0.02611092620218482,-0.15452834381580813
155,2,31,-0.7560924008946194,0.36878868259984665,-0.07232807230965753
156,2,32,-0.21845181879263945,-0.12678805519409322,0.27320021484551504
157,2,33,0.028279247351141325,0.9956900618559767,-0.14673841392036158
158,2,34,-0.3406732634248165,0.008236473800443586,0.320544446796825
159,2,35,0.14563407544330334,0.5690262246947593,0.1584320904701721
160,2,36,0.15870975390557726,-0.23302234245245046,-0.13613587061393292
161,2,37,-0.5926220122103066,-0.4796973416041861,-0.4537924360884627
162,2,38,-0.26125309674406705,0.37755913315512574,0.6965311772996301
163,2,39,-1.3406758308462505,-0.134300262808498,0.2794817877951769
164,2,40,0.01184894887356489,0.3131303831451981,0.43945914284728327
165,2,41,0.13863493182261505,0.4305160337116445,0.1894081251501187
166,2,42,-0.034297889238031024,0.4529094174361821,0.20702219054012766
167,2,43,-0.1019947116224072,-0.1401565307713569,-0.0889359555543433
168,2,44,0.43538874261731075,-0.3455051530003091,0.18105936526326133
169,2,45,0.08640175868800463,0.627691460541524,-0.2790119549140402
170,2,46,-0.5585926466841827,0.08407545135557755,-0.35133592950311393
171,2,47,-1.0518441263865983,0.14932213343361694,-0.23688643247629065
172,2,48,0.23074365270453562,0.02410900715745023,0.6007128084907297
173,2,49,0.6632836707393176,-0.425119457845134,0.21287943296900297
174,2,50,-0.150677468630736,-0.07691916427115093,0.15030636193588845
175,2,51,-0.5565792550908402,-0.1779735073805247,-0.055067236493136856
176,2,52,-0.9856560920865045,0.12736864630937073,-0.3034567983091637
177,2,53,0.029537317114908097,0.20360121697623676,0.28941592416939466
178,2,54,-0.796605061336877,0.24498314804463014,-0.0444430706887482
179,2,55,-0.44447884082524347,-0.43524969593458734,0.3107999252476918
180,2,56,-0.8575933554614397,-0.19069145800819975,0.38109423456008457
181,2,57,-1.1817854446936185,-0.1715487995964239,-0.0009665077674888083
182,2,58,-0.2973032177198807,0.49039590123778093,-0.46391422229020507
183,2,59,-0.2405184193018291,0.4427178494065631,-0.141340343772255
184,2,60,-0.5177498669630217,-0.4584382397940991,0.13181492018666438
185,2,61,-0.6466734289707677,0.07680584287062331,-0.5331027182477986
186,3,0,-0.1501101249525787,-0.24202447262698304,-0.2693083650005049
187,3,1,-0.07896289581094608,-0.05670459777954706,-0.02001485498783699
188,3,2,-0.061494633932155464,-0.09175767390752369,-0.04466596748800974
189,3,3,0.0,0.0,0.0
190,3,4,-0.165946774382811,0.22158312853668216,0.08699748709679889
191,3,5,-0.4000002579587731,-1.0254732325346876,-0.8789319701115768
192,3,6,-0.5119601786450253,-1.1296332993245106,-0.5867221799046259
193,3,7,0.07138051961675468,-0.09008221766749551,-0.6413969431732487
194,3,8,-0.004173534076634261,-0.07624405616222414,-0.11742263717773427
195,3,9,0.60187532368273,0.2735594944519364,0.09598314178413854
196,3,10,0.5991388675634328,-0.06738126799521896,-0.4291792188719092
197,3,11,-0.5345457347157494,-0.6552725011676612,-0.46232061869791974
198,3,12,-0.1079082267332683,-0.36657925053232704,-0.738645155260521
199,3,13,0.7092582210569223,-1.1294671442373316,-0.08773372501328289
200,3,14,-0.0776394499082761,-0.4364917694808223,-0.7244339158067665
201,3,15,0.02624394989870609,0.27285493310878195,0.10767193603271692
202,3,16,-0.902451364663283,-0.9898868354380267,-0.3217146071042209
203,3,17,-0.0616815149835184,-0.09222472746773766,-0.20217999809578868
204,3,18,-1.264867884380252,-0.666153612113669,-0.13072067381099817
205,3,19,-0.07252801840843982,-0.16818748694425287,-0.37385168852496625
206,3,20,-0.02935188808712224,-0.10692985601909327,-0.162620410539267
207,3,21,0.014324274760225991,0.25024088567424446,0.16655072902211823
208,3,22,0.21437118981886608,-0.19385439375815774,-0.9223681837105614
209,3,23,-0.12623105525147527,-0.21483064862925047,0.20764671766669707
210,3,24,-0.10963722992937697,-0.1712052910101134,-0.06185491880722296
211,3,25,-0.012084246896170454,-0.04744132375313748,-0.01129282113126618
212,3,26,-0.01847736480357719,-0.06462532786673403,-0.02034664520265338
213,3,27,0.07251255754662415,-0.011966735229240497,-0.0010766973545388797
214,3,28,1.0449032758182328,0.03623086335908451,0.31923128625405506
215,3,29,-0.043062656723645266,-0.09063324547397843,-0.02633108153223509
216,3,30,-0.04458403051930049,-0.07217785342810762,0.10133626084884306
217,3,31,-0.3808673376976712,-0.4842959601257022,-0.1792099641284051
218,3,32,-0.054324860000292685,-0.2521917598046685,0.06810467468920137
219,3,33,-0.045477193730165545,-0.14156253952519973,-0.00296029423941684
220,3,34,-0.2784064257403802,0.41350058961434183,1.0030601022655463
221,3,35,0.4490296393911466,0.25001074405457313,-0.09174269918456038
222,3,36,0.23253156633246413,0.40386610533361766,-0.10481569765591751
223,3,37,-0.03717394799648077,-0.03668736045274931,-0.10177209336804925
224,3,38,0.056647163605043654,-0.43692067120560085,0.1282318520383035
225,3,39,-0.2994593387855032,0.31995076620144824,0.3217862930918187
226,3,40,0.5333071393094181,0.21639948414076574,0.359119152356468
227,3,41,-1.3725026825999886,0.8132183359341271,0.11975308944105123
228,3,42,-0.09426952109764228,0.4301211764911323,-0.10756872199390555
229,3,43,0.22291536335419598,0.44637393648579826,0.19654217660038553
230,3,44,0.20554658146860189,0.6721667581584816,0.2569706729536167
231,3,45,0.26770556117750904,0.32147439516167897,-0.30476853928657344
232,3,46,0.003689604943378121,0.5689752832242648,0.21851484792422923
233,3,47,0.19362957886195514,-0.05248429287733377,-0.246623370853258
234,3,48,-0.5179839703453315,0.24028533302726388,-0.22120675684101757
235,3,49,0.6000020223373268,0.29059348104024085,-0.14140245513025199
236,3,50,-0.3120156666647707,0.3573688807484566,-0.31130529924418676
237,3,51,0.14605102351147556,0.6676886635460274,0.2902930899689013
238,3,52,0.2086139788046016,0.2813159489711963,-0.01691557333362121
239,3,53,0.37649493506470705,-0.4389156972097479,-0.27070348330236604
240,3,54,0.29705407200283757,0.6251185025302162,0.1459134597053853
241,3,55,-0.11195903037752404,0.4691013792263644,-0.23251993474881136
242,3,56,-0.5916867530593612,0.6414956573282851,0.3555206370890653
243,3,57,-0.5176394012925462,0.4682800884468829,0.34720427427894124
244,3,58,0.2111439336646085,0.23488426261005438,-0.16009533606608342
245,3,59,0.17969652428985827,0.3995223368419371,0.25701396059356635
246,3,60,-0.7212054550330392,0.2830831601285097,0.3398287424010933
247,3,61,-0.3974630405141902,0.04850833500113077,0.09817876118429722
248,4,0,-0.23611880411051953,-0.6838633444116738,-1.196495366155894
249,4,1,-0.09901040901360017,-0.5944871792535281,-0.7878754429723238
250,4,2,-0.13788818767377556,-0.7946888779269858,-0.9039431009715926
251,4,3,-0.165946774382811,0.22158312853668216,0.08699748709679889
252,4,4,0.0,0.0,0.0
253,4,5,0.05182292344893676,0.2284569579811621,0.3155786421514953
254,4,6,0.006758431617705667,0.010356633586479088,0.010593170394702991
255,4,7,-0.09561850707843145,-0.5381334553358903,-0.9912822839989287
256,4,8,0.10031753681133247,0.36505205458922124,-0.6620255421433722
257,4,9,-0.0063883515866106294,-0.026474976603728405,-0.055451212710976396
258,4,10,0.01822318910706509,-8.946191166224884e-05,-0.01655444239142168
259,4,11,0.16020135251679765,0.18679921115409764,0.2193939848591639
260,4,12,-0.2565610862379153,0.8085612063081395,0.5566896816349434
261,4,13,-0.27329063345603555,0.150918391649326,0.05687831417687647
262,4,14,0.2854700423122012,0.07856065597930455,-0.07848144600398506
263,4,15,0.8334917770231807,0.29424134648800726,0.13153839868626765
264,4,16,0.10056923343101058,-0.5284326143830769,-0.45010292043867856
265,4,17,0.9097273166406176,-0.03660336460885427,-0.625108483937366
266,4,18,0.6518444040424893,-0.37985393452077465,-1.2472640732848292
267,4,19,-0.4065172697829312,0.07464214460467562,-0.1581958748624619
268,4,20,0.2902459433978471,0.8246007026266498,-0.21874315107824102
269,4,21,-0.22868538460449425,-1.3524903437444498,-1.0205854813582087
270,4,22,-0.003584152913808661,-0.2342117331290665,-0.5463872595552111
271,4,23,0.8706883309796769,0.33475879889183685,0.294629412034856
272,4,24,0.07185900321343107,0.03228987190488561,-0.04393097928704628
273,4,25,-0.2215906802628666,-0.23739759412937994,-0.2515250509141897
274,4,26,-0.27975316690946395,-0.4327274607309701,-0.33861585975069564
275,4,27,-0.03433897183902549,-0.14032942964563497,-0.2029488680652236
276,4,28,0.1494022544933326,0.0008902389162253778,-0.026747796282004306
277,4,29,-0.021957306590853036,-0.15266699169298104,-0.1414904796216398
278,4,30,0.009690337009028552,-0.10943690378719842,-0.1066287380645282
279,4,31,-0.4821984844837448,-0.07436326011928535,0.10146712983743043
280,4,32,-0.08193738619862115,-0.05827577821658118,0.14167611179792283
281,4,33,0.38229112955833494,0.671725071883979,0.3642069421014992
282,4,34,-0.18407724276000745,0.0018813301937629897,0.46611641704260237
283,4,35,0.10207554663367073,-0.07870874948189298,0.27735030850445
284,4,36,-0.10145327268562745,-0.857931464851697,0.1050700447165214
285,4,37,-0.10093409044528587,-0.19579019169750903,-0.17607977951130574
286,4,38,0.698832085320764,0.5318911975653589,0.057691527407457234
287,4,39,-0.9060240288012144,-0.014079487215082898,-0.014187377645285883
288,4,40,0.2103296694715731,-0.22148656159532826,0.11398736919178581
289,4,41,0.34980085844674974,0.1580579187963759,0.060266895590132034
290,4,42,0.45509632240230913,-0.490566515592383,0.17580291717820776
291,4,43,-0.36104750493948495,-0.09294225269362828,0.4202089612372936
292,4,44,0.37039310195020925,-0.2089793712848728,0.08362949105727206
293,4,45,-0.6579818487249357,-0.17197106202680956,-0.1758826005766824
294,4,46,0.6113008807812792,-0.0575509314491862,-0.09480261950596089
295,4,47,-0.31825426381964517,0.23219300770656442,-0.23786383567276906
296,4,48,-0.3139067518730761,-0.003028763116382934,0.27791188367877356
297,4,49,0.3583007949577118,0.31970290283224717,-0.022273094051905754
298,4,50,-0.6182608527067731,-0.1653052988216678,-0.7902106350701361
299,4,51,-0.6787961044152758,-0.16507851876353177,0.26420751648523755
300,4,52,0.5300739615105048,0.10317220260502233,-0.3731009726642356
301,4,53,0.04582408067827068,0.3972801732745974,-0.13265693793638417
302,4,54,0.21842350630239,0.4710529602833131,-0.10388993065853795
303,4,55,-0.2028345545823715,0.0722026382942668,0.016990537543203194
304,4,56,-0.4385022634498146,0.17963221561738543,0.19871806940946157
305,4,57,-0.6376244025020958,0.2860865760194487,-0.15647200929631722
306,4,58,0.3108689044453147,0.35569390370644133,-0.5314734643168811
307,4,59,0.4607027783200276,0.7461611753420916,-0.19945348056552167
308,4,60,-0.15236330077264257,-0.15613167023243799,0.03334112861636925
309,4,61,0.1311384920336895,0.3002604955205904,-0.1379899706256791
310,5,0,-0.11369466229293215,-0.3511713400722033,-0.4834517199715555
311,5,1,-0.12030032614224774,-0.4263308581817096,-0.4385764293108533
312,5,2,0.23227256719352082,0.22522708948717748,0.11264284406116323
313,5,3,-0.4000002579587731,-1.0254732325346876,-0.8789319701115768
314,5,4,0.05182292344893676,0.2284569579811621,0.3155786421514953
315,5,5,0.0,0.0,0.0
316,5,6,-0.007854190852784772,0.0024156198514384184,-0.017788772141187806
317,5,7,1.1164681273826935,-1.0327129010028484,-0.7854633241473004
318,5,8,-0.8550677513292779,-0.3623006365628291,-0.526142643740457
319,5,9,1.0406409686208715,1.518486841033852,0.9717768316742741
320,5,10,0.09686163852639647,0.30864245884451386,0.5453680751714558
321,5,11,0.008926817856840193,-0.0005806764420824972,0.005595477668285976
322,5,12,-0.4043453597143139,-0.8154885051469519,-1.0878768178553049
323,5,13,-0.4936118957672811,-1.1475646044811403,-1.4277753290347153
324,5,14,0.05379457451659262,0.039753319322134294,-0.6627579250976028
325,5,15,0.4513387925731962,0.3985729811845531,0.36908312610217797
326,5,16,-0.04614782669224993,-0.08556209488254585,-0.09504769054582236
327,5,17,-1.1902743523680233,-0.15197809451102562,-0.8036704168912506
328,5,18,-0.28227511057878235,-0.39515054788226217,-0.6524446374749342
329,5,19,-0.15490662257924412,-0.19538204891357774,-0.35160215607811585
330,5,20,-0.4327044474281249,-1.0994466112479873,-0.6819741854564487
331,5,21,0.24098517734721714,-0.2735000220166201,-0.7531190669184405
332,5,22,0.5774277302434689,-0.3236287141318688,-0.22346547852193988
333,5,23,0.7314107022247388,0.2849658163202526,0.2791088389846188
334,5,24,-0.0011524562552997024,-0.08762322284656693,-0.07805080623754836
335,5,25,-0.042409411818584285,-0.07223848425986201,-0.045359519511569836
336,5,26,-0.037950486991966424,-0.13825339199626366,-0.10151699384938812
337,5,27,0.03158898696284132,-0.037885427213602406,-0.2559028059510184
338,5,28,0.04827923656114461,-0.0989890545742425,-0.3586715376530241
339,5,29,-0.0017943839546246487,-0.049328024186485644,-0.045731461887187526
340,5,30,-0.013799340808968033,-0.08438435371148341,-0.015520159927703331
341,5,31,-0.6499603152418889,0.34294447434191255,0.24293180046535834
342,5,32,0.8469918828163014,0.3076801456370825,0.26024982284932546
343,5,33,-0.4218533203510015,0.4656848008411982,0.42864787358066625
344,5,34,-0.12192447218805937,-0.5142099974653703,0.13737583796615793
345,5,35,-0.2020863427658953,1.1811875617273522,0.50376996079332
346,5,36,0.7563678650181169,0.2765970134444042,0.0804447399735527
347,5,37,0.5382057410485349,0.9436474582495815,0.30096383798791676
348,5,38,0.7052196003632892,-0.5230939146685402,-0.18086830333898976
349,5,39,-0.34187088794062503,0.5110746083904536,0.1930215751944446
350,5,40,-0.3083985095552673,0.6492264500658768,0.29852805965990026
351,5,41,-0.6694877613587086,0.9424665412606625,0.03603868586109227
352,5,42,0.5919721342423798,0.2954009356553853,0.3139178932471833
353,5,43,0.12759260463828362,-0.07459264373018265,0.032340798005423194
354,5,44,0.6312266244909768,0.5910949518969796,0.10242197639761376
355,5,45,0.6184144333187294,0.5944494006089542,-0.4234903212626223
356,5,46,0.0032262496715296293,0.15581474610910515,-0.3013026658521983
357,5,47,0.9198825077645602,0.0505750581000903,-0.07297371362480257
358,5,48,0.04294164838135265,0.40054693294402205,-0.11562643068849637
359,5,49,-0.01482973868932182,1.3371904776743573,0.7860313013476384
360,5,50,0.2145896082737302,-0.02507195988554361,-0.07662624137814242
361,5,51,0.10121308100403965,-0.32415600159670843,-0.3403233046332181
362,5,52,-0.10180544724491707,0.3262873625618832,0.2462553434316655
363,5,53,0.2093572370651092,-0.16710774647459453,0.1520575245085998
364,5,54,-0.08858696560942517,0.2599174616257367,-0.20451226004244347
365,5,55,1.5450158327461478,0.27005387399977926,-0.31281257502024146
366,5,56,0.4403473501463067,0.11062296838012048,-0.18822148964708543
367,5,57,-0.7756612360563108,0.6564807818735566,0.09446185863128845
368,5,58,-0.23514926545506534,0.06585715615331988,-0.18291070239415852
369,5,59,-0.1476190623792124,0.3757556196430745,-0.040051619301687956
370,5,60,0.17565400441777188,-0.12340452684962055,-0.44810135694656256
371,5,61,0.30527889360363364,1.0481668513831495,-0.23688122898189454
372,6,0,-0.1277556100283452,-0.4964279748885978,-0.9586418979701032
373,6,1,-0.12754058679494068,-0.568057799314166,-0.5069408727268775
374,6,2,0.31790755499357665,-0.44076900127782137,-0.8904972472829641
375,6,3,-0.5119601786450253,-1.1296332993245106,-0.5867221799046259
376,6,4,0.006758431617705667,0.010356633586479088,0.010593170394702991
377,6,5,-0.007854190852784772,0.0024156198514384184,-0.017788772141187806
378,6,6,0.0,0.0,0.0
